char,sent_n,token_i,word
0,1,0,New
4,1,1,York
9,1,2,City
14,1,3,Mayor
20,1,4,Michael
28,1,5,Bloomberg
38,1,6,chastised
53,1,8,President
63,1,9,Barack
70,1,10,Obama
78,1,12,leadership
92,1,14,Monday
99,1,15,following
113,1,17,collapse
129,1,20,Congressional
143,1,21,super
149,1,23,committee
159,1,24,designed
171,1,26,reduce
182,1,28,federal
190,1,29,budget
197,1,30,deficit
206,2,32,Though
221,2,35,criticized
232,2,36,Congress
242,2,38,Bloomberg
252,2,39,focused
264,2,41,attacks
275,2,43,Obama
282,2,45,arguing
291,2,47,It
300,2,50,chief
306,2,51,executive
318,2,53,job
325,2,55,bring
331,2,56,people
354,2,60,provide
362,2,61,leadership
374,3,63,I
391,3,68,happening
403,4,71,According
420,4,74,Telegraph
435,4,77,comments
444,4,78,renew
450,4,79,speculation
467,4,81,Bloomberg
482,4,83,mount
491,4,85,Independent
503,4,86,run
511,4,88,president
537,4,92,Obama
551,4,96,currently
561,4,97,seeking
572,4,100,election
586,4,103,Democrat
597,5,106,Though
607,5,108,rarely
614,5,109,involves
634,5,112,national
643,5,113,politics
653,5,115,Bloomberg
663,5,116,felt
671,5,118,necessary
684,5,120,discuss
696,5,122,failure
718,5,126,person
725,5,127,super
731,5,129,committee
748,5,132,Congress
757,5,133,commissioned
775,5,135,summer
789,5,138,president
801,5,140,urging
823,5,145,debt
828,5,147,ceiling
836,5,148,compromise
852,6,151,committee
873,6,155,supposed
885,6,157,find
890,6,158,ways
898,6,160,reduce
909,6,162,budget
916,6,163,deficit
932,6,167,trillion
948,6,170,years
955,6,172,announced
978,6,176,agreement
1005,7,182,Bloomberg
1015,7,183,accused
1023,7,184,Congress
1036,7,187,political
1046,7,188,cowardice
1064,7,192,issue
1075,7,195,emphasized
1096,7,199,executive
1106,7,200,branch
1131,7,205,submit
1140,7,207,plan
1150,7,210,committee
1171,7,214,step
1176,7,215,aside
1186,7,217,hope
1195,7,219,committee
1205,7,220,members
1218,7,222,action
1226,8,224,That
1245,8,229,CEO
1255,8,231,run
1261,8,233,business
1273,9,237,White
1279,9,238,House
1285,9,239,communications
1300,9,240,director
1309,9,241,Dan
1313,9,242,Pfeiffer
1322,9,243,defended
1331,9,244,Obama
1338,9,246,arguing
1354,9,249,completed
1368,9,251,job
1386,9,256,forward
1396,9,258,detailed
1406,9,260,balanced
1419,9,264,trillion
1428,9,265,deficit
1436,9,266,reduction
1446,9,267,plan
1458,9,271,overwhelming
1471,9,272,majorities
1485,9,274,Americans
1495,9,275,support
1505,10,278,Pfeiffer
1514,10,279,blamed
1521,10,280,Republican
1532,10,281,lawmakers
1550,10,284,failure
1562,10,287,adhering
1574,10,289,rigid
1580,10,290,ideological
1592,10,291,dogmas
1602,11,295,Bloomberg
1616,11,297,stated
1626,11,299,numerous
1635,11,300,occasions
1653,11,304,short
1660,11,306,divorced
1670,11,308,Jewish
1677,11,309,billionaire
1722,11,319,formidable
1733,11,320,presidential
1746,11,321,candidate
1757,12,323,However
1766,12,325,according
1782,12,328,NBC
1786,12,330,Wall
1791,12,331,Street
1798,12,332,Journal
1806,12,333,poll
1821,12,337,draw
1829,12,339,percent
1837,12,340,support
1856,12,344,way
1860,12,345,match
1874,12,349,Obama
1886,12,352,Republican
1897,12,353,candidate
1909,13,356,According
1922,13,358,Democratic
1933,13,359,strategist
1944,13,360,Dan
1948,13,361,Gerstein
1958,13,363,Bloomberg
1983,13,369,final
1989,13,370,term
1997,13,372,Mayor
2012,13,377,t
2020,13,379,figured
2046,13,384,act
2066,13,390,thing
2075,13,392,knows
2084,13,394,wants
2096,13,397,stay
2101,13,398,relevant
2114,13,400,continue
2123,13,401,cultivating
2139,13,403,brand
2152,13,406,independent
2165,13,408,sane
2171,13,410,grown
2180,13,413,voice
2189,13,415,American
2198,13,416,politics
2210,14,420,Former
2217,14,421,New
2221,14,422,York
2226,14,423,City
2231,14,424,Mayor
2237,14,425,Ed
2240,14,426,Koch
2245,14,427,believes
2257,14,429,Independent
2269,14,430,like
2274,14,431,Bloomberg
2291,14,435,major
2297,14,436,chance
2314,14,440,elected
2335,14,445,hopes
2344,14,447,pursues
2369,14,452,act
