char,sent_n,token_i,word
0,1,0,United
7,1,1,States
14,1,2,president
24,1,3,Barack
31,1,4,Obama
37,1,5,criticized
52,1,7,presidential
65,1,8,challenger
76,1,9,Mitt
81,1,10,Romney
97,1,13,response
113,1,16,killing
132,1,20,ambassador
146,1,22,Libya
155,1,24,Tuesday
170,1,27,second
186,1,30,presidential
199,1,31,debates
208,2,33,At
215,2,35,debate
225,2,37,Hempstead
236,2,39,New
240,2,40,York
246,2,42,President
256,2,43,Obama
266,2,45,critical
278,2,47,Mr
281,2,48,Romney
292,2,50,trying
302,2,52,score
309,2,54,political
319,2,55,points
336,2,59,incident
349,3,63,While
369,3,67,dealing
386,3,70,diplomats
402,3,72,threatened
414,3,74,Governor
423,3,75,Romney
440,3,79,press
446,3,80,release
455,3,82,trying
470,3,85,political
480,3,86,points
509,3,94,commander
522,3,98,chief
528,3,99,operates
538,3,101,Obama
544,3,102,said
550,3,104,referring
563,3,106,Romney
572,3,108,initial
580,3,109,response
596,3,112,incident
621,3,116,details
634,3,118,known
652,3,122,happened
664,4,125,Mr
667,4,126,Obama
673,4,127,faced
679,4,128,criticism
697,4,131,apparent
706,4,132,lack
714,4,134,security
734,4,138,Consulate
747,4,140,Benghazi
757,5,142,Tuesday
770,5,145,Secretary
783,5,147,State
789,5,148,Hillary
797,5,149,Clinton
805,5,150,said
814,5,152,took
819,5,153,responsibility
842,5,156,failure
853,5,158,security
869,5,161,counsulate
887,5,164,led
898,5,167,ambassador
911,5,169,death
920,6,172,Elsewhere
937,6,175,debate
955,6,179,controversy
970,6,181,moderator
980,6,182,Candy
986,6,183,Crowley
994,6,184,appeared
1016,6,188,President
1026,6,189,Obama
1037,6,191,Mr
1040,6,192,Romney
1047,6,193,said
1057,6,195,President
1067,6,196,Obama
1081,6,199,quick
1106,6,204,killing
1121,6,207,ambassador
1133,6,209,terrorism
1146,7,213,He
1157,7,217,fact
1163,7,219,sir
1169,7,222,Crowley
1177,7,223,said
1183,7,225,siding
1195,7,227,Obama
1202,8,229,On
1209,8,231,day
1220,8,234,attack
1228,8,236,President
1238,8,237,Obama
1244,8,238,actually
1253,8,239,said
1265,9,243,acts
1273,9,245,terror
1290,9,248,shake
1300,9,250,resolve
1316,9,253,great
1322,9,254,nation
1331,10,257,Despite
1344,10,259,comment
1361,10,263,President
1371,10,264,Obama
1383,10,267,aides
1393,10,269,initially
1403,10,270,attributed
1418,10,272,killing
1433,10,275,film
1438,10,276,Innocence
1451,10,278,Muslims
1465,10,280,led
1472,10,282,protests
1498,10,286,Middle
1505,10,287,East
1515,11,290,rest
1527,11,293,debate
1545,11,296,dominated
1562,11,299,economy
1571,11,301,jobs
1580,11,303,taxes
1597,12,308,debate
1607,12,310,scheduled
1625,12,313,place
1634,12,315,October
1648,12,318,Lynn
1653,12,319,University
1667,12,321,Florida
1680,13,324,candidates
1699,13,327,seeking
1710,13,329,clinch
1721,13,331,votes
1734,13,334,millions
1746,13,336,undecided
1756,13,337,voters
1767,14,340,File
1772,15,342,Barack
1796,15,344,Obama
1802,15,346,File
1807,16,348,Mitt
1812,16,349,Romney
1833,17,351,Romney
