char,sent_n,token_i,word
0,1,0,Pirates
11,1,2,Somalia
24,1,4,released
37,1,6,MV
40,1,7,Faina
49,1,10,Ukrainian
59,1,11,ship
64,1,12,carrying
75,1,14,cargo
92,1,18,tanks
120,1,25,crew
136,1,30,Russian
144,1,31,captain
152,1,32,having
164,1,34,killed
174,1,36,hypertension
198,1,39,hijack
208,2,42,A
210,2,43,ransom
227,2,47,million
239,2,49,paid
252,2,52,ship
259,2,54,release
268,2,56,compared
288,2,61,million
296,2,62,previously
307,2,63,demanded
339,2,69,initial
347,2,70,request
363,2,74,million
381,2,77,capture
392,2,79,September
403,3,81,By
406,3,82,January
421,3,85,ransom
428,3,86,sought
442,3,90,million
456,3,93,negotiations
469,3,94,occurring
479,3,95,directly
500,3,98,pirates
516,3,101,ship
523,3,103,owner
530,4,105,In
533,4,106,October
545,4,108,pirates
553,4,109,threatened
567,4,111,blow
576,4,113,ship
600,4,118,paid
612,4,120,days
622,4,123,stated
639,4,126,willing
650,4,128,die
667,4,132,crew
692,4,138,threat
709,4,141,carried
727,5,146,ransom
734,5,147,came
745,5,150,Wednesday
766,5,154,counting
779,5,156,money
789,5,158,pirates
797,5,159,left
806,5,161,vessel
816,5,163,Thursday
826,6,165,One
830,6,166,pirate
838,6,168,Segule
845,6,169,Ali
850,6,171,said
862,6,174,payment
879,6,178,huge
900,6,182,paid
923,6,187,cover
933,6,189,expenses
950,7,194,ownership
967,7,197,cargo
980,7,200,includes
989,7,201,ammunition
1001,7,203,rocket
1008,7,204,launchers
1019,7,206,small
1025,7,207,arms
1034,7,209,spare
1040,7,210,parts
1057,7,214,tanks
1067,7,217,uncertain
1078,8,219,Although
1091,8,221,shipment
1104,8,223,said
1119,8,227,Kenya
1129,8,230,acknowledged
1149,8,233,Kenyan
1156,8,234,government
1172,8,237,pirates
1180,8,238,claim
1194,8,241,documents
1204,8,242,proving
1222,8,245,destined
1235,8,247,Sudan
1242,8,249,currently
1256,8,251,subject
1269,8,254,United
1276,8,255,Nations
1284,8,256,arms
1289,8,257,embargo
1298,9,259,Sudan
1304,9,260,denies
1318,10,264,At
1325,10,266,point
1341,10,270,ship
1346,10,271,anchored
1359,10,273,Harardhere
1375,10,276,pirates
1383,10,277,claimed
1412,10,283,attempted
1422,10,284,revolt
1436,10,287,crew
1442,11,289,However
1455,11,292,Fainas
1462,11,293,owner
1472,11,295,expressed
1482,11,296,doubts
1499,11,299,veracity
1516,11,302,report
1530,11,305,originated
1550,11,308,pirates
1575,12,313,remaining
1585,12,314,crew
1594,12,316,reported
1609,12,319,healthy
1624,12,322,Ukrainian
1634,12,323,Presidency
1653,12,326,ship
1665,12,329,heading
1676,12,331,Mombasa
1690,12,333,US
1693,12,334,Navy
1698,12,335,escort
1706,13,337,There
1719,13,340,Ukrainians
1735,13,343,Russians
1750,13,346,Latvian
1761,13,348,board
