char,sent_n,token_i,word
4,1,1,United
11,1,2,States
18,1,3,announced
44,1,8,willing
55,1,10,sell
65,1,12,fighter
73,1,13,jets
81,1,15,Pakistan
93,1,17,Friday
106,2,20,State
112,2,21,Department
123,2,22,officials
133,2,23,said
147,2,26,sale
158,2,28,improve
166,2,29,regional
175,2,30,security
186,3,33,A
188,3,34,senior
200,3,36,official
210,3,38,speaking
222,3,40,AFP
229,3,42,conditions
243,3,44,anonymity
254,3,46,reportedly
265,3,47,said
289,3,52,planes
310,3,56,sold
318,3,58,Pakistan
331,3,61,relatively
342,3,62,small
362,3,67,said
385,3,73,set
389,3,74,limit
407,3,78,United
414,3,79,States
424,3,81,going
436,3,84,willing
447,3,86,sell
455,4,90,Pakistan
464,4,91,reportedly
475,4,92,wants
491,4,96,planes
512,4,101,maximum
520,4,102,range
540,4,106,miles
554,4,109,capable
580,4,114,ground
590,4,116,air
594,4,117,attacks
604,5,120,President
614,5,121,Bush
619,5,122,personally
630,5,123,telephoned
641,5,124,Indian
648,5,125,Prime
654,5,126,Minister
663,5,127,Manmohan
672,5,128,Singh
681,5,130,inform
699,5,134,new
703,5,135,developments
727,5,138,announcement
741,5,140,according
754,5,142,White
760,5,143,House
766,5,144,officials
778,6,147,According
793,6,150,spokesman
807,6,152,Singh
818,6,155,Indian
825,6,156,prime
831,6,157,minister
840,6,158,expressed
851,6,160,great
857,6,161,disappointment
877,6,164,said
902,6,170,negative
911,6,171,consequences
933,6,175,security
945,6,177,India
957,7,181,senior
969,7,183,official
983,7,185,said
1011,7,193,impact
1025,7,196,relevant
1034,7,197,military
1043,7,198,balances
1059,7,201,region
1068,8,204,He
1071,8,205,added
1086,8,208,United
1093,8,209,States
1109,8,212,willing
1120,8,214,sell
1144,8,219,technologically
1160,8,220,advanced
1174,8,222,fighters
1186,8,224,India
1196,8,227,India
1202,8,228,desired
1217,9,232,New
1221,9,233,Delhi
1227,9,234,Television
1238,9,235,reports
1255,9,238,offer
1271,9,242,welcomed
1284,9,245,India
1292,9,247,Ministry
1304,9,249,External
1313,9,250,Affairs
1322,10,252,Xinhua
1333,10,254,stated
1345,10,256,India
1354,10,258,seeking
1364,10,260,new
1368,10,261,contract
1383,10,264,purchase
1399,10,267,fighter
1407,10,268,planes
1421,11,272,announcement
1443,11,275,welcomed
1459,11,278,Pakistani
1469,11,279,government
1482,12,282,We
1485,12,283,welcome
1498,12,285,good
1503,12,286,gesture
1518,12,289,shows
1524,12,290,good
1529,12,291,friendship
1548,12,293,Pakistan
1565,12,296,United
1572,12,297,States
1581,12,300,Pakistani
1591,12,301,Information
1603,12,302,Minister
1612,12,303,Sheikh
1619,12,304,Rashid
1626,12,305,said
1633,13,308,Xinhua
1640,13,309,reported
1654,13,311,potential
1664,13,312,sales
1676,13,314,benefit
1684,13,315,US
1687,13,316,aerospace
1697,13,317,giant
1703,13,318,Lockheed
1712,13,319,Martin
1726,13,322,hopes
1735,13,324,fill
1741,13,326,looming
1749,13,327,gaps
1761,13,330,production
1772,13,331,line
1784,14,336,company
1806,14,341,officially
1817,14,342,notified
1838,14,346,government
1856,14,349,agreement
1868,14,352,Lockheed
1877,14,353,spokesman
1887,14,354,Tom
1891,14,355,Jurkowsky
1901,14,356,told
1910,14,358,Washington
1921,14,359,Post
1931,15,362,Bethesda
1940,15,364,based
1946,15,365,company
1954,15,366,said
1981,15,372,close
1991,15,374,production
2002,15,375,line
2010,15,377,Fort
2015,15,378,Worth
2022,15,380,Texas
2043,15,385,receive
2051,15,386,additional
2062,15,387,orders
2077,15,390,fall
