char,sent_n,token_i,word
4,1,1,United
11,1,2,Nations
19,1,3,World
25,1,4,Health
32,1,5,Organization
46,1,7,WHO
51,1,9,stated
72,1,13,virus
84,1,16,commonly
93,1,17,known
102,1,19,swine
108,1,20,flu
128,1,25,dominant
137,1,26,flu
141,1,27,strain
155,1,30,world
164,2,33,In
169,2,35,briefing
183,2,37,reporters
193,2,38,Thursday
203,2,40,WHO
207,2,41,Special
215,2,42,Pandemic
224,2,43,Influenza
234,2,44,Advisor
242,2,45,Keiji
248,2,46,Fukuda
255,2,47,said
264,2,49,virus
279,2,52,particularly
292,2,53,active
306,2,56,Northern
315,2,57,Hemisphere
329,2,59,recent
336,2,60,months
344,3,62,He
347,3,63,added
361,3,66,expects
373,3,68,trend
382,3,70,continue
403,3,73,winter
410,3,74,months
428,3,78,severe
435,3,79,cases
450,3,82,deaths
459,4,85,Fukuda
466,4,86,said
475,4,88,vaccine
483,4,89,currently
496,4,91,use
511,4,95,countries
532,4,98,world
538,4,99,remains
546,4,100,effective
560,4,102,safe
578,4,107,rare
586,4,109,dangerous
601,4,111,effects
619,4,114,reported
631,5,118,East
636,5,119,Asia
655,5,124,parts
668,5,127,world
680,5,129,seasonal
689,5,130,influenza
699,5,131,viruses
712,5,133,remained
724,5,135,reasonably
735,5,136,high
740,5,137,circulation
753,6,139,But
782,6,146,world
793,6,149,pandemic
802,6,150,virus
820,6,153,dominant
831,6,156,Fukuda
838,6,157,commented
850,7,160,He
853,7,161,noted
871,7,165,difficult
884,7,167,predict
896,7,169,activity
912,7,172,virus
920,8,175,We
938,8,179,going
947,8,181,know
961,8,184,future
971,8,186,going
980,8,188,bring
998,8,193,main
1003,8,194,focus
1016,8,197,effort
1042,8,204,steps
1052,8,206,needed
1067,8,209,sure
1072,8,210,countries
1089,8,213,prepared
1101,8,215,possible
1113,8,217,deal
1123,8,219,disease
1131,8,220,levels
1143,8,224,said
1159,9,229,virus
1165,9,230,differs
1182,9,233,normal
1189,9,234,seasonal
1198,9,235,flu
1217,9,240,persisted
1238,9,243,summer
1245,9,244,months
1256,9,246,affected
1265,9,247,relatively
1276,9,248,healthy
1284,9,249,people
1301,9,252,age
1316,10,257,WHO
1320,10,258,says
1330,10,260,people
1337,10,261,recover
1353,10,263,hospitalization
1379,10,266,Fuduka
1386,10,267,pointed
1403,10,270,people
1415,10,272,severe
1422,10,273,health
1429,10,274,complications
1447,10,276,pregnant
1456,10,277,women
1475,10,281,risk
1486,11,285,World
1492,11,286,Health
1499,11,287,Organization
1516,11,289,declared
1529,11,291,swine
1535,11,292,flu
1539,11,293,outbreak
1550,11,295,pandemic
1560,12,297,As
1566,12,299,October
1588,12,305,WHO
1592,12,306,says
1631,12,313,laboratory
1642,12,314,confirmed
1652,12,315,cases
1666,12,318,influenza
1696,12,323,deaths
1703,12,324,reported
1719,12,327,UN
1722,12,328,agency
