char,sent_n,token_i,word
0,1,0,An
3,1,1,exchange
15,1,3,handshakes
31,1,6,Latin
37,1,7,American
46,1,8,summit
53,1,9,Friday
60,1,10,marked
71,1,12,end
82,1,15,bitter
89,1,16,dispute
106,1,19,taken
112,1,20,place
130,1,23,nations
141,1,25,Colombia
151,1,27,Ecuador
164,1,30,Venezuela
183,1,33,past
188,1,34,week
198,2,37,presidents
217,2,40,country
225,2,41,agreed
235,2,43,end
243,2,45,conflict
257,2,48,said
262,2,49,political
272,2,50,ties
286,2,53,reinstated
300,3,57,With
309,3,59,commitment
329,3,62,attacking
341,3,64,brother
349,3,65,country
370,3,69,asking
377,3,70,forgiveness
397,3,74,consider
424,3,78,incident
433,3,79,resolved
444,3,82,said
449,3,83,Ecuadorian
460,3,84,president
470,3,85,Rafael
477,3,86,Correa
498,3,91,Latin
504,3,92,American
513,3,93,leaders
521,3,94,applauded
538,4,98,Rio
542,4,99,Group
548,4,100,summit
562,4,103,included
574,4,105,Latin
580,4,106,American
589,4,107,nations
602,4,110,originally
613,4,111,planned
624,4,113,discuss
638,4,115,issues
653,4,118,energy
668,4,122,soon
673,4,123,erupted
688,4,126,series
698,4,128,verbal
705,4,129,attacks
721,4,131,Correa
732,4,133,Colombian
742,4,134,president
752,4,135,Álvaro
759,4,136,Uribe
770,5,139,dispute
787,5,142,Colombia
798,5,144,air
802,5,145,strike
817,5,147,FARC
822,5,148,rebels
836,5,151,Ecuador
844,5,152,accused
855,5,154,entering
870,5,156,territory
881,6,158,As
886,6,160,result
894,6,162,Ecuador
912,6,165,ally
917,6,166,Venezuela
931,6,168,sent
936,6,169,troops
952,6,172,borders
964,6,174,severed
972,6,175,ties
982,6,177,Colombia
993,7,180,At
1000,7,182,summit
1008,7,184,Uribe
1014,7,185,charged
1022,7,186,Correa
1031,7,188,government
1045,7,190,having
1052,7,191,links
1067,7,194,FARC
1072,7,195,rebels
1082,7,198,charge
1094,7,200,Correa
1101,7,201,quickly
1109,7,202,denied
1118,8,205,I
1127,8,208,accept
1134,8,209,Uribe
1142,8,211,lies
1152,8,215,said
1165,9,219,hands
1179,9,222,tainted
1192,9,224,blood
1200,10,227,He
1203,10,228,admitted
1227,10,232,communication
1250,10,235,FARC
1279,10,241,release
1290,10,243,hostages
1299,10,244,held
1311,10,247,rebels
1319,10,249,including
1329,10,250,French
1336,10,252,Colombian
1346,10,253,politician
1357,10,254,Íngrid
1364,10,255,Betancourt
1378,11,258,Uribe
1384,11,259,insisted
1398,11,261,Ecuador
1429,11,267,fight
1439,11,269,rebels
1461,11,274,reason
1472,11,276,operation
1489,11,279,remain
1498,11,281,secret
1509,11,284,said
1516,12,287,We
1528,12,290,gotten
1535,12,291,cooperation
1552,12,293,President
1562,12,294,Correa
1576,12,297,fight
1590,12,299,terrorism
1602,13,302,Correa
1614,13,304,advocated
1628,13,306,creation
1643,13,309,international
1657,13,310,peacekeeping
1670,13,311,force
1679,13,313,control
1691,13,315,border
1699,13,317,saying
1711,13,319,Ecuador
1732,13,323,victim
1746,13,326,fighting
1758,13,328,Colombia
1769,14,331,Venezuelan
1780,14,332,president
1790,14,333,Hugo
1795,14,334,Chávez
1811,14,338,initially
1823,14,340,central
1831,14,341,figure
1845,14,344,conflict
1855,14,346,urged
1865,14,348,leaders
1876,14,350,stay
1881,14,351,calm
1888,15,354,We
1902,15,357,time
1910,15,359,stop
1917,15,361,whirlpool
1942,15,365,regret
1954,15,369,said
1961,16,372,Let
1967,16,374,reflect
1976,16,376,let
1985,16,379,cool
1990,16,381,headed
1999,17,384,He
2007,17,386,denied
2014,17,387,claims
2033,17,391,supplied
2042,17,392,FARC
2057,17,396,million
2069,17,398,offered
2090,17,402,rifles
2099,18,405,I
2112,18,408,sent
2119,18,410,lot
2126,18,412,rifles
2140,18,415,FARC
2147,18,418,Chávez
2154,18,419,said
2161,19,422,I
2188,19,428,I
2190,19,429,want
2195,19,430,peace
2204,20,434,Finally
2220,20,438,Dominican
2230,20,439,president
2240,20,440,Leonel
2247,20,441,Fernandez
2257,20,442,plea
2266,20,444,peace
2277,20,446,ended
2287,20,448,feud
2293,21,450,He
2296,21,451,requested
2315,21,454,presidents
2326,21,455,shake
2332,21,456,hands
2376,21,467,televised
2386,21,468,gesture
2394,21,469,viewed
2401,21,470,live
2413,21,472,Latin
2419,21,473,America
2428,22,475,Nicaragua
2440,22,477,president
2451,22,479,Daniel
2458,22,480,Ortega
2471,22,483,agreed
2481,22,485,reinstate
2491,22,486,diplomatic
2502,22,487,ties
2512,22,489,Colombia
2527,22,491,shaking
2535,22,492,hands
2552,22,495,president
2568,23,499,leaders
2583,23,502,summit
2590,23,503,later
2596,23,504,approved
2607,23,506,declaration
2628,23,509,Uribe
2634,23,510,apologized
2653,23,513,military
2662,23,514,operation
2676,23,516,vowed
2697,23,520,violate
2713,23,522,nation
2722,23,524,sovereignty
2735,24,526,It
2743,24,528,mentioned
2755,24,530,commitment
2769,24,532,fight
2783,24,534,threats
2791,24,535,posed
2801,24,538,irregular
2814,24,540,criminal
2823,24,541,groups
