char,sent_n,token_i,word
0,1,0,Today
6,1,1,Ashraf
13,1,2,Ghani
29,1,6,Afghan
36,1,7,finance
44,1,8,minister
57,1,10,World
63,1,11,Bank
68,1,12,official
82,1,15,sworn
94,1,18,President
107,1,20,Afghanistan
119,1,21,following
131,1,23,months
138,1,25,long
143,1,26,dispute
156,1,28,election
165,1,29,results
179,2,33,transfer
191,2,35,power
209,2,38,President
219,2,39,Hamid
225,2,40,Karzai
232,2,41,marks
248,2,44,democratic
259,2,45,leadership
270,2,46,transition
284,2,48,Afghanistan
298,2,50,history
311,2,53,follows
321,2,55,power
327,2,56,sharing
335,2,57,agreement
350,2,59,Ghani
358,2,61,fellow
365,2,62,Presidential
378,2,63,candidate
389,2,65,Abdullah
398,2,66,Abdullah
408,3,68,Both
413,3,69,men
421,3,71,previously
432,3,72,claimed
440,3,73,victory
455,3,76,election
469,3,78,June
484,3,82,United
491,3,83,Nations
499,3,84,overseeing
512,3,86,recount
527,3,89,ballot
536,4,92,As
551,4,96,agreement
577,4,100,sides
584,4,102,Ghani
598,4,105,presidential
611,4,106,act
622,4,109,create
633,4,111,position
645,4,113,chief
651,4,114,executive
662,4,116,filled
672,4,118,Abdullah
687,4,121,Prime
693,4,122,Minster
701,4,124,like
706,4,125,powers
719,5,129,new
723,5,130,Government
742,5,132,faces
753,5,134,challenges
770,5,137,worse
783,5,140,months
793,5,142,political
803,5,143,uncertainty
817,6,146,Afghanistan
841,6,149,requested
856,6,152,million
869,6,154,international
883,6,155,donors
893,6,157,help
898,6,158,pay
906,6,160,country
916,6,162,bills
925,6,164,year
932,6,166,end
945,6,170,official
961,6,173,Finance
969,6,174,Ministry
978,6,175,admitting
988,6,176,October
996,6,177,civil
1002,6,178,service
1010,6,179,salary
1017,6,180,payments
1041,6,185,delayed
1055,7,189,government
1079,7,193,deal
1093,7,196,security
1102,7,197,threat
1109,7,198,posed
1122,7,201,Taliban
1134,7,203,Hezb
1141,7,207,Islami
1153,7,210,loosely
1161,7,211,allied
1168,7,212,Islamist
1177,7,213,factions
1187,8,215,Most
1192,8,216,international
1206,8,217,troops
1214,8,219,present
1229,8,222,country
1253,8,227,expected
1265,8,229,leave
1274,8,231,year
1281,8,233,end
1291,8,236,Karzai
1298,8,237,previously
1309,8,238,unwilling
1322,8,240,sign
1327,8,241,security
1336,8,242,agreements
1347,8,243,allowing
1366,8,246,stay
1376,9,249,government
1393,9,252,sign
1407,9,255,agreement
1422,9,257,representatives
1447,9,260,United
1454,9,261,States
1461,9,262,embassy
1469,9,263,tomorrow
1479,9,265,US
1482,9,266,officials
1492,9,267,said
