char,sent_n,token_i,word
4,1,1,High
9,1,2,Court
18,1,4,Edinburgh
32,1,6,today
38,1,7,accepted
47,1,8,Abdelbaset
58,1,9,Ali
62,1,10,Mohmed
69,1,11,Al
72,1,12,Megrahi
82,1,14,request
93,1,16,drop
102,1,18,second
109,1,19,appeal
128,1,22,conviction
147,1,25,Lockerbie
157,1,26,bombing
166,2,28,Al
169,2,30,Megrahi
181,2,32,found
187,2,33,guilty
197,2,35,planting
208,2,37,bomb
216,2,39,Pan
220,2,40,Am
223,2,41,Flight
241,2,45,detonated
258,2,48,aircraft
267,2,49,flew
277,2,51,Lockerbie
288,2,53,Scotland
305,2,56,killing
321,2,59,people
331,2,61,board
360,2,67,ground
369,3,70,Megrahi
388,3,73,protested
402,3,75,innocence
413,4,77,Although
426,4,79,appeal
437,4,81,dismissed
458,4,86,review
465,4,87,found
471,4,88,evidence
485,4,91,possible
494,4,92,miscarriage
509,4,94,justice
521,4,96,granted
529,4,97,Megrahi
539,4,99,second
546,4,100,appeal
554,5,102,He
560,5,104,terminally
571,5,105,ill
580,5,107,prostate
589,5,108,cancer
604,5,111,soon
612,5,113,released
624,5,115,compassionate
638,5,116,grounds
647,6,118,Today
655,6,120,hearing
667,6,122,attended
683,6,125,Reverend
692,6,126,John
697,6,127,Mosey
710,6,130,daughter
723,6,132,killed
738,6,135,believes
750,6,137,Megrahi
760,6,139,innocence
776,7,143,conviction
787,7,144,remains
795,7,145,controversial
819,7,149,majority
831,7,151,victims
840,7,153,families
856,7,156,UK
859,7,157,feeling
867,7,158,Megrahi
878,7,160,innocent
906,7,165,US
909,7,166,believe
927,7,170,guilty
934,7,171,according
951,7,174,Daily
957,7,175,Telegraph
968,8,177,Doctor
975,8,178,Jim
979,8,179,Swire
988,8,182,member
998,8,184,UK
1001,8,185,Families
1010,8,186,Flight
1026,8,190,threatened
1040,8,192,sue
1048,8,194,Crown
1054,8,195,Office
1065,8,197,Procurator
1076,8,198,Fiscal
1083,8,199,Service
1104,8,203,feels
1115,8,206,deliberate
1126,8,207,blocking
1138,8,209,justice
1147,9,211,Meanwhile
1164,9,215,earlier
1172,9,216,interview
1187,9,218,Wikinews
1203,9,221,twentieth
1213,9,222,anniversary
1232,9,225,bombing
1245,9,227,year
1260,9,232,head
1272,9,235,US
1275,9,236,group
1281,9,237,Victims
1292,9,239,Pan
1296,9,240,Am
1299,9,241,Flight
1311,9,244,Kara
1316,9,245,Weipz
1323,9,247,told
1328,9,248,Wikinews
1343,9,251,There
1355,9,254,difference
1378,9,257,truth
1405,9,264,official
1414,9,265,version
1425,9,267,events
1437,10,270,facts
1451,10,273,facts
1462,10,276,Megrahi
1473,10,278,guilty
1483,12,282,Wikinews
1496,12,284,obtained
1507,12,286,statement
1527,12,289,Weipz
1535,12,291,replacement
1547,12,292,Frank
1553,12,293,Duggan
1561,13,295,In
1567,14,297,Duggan
1574,14,298,maintains
1589,14,300,Megrahi
1604,14,302,die
1615,14,304,bars
1623,14,306,Scotland
1633,14,308,casts
1639,14,309,doubt
1652,14,312,likelihood
1668,14,315,transfer
1680,14,317,Libya
1690,14,319,attacks
1702,14,321,Scottish
1711,14,322,media
1719,14,324,coverage
1735,14,327,case
1745,15,330,Swire
1765,15,334,contacted
1782,15,337,request
1793,15,339,comment
1808,16,344,murderer
1817,16,345,appealed
1841,16,350,seeks
1856,16,353,apparent
1865,16,354,reason
1876,16,357,withdraw
1890,16,359,appeal
1902,17,362,court
1912,17,364,little
1919,17,365,discretion
1935,17,368,absent
1947,17,370,grandstanding
1970,17,373,bomber
1979,17,375,attorneys
1996,17,379,certainly
2019,17,383,Scottish
2028,17,384,media
2037,17,386,making
2058,18,392,It
2064,18,394,NOT
2072,18,396,key
2083,18,399,Megrahi
2093,18,401,release
2101,18,402,pursuant
2117,18,405,Prisoner
2126,18,406,Transfer
2135,18,407,Agreement
2152,18,410,Article
2170,18,414,agreement
2180,18,415,states
2212,18,422,pending
2220,18,423,legal
2226,18,424,action
2246,19,428,There
2275,19,434,know
2289,19,437,appeal
2296,19,438,pending
2315,19,442,originally
2326,19,443,filed
2339,19,445,Megrahahi
2352,19,448,objecting
2369,19,451,lenience
2385,19,454,sentence
2402,19,457,murder
2416,19,460,innocent
