char,sent_n,token_i,word
4,1,1,United
11,1,2,States
18,1,3,Supreme
26,1,4,Court
32,1,5,accepted
43,1,7,request
51,1,8,yesterday
64,1,10,hear
71,1,12,case
84,1,15,ethnic
91,1,16,Uighur
99,1,18,Chinese
107,1,19,Muslim
115,1,21,inmates
124,2,23,Currently
134,2,24,held
146,2,27,US
149,2,28,military
158,2,29,base
166,2,31,Guantanamo
177,2,32,Bay
191,2,36,requesting
202,2,37,release
217,2,40,United
224,2,41,States
232,2,43,contrary
246,2,46,measure
254,2,47,voted
265,2,49,week
277,2,52,House
286,2,54,Representatives
302,2,55,permitting
317,2,57,transfer
329,2,59,prisoners
346,2,62,US
353,2,64,trial
364,2,67,explicitly
375,2,68,forbidding
392,2,70,release
407,2,73,US
411,3,75,Congress
420,3,76,passed
431,3,78,legislation
443,3,79,yesterday
459,4,83,legislation
471,4,84,requires
483,4,86,assessment
497,4,88,potential
507,4,89,security
516,4,90,risks
523,4,92,including
538,4,94,dangers
550,4,96,involved
568,4,100,threat
582,4,103,diminished
594,4,105,legal
600,4,106,arguments
614,4,108,assurances
635,4,111,detainee
646,4,113,level
655,4,115,risk
667,4,118,relevant
676,4,119,state
682,4,120,governor
698,4,124,provided
710,4,126,days
715,4,127,prior
724,4,129,prosecution
743,4,132,US
747,5,134,Under
759,5,136,measures
773,5,139,President
788,5,141,provide
796,5,142,Congress
814,5,145,detainee
831,5,149,destination
846,5,152,risk
851,5,153,assessment
867,5,156,transfer
876,5,157,terms
885,5,159,order
894,5,161,release
918,5,165,country
932,6,169,Uighurs
956,6,173,detained
966,6,175,despite
978,6,177,Pentagon
987,6,178,clearing
1008,6,182,charges
1025,7,186,A
1027,7,187,federal
1035,7,188,judge
1041,7,189,ruled
1050,7,191,February
1072,7,195,released
1088,7,198,US
1092,8,200,However
1103,8,202,appeals
1111,8,203,court
1117,8,204,overturned
1132,8,206,decision
1144,8,208,February
1153,8,209,saying
1174,8,213,executive
1184,8,214,branch
1196,8,217,federal
1204,8,218,judges
1216,8,221,jurisdiction
1232,8,223,immigration
1244,8,224,matters
1258,9,228,Supreme
1266,9,229,Court
1277,9,231,hear
1286,9,233,case
1294,9,235,early
1322,9,241,decide
1344,9,245,federal
1352,9,246,judges
1363,9,248,order
1375,9,250,release
1386,9,252,US
1389,9,253,soil
1395,10,255,However
1404,10,257,President
1414,10,258,Barack
1421,10,259,Obama
1427,10,260,promised
1439,10,262,close
1449,10,264,detention
1459,10,265,centre
1469,10,267,January
1489,10,272,implications
1506,10,274,cases
1512,10,275,pending
1520,10,276,review
1531,10,278,unclear
1540,11,280,Of
1551,11,283,remaining
1561,11,284,detainees
1579,11,288,awaiting
1588,11,289,release
1603,11,292,prosecution
1621,12,296,Uighurs
1639,12,299,detained
1651,12,301,Guantanamo
1671,12,304,seven
1677,12,305,years
1684,13,307,They
1703,13,312,group
1715,13,315,suspected
1725,13,316,terrorists
1745,13,319,captured
1757,13,321,Afghanistan
1773,13,323,Pakistan
1792,13,326,invasion
1804,13,328,October
1820,13,331,remove
1831,13,333,ruling
1838,13,334,Taliban
1859,13,338,held
1867,13,340,charges
1878,13,342,training
1890,13,344,Al
1893,13,346,Qaeda
1899,13,347,camps
1915,13,350,moved
1928,13,353,detention
1938,13,354,centre
1948,13,356,Cuba
1959,14,360,US
1962,14,361,government
1982,14,364,efforts
1993,14,366,relocate
2006,14,368,prisoners
2017,15,370,Five
2022,15,371,went
2030,15,373,Albania
2063,15,379,went
2071,15,381,Bermuda
2082,15,383,June
2092,16,386,island
2102,16,388,Palau
2112,16,390,said
2138,16,396,leaving
2156,17,400,However
2177,17,405,Uighurs
2189,17,407,worried
2202,17,409,Palau
2215,17,412,close
2224,17,414,China
2241,17,418,ethnic
2248,17,419,group
2254,17,420,suffers
2267,17,422,religious
2281,17,424,political
2291,17,425,discrimination
2314,17,428,treated
2325,17,430,separatists
2344,17,433,Xinjiang
2353,17,434,region
