char,sent_n,token_i,word
0,1,0,Invited
11,1,2,participate
28,1,5,debate
38,1,7,Columbia
47,1,8,University
69,1,11,visit
78,1,13,New
82,1,14,York
87,1,15,City
97,1,17,week
105,1,19,address
117,1,21,United
124,1,22,Nations
132,1,23,General
140,1,24,Assembly
150,1,26,Iranian
158,1,27,president
168,1,28,Mahmoud
176,1,29,Ahmadinejad
188,1,30,engaged
196,1,31,University
207,1,32,president
217,1,33,Lee
221,1,34,Bollinger
236,1,37,number
246,1,39,topics
254,1,41,including
268,1,43,country
278,1,45,human
284,1,46,rights
291,1,47,record
299,1,49,opinions
311,1,51,Israel
326,1,54,Holocaust
344,1,57,role
352,1,59,nuclear
360,1,60,weapons
372,1,62,terrorism
389,1,65,global
396,1,66,stage
407,2,69,Iranian
415,2,70,president
427,2,72,speech
438,2,74,marked
448,2,76,protests
467,2,80,drew
472,2,81,applause
486,2,83,students
497,3,86,Bollinger
507,3,87,opened
518,3,89,debate
525,3,90,addressing
536,3,91,critics
545,3,93,stating
559,3,96,To
572,3,99,believe
590,3,102,event
614,3,106,happened
635,3,111,inappropriate
657,3,114,university
671,3,116,conduct
687,3,119,event
694,3,121,I
696,3,122,want
713,3,126,I
715,3,127,understand
731,3,129,perspective
747,3,131,respect
761,3,134,reasonable
783,4,139,experiment
802,4,143,life
813,4,146,experiment
825,5,148,This
837,5,151,right
843,5,152,thing
873,5,160,required
889,5,163,existing
898,5,164,norms
907,5,166,free
912,5,167,speech
921,5,170,Bollinger
936,5,172,gave
945,5,174,opening
953,5,175,address
962,5,177,turning
973,5,179,Ahmadinejad
989,5,181,stating
1001,5,184,After
1007,5,185,reciting
1020,5,187,Bismillah
1034,5,189,asking
1045,5,191,guidance
1059,5,193,God
1064,5,195,Ahmadinejad
1076,5,196,countered
1092,5,199,In
1095,5,200,Iran
1101,5,202,tradition
1111,5,203,requires
1133,5,207,invite
1142,5,209,person
1157,5,213,speaker
1169,5,216,actually
1178,5,217,respect
1190,5,219,students
1207,5,222,professors
1221,5,224,allowing
1253,5,230,judgment
1275,5,235,think
1286,5,238,necessary
1307,5,241,speech
1322,5,244,given
1331,5,246,come
1346,5,250,series
1356,5,252,claims
1369,6,256,Ahmadinejad
1388,6,259,pointed
1396,6,260,arguments
1420,6,265,directed
1436,6,268,administration
1454,6,270,George
1464,6,272,Bush
1471,7,275,They
1483,7,278,respect
1495,7,280,privacy
1516,7,284,people
1524,8,286,They
1529,8,287,tap
1533,8,288,telephone
1543,8,289,calls
1551,9,291,They
1556,9,292,create
1566,9,294,insecure
1575,9,295,psychological
1589,9,296,atmosphere
1604,9,299,order
1613,9,301,justify
1627,9,303,war
1631,9,305,mongering
1641,9,306,acts
1649,9,308,different
1659,9,309,parts
1672,9,312,world
1686,10,317,Iranian
1694,10,318,president
1704,10,319,attacked
1721,10,322,considered
1738,10,325,errors
1748,10,327,American
1757,10,328,imperialism
1771,11,331,By
1780,11,333,precise
1788,11,334,scientific
