char,sent_n,token_i,word
5,1,1,warplanes
15,1,2,bombed
22,1,3,suspected
32,1,4,Iraqi
38,1,5,insurgents
56,1,8,Iraqi
62,1,9,city
70,1,11,Diwaniya
82,1,13,Saturday
96,2,16,reports
113,2,19,United
120,2,20,States
127,2,21,military
136,2,22,stated
152,2,25,insurgents
168,2,27,armed
179,2,29,rocket
186,2,30,propelled
196,2,31,grenades
216,2,35,danger
232,2,38,forces
246,2,41,southern
255,2,42,city
263,2,44,Diwaniya
277,2,47,miles
288,2,50,kilometres
300,2,52,south
309,2,54,Baghdad
323,3,58,United
330,3,59,States
337,3,60,military
346,3,61,said
356,3,63,residents
373,3,66,predominantly
395,3,68,city
400,3,69,tipped
423,3,74,arrival
434,3,76,insurgents
445,3,77,carrying
454,3,78,rocket
461,3,79,propelled
471,3,80,grenades
487,3,83,area
498,4,87,troops
510,4,89,positive
519,4,90,identification
541,4,93,militiamen
556,4,95,called
571,4,98,air
575,4,99,strike
586,4,103,military
595,4,104,statement
605,4,105,said
612,5,108,A
619,5,110,military
628,5,111,spokesman
639,5,113,Lieutenant
650,5,115,Colonel
658,5,116,Scott
664,5,117,Bleichwehl
676,5,119,said
685,5,122,In
690,5,124,statement
704,5,126,Iraqi
710,5,127,police
717,5,128,informed
730,5,130,Associated
741,5,131,Press
756,5,134,civilian
769,5,136,killed
785,5,139,seriously
795,5,140,injured
815,5,144,tank
820,5,145,fired
833,5,148,house
842,5,150,Diwaniya
856,6,153,air
860,6,154,strike
883,6,160,military
892,6,161,program
903,6,163,insurgents
914,6,164,located
929,6,167,city
937,6,169,Diwaniya
956,6,173,widely
963,6,174,known
979,6,178,home
995,6,181,insurgents
1007,7,183,It
1013,7,185,spearheaded
1032,7,188,new
1036,7,189,Iraqi
1042,7,190,army
1054,7,193,supported
1067,7,195,soldiers
1080,7,197,paratroopers
1104,7,200,coalition
1121,8,204,troops
1132,8,206,Iraqi
1138,8,207,soldiers
1147,8,208,stormed
1159,8,210,city
1171,8,212,dawn
1179,8,214,Friday
1197,8,218,April
1204,8,220,killing
1218,8,222,insurgents
1233,8,224,capturing
1246,8,226,people
1263,8,230,military
1272,8,231,said
1278,9,233,Code
1283,9,234,named
1289,9,235,Operation
1299,9,236,Black
1305,9,237,Eagle
1316,9,240,operation
1329,9,242,targeting
1339,9,243,insurgents
1350,9,244,loyal
1359,9,246,anti
1364,9,248,American
1381,9,250,cleric
1388,9,251,Muqtada
1396,9,252,al
1399,9,254,Sadr
1406,10,257,Among
1416,10,259,discoveries
1432,10,261,captures
1445,10,263,assault
1453,10,264,force
1462,10,266,Diwaniya
1471,10,267,came
1483,10,270,site
1494,10,272,powerful
1503,10,273,explosives
1525,10,276,assembled
1537,11,279,A
1539,11,280,spokesman
1553,11,282,al
1556,11,284,Sadr
1561,11,285,stated
1576,11,288,Saturday
1585,11,289,militia
1593,11,290,fighters
1605,11,292,Diwaniya
1618,11,294,destroyed
1634,11,296,American
1643,11,297,vehicles
1656,11,299,captured
1667,11,301,robot
1681,11,304,detonate
1690,11,305,roadside
1699,11,306,bombs
