char,sent_n,token_i,word
0,1,0,A
2,1,1,delegation
13,1,2,claiming
25,1,4,represent
39,1,6,Lakota
46,1,7,Indian
53,1,8,Tribe
63,1,11,Indian
70,1,12,nation
84,1,14,United
91,1,15,States
98,1,16,borders
112,1,19,signed
121,1,21,document
130,1,22,stating
147,1,25,tribe
153,1,26,withdraws
170,1,29,cancels
182,1,31,treaties
209,1,36,formally
218,1,37,establishes
230,1,38,independence
252,1,41,country
265,2,44,letter
276,2,46,hand
281,2,47,delivered
294,2,49,activists
312,2,52,tribe
321,2,54,Deputy
335,2,57,Public
342,2,58,Liaison
357,2,61,State
363,2,62,Department
375,2,64,Daniel
382,2,65,Turner
392,3,69,We
402,3,72,longer
409,3,73,citizens
425,3,76,United
432,3,77,States
442,3,79,America
468,3,84,live
485,3,89,state
491,3,90,area
501,3,92,encompasses
517,3,94,country
529,3,96,free
537,3,98,join
546,4,101,This
554,4,103,according
571,4,106,laws
583,4,109,United
590,4,110,States
598,4,112,specifically
611,4,113,article
630,4,117,constitution
644,5,119,It
666,5,124,laws
674,5,126,treaties
683,5,127,passed
697,5,130,Vienna
704,5,131,Convention
728,5,135,effect
742,5,138,US
753,5,141,rest
765,5,144,international
779,5,145,community
798,6,149,We
805,6,151,legally
824,6,154,rights
837,6,157,free
846,6,159,independent
860,6,162,said
865,6,163,Russell
873,6,164,Means
883,6,167,activist
896,6,169,Native
903,6,170,American
912,6,171,rights
922,6,173,reporters
937,6,176,press
943,6,177,conference
957,6,179,Wednesday
970,6,181,Washington
990,7,187,Today
1001,7,190,historic
1010,7,191,day
1022,7,194,forefathers
1034,7,195,speak
1052,8,199,Our
1056,8,200,Forefathers
1077,8,203,treaties
1089,8,205,good
1094,8,206,faith
1109,8,209,sacred
1116,8,210,Canupa
1136,8,214,knowledge
1153,8,217,Great
1159,8,218,Spirit
1167,9,220,They
1178,9,222,honored
1190,9,224,treaties
1211,9,229,reason
1230,9,233,today
1238,9,236,said
1243,9,237,Garry
1249,9,238,Rowland
1269,9,242,known
1278,9,244,Wounded
1286,9,245,Knee
1297,10,249,delegation
1308,10,250,wrote
1316,10,252,formal
1323,10,253,letter
1337,10,256,Department
1351,10,258,State
1367,10,261,hand
1372,10,263,delivered
1385,10,265,activists
1402,10,268,tribe
1408,10,269,announcing
1425,10,271,secession
1436,11,273,So
1439,11,274,far
1461,11,280,issued
1470,11,282,public
1477,11,283,response
1502,11,286,decision
1512,12,288,Wikinews
1521,12,289,attempted
1534,12,291,contact
1546,12,293,State
1552,12,294,Department
1574,12,299,e
1576,12,301,mail
1581,12,302,Director
1597,12,305,Office
1607,12,307,Media
1613,12,308,Affairs
1621,13,309,Kirsten
1629,13,310,Petree
1636,13,311,stated
1664,13,318,issue
1678,13,321,State
1684,13,322,Department
1700,13,325,referred
1719,13,329,Department
1737,13,332,Interior
1748,14,335,Under
1758,14,337,declaration
1775,14,340,tribe
1788,14,343,consists
1800,14,345,people
1812,14,347,Nebraska
1822,14,349,North
1828,14,350,Dakota
1836,14,352,Montana
1845,14,354,South
1851,14,355,Dakota
1862,14,357,Wyoming
1877,14,360,create
1888,14,362,issue
1902,14,365,driver
1911,14,367,licenses
1924,14,369,passports
1935,15,371,According
1950,15,374,report
1960,15,376,Agence
1967,15,377,France
1974,15,379,Presse
1986,15,382,residents
2000,15,384,currently
2010,15,385,live
2022,15,387,Lakota
2029,15,388,borders
2041,15,390,continue
2053,15,392,reside
2074,15,395,paying
2081,15,396,taxes
2091,15,399,long
2104,15,402,renounce
2124,15,405,citizenship
2142,16,409,attempt
2153,16,411,gain
2158,16,412,independence
2171,16,413,began
2190,16,417,activists
2200,16,418,wrote
2211,16,421,draft
2217,16,422,declaration
2232,16,424,independence
2256,16,428,modeled
2279,16,432,Declaration
2294,16,434,Independence
2321,16,438,signed
2331,16,440,declaring
2341,16,441,freedom
2354,16,443,England
2364,17,446,Many
2376,17,449,treaties
2389,17,451,tribe
2395,17,452,signed
2429,17,459,years
2435,17,460,old
2442,18,464,We
2453,18,467,treaties
2471,18,470,United
2478,18,471,States
2504,18,476,lived
2514,19,479,They
2519,19,480,continue
2540,19,484,land
2550,19,487,water
2561,19,490,children
2572,19,493,said
2577,19,494,activist
2586,19,495,Phyllis
2594,19,496,Young
2620,19,503,individuals
2636,19,505,helped
2646,19,507,organize
2662,19,510,conference
2676,19,512,Geneva
2687,19,515,indigenous
2698,19,516,rights
2718,21,522,members
2733,21,525,activist
2742,21,526,delegation
2758,21,528,Duane
2764,21,529,Martin
2771,21,530,Sr
2776,21,533,Gary
2781,21,534,Rowland
2793,21,536,Phyllis
2801,21,537,Young
2808,22,539,Duane
2814,22,540,Martin
2821,22,541,Sr
2830,22,545,leader
2842,22,548,group
2848,22,549,called
2859,22,551,Strong
2866,22,552,Heart
2872,22,553,Society
2881,23,555,Gary
2886,23,556,Rowland
2899,23,559,leader
2911,23,562,group
2917,23,563,called
2928,23,565,Big
2932,23,566,Foot
2937,23,567,Riders
