char,sent_n,token_i,word
4,1,1,Sunshine
13,1,2,Coast
19,1,3,Regional
28,1,4,Council
37,1,6,SCRC
47,1,9,vowed
56,1,11,fight
64,1,13,Queensland
76,1,15,Australia
86,1,16,state
92,1,17,government
103,1,18,development
115,1,19,plan
155,1,26,homes
161,1,27,built
168,2,29,Mayor
174,2,30,Bob
178,2,31,Abbot
184,2,32,said
204,2,37,example
226,2,44,development
245,2,47,whim
253,2,49,developers
267,3,53,We
276,3,56,know
298,4,60,long
303,4,61,term
317,4,65,going
326,4,67,destroy
338,4,69,lifestyle
350,4,72,Mr
353,4,73,Abbot
359,4,74,said
365,5,76,He
373,5,78,stated
389,5,81,SCRC
394,5,82,preferred
417,5,88,planing
425,5,89,process
445,5,94,community
477,5,101,region
491,5,103,look
496,5,104,like
508,5,107,future
518,6,111,We
524,6,113,apply
536,6,115,values
547,6,117,work
565,6,121,population
597,6,127,going
613,6,130,way
626,6,133,blandly
634,6,134,state
642,6,136,population
653,6,137,level
664,6,140,whim
678,6,144,justification
708,6,148,application
735,6,152,brought
743,6,153,forward
758,6,156,development
770,6,157,industry
782,7,161,State
788,7,162,treasurer
798,7,163,Andrew
805,7,164,Fraser
812,7,165,told
817,7,166,Australian
828,7,167,Associated
839,7,168,Press
862,7,172,need
873,7,175,proposals
891,7,178,limit
897,7,179,population
908,7,180,growth
918,8,184,Population
929,8,185,growth
942,8,188,governed
954,8,190,government
965,8,191,policy
980,8,195,stop
1000,8,200,incredible
1011,8,201,infringement
1031,8,204,un
1034,8,206,Australian
1045,8,207,infringement
1065,8,210,rights
1075,8,212,Australians
1095,8,215,children
1113,8,218,freely
1130,8,221,nation
1142,9,224,challenge
1158,9,227,plan
1172,9,230,population
1183,9,231,growth
1197,9,234,occurring
1210,10,238,Of
1217,10,240,near
1230,10,242,homes
1242,10,245,built
1265,10,250,built
1274,10,252,existing
1283,10,253,urban
1289,10,254,areas
1303,11,257,new
1307,11,258,homes
1322,11,261,built
1345,11,266,referred
1361,11,270,greenfield
1372,11,271,sites
1386,12,277,community
1396,12,278,wants
1408,12,281,toughen
1423,12,284,stick
1436,12,287,guns
1443,12,290,councillor
1454,12,291,Ted
1458,12,292,Hungerford
1469,12,293,said
1476,13,296,If
1483,13,298,minister
1495,13,300,going
1504,13,302,come
