char,sent_n,token_i,word
0,1,0,Former
7,1,1,First
13,1,2,Lady
18,1,3,Nancy
24,1,4,Reagan
32,1,6,widow
45,1,9,late
50,1,10,President
60,1,11,Ronald
67,1,12,Reagan
75,1,14,endorsed
84,1,15,Senator
92,1,16,John
97,1,17,McCain
112,1,20,Presidency
130,1,23,United
137,1,24,States
147,1,26,Tuesday
162,1,29,home
170,1,31,Bel
174,1,32,Air
179,1,34,Los
183,1,35,Angeles
192,1,37,California
217,2,43,old
228,2,45,First
234,2,46,Lady
239,2,47,issued
248,2,49,statement
264,2,51,read
271,2,54,John
276,2,55,McCain
294,2,59,good
299,2,60,friend
315,2,63,thirty
322,2,64,years
329,3,66,My
332,3,67,husband
344,3,69,I
352,3,71,came
360,3,73,know
374,3,77,returning
384,3,78,Vietnam
392,3,79,War
396,3,80,POW
410,3,84,impressed
427,3,87,courage
442,3,90,shown
460,3,93,terrible
469,3,94,ordeal
477,4,96,I
479,4,97,believe
494,4,100,s
496,4,101,record
507,4,103,experience
523,4,105,prepared
556,4,112,president
569,5,116,Senator
577,5,117,McCain
584,5,118,said
596,5,121,endorsement
610,5,124,This
621,5,127,important
637,5,130,important
647,5,131,kind
655,5,133,expression
669,5,135,confidence
686,5,138,ability
697,5,140,lead
706,5,142,party
717,5,144,I
733,6,150,Reagan
742,6,152,endorsement
754,6,153,comes
763,6,155,McCain
770,6,156,continues
783,6,158,face
788,6,159,critical
797,6,160,conservative
810,6,161,voters
818,7,163,It
824,7,165,possible
847,7,169,help
852,7,170,McCain
859,7,171,earn
868,7,173,support
879,7,175,conservatives
913,7,180,viewed
927,7,183,aligning
945,7,186,party
954,7,188,certain
962,7,189,issues
970,8,191,At
982,8,194,time
997,8,198,help
1005,8,200,align
1011,8,201,McCain
1030,8,204,President
1040,8,205,Ronald
1047,8,206,Reagan
1059,8,209,attracted
1069,8,210,Republican
1084,8,212,Democratic
1095,8,213,voters
