char,sent_n,token_i,word
4,1,1,United
11,1,2,Kingdom
23,1,4,officially
34,1,5,entered
42,1,6,recession
62,1,10,consecutive
74,1,11,quarters
86,1,13,negative
95,1,14,growth
112,2,18,recession
130,2,21,UK
137,2,23,nearly
147,2,25,years
153,2,26,ago
163,3,30,UK
168,3,32,gross
174,3,33,domestic
183,3,34,product
191,3,35,shrank
219,3,42,quarter
245,3,48,followed
264,3,53,contraction
283,3,56,following
293,3,57,quarter
307,4,61,increased
317,4,62,rate
325,4,64,decline
336,4,66,output
354,4,70,weaker
361,4,71,services
374,4,73,production
385,4,74,industries
396,4,75,output
405,4,78,commented
419,4,80,Office
430,4,82,National
439,4,83,Statistics
455,4,86,statement
465,4,87,released
474,4,88,today
483,5,92,Manufacturing
497,5,93,output
513,5,96,largest
521,5,97,contribution
541,5,100,slowdown
551,5,102,falling
570,5,106,cent
575,5,107,compared
599,5,112,cent
604,5,113,decrease
620,5,116,previous
629,5,117,quarter
643,5,121,Office
650,5,122,continued
661,6,124,Agriculture
674,6,126,fishing
686,6,128,forestry
709,6,132,industries
727,6,135,fall
753,6,140,quarters
764,7,143,UK
767,7,144,shadow
774,7,145,chancellor
785,7,146,George
792,7,147,Osborne
800,7,148,commented
817,7,152,I
819,7,153,think
832,7,156,facing
842,7,158,exceptionally
856,7,159,difficult
866,7,160,time
875,7,162,unfortunately
893,7,164,figures
916,7,168,come
925,7,170,today
931,7,171,confirm
951,7,175,going
967,7,179,worst
973,7,180,recession
989,7,183,generation
1002,8,186,Bank
1010,8,188,England
1018,8,189,Governor
1027,8,190,Mervyn
1034,8,191,King
1043,8,193,previously
1054,8,194,commented
1072,8,197,felt
1094,8,202,recession
1129,8,208,half
1143,8,212,accompanied
1167,8,216,marked
1174,8,217,falls
1183,8,219,output
1197,9,224,UK
1200,9,225,joins
1208,9,227,long
1213,9,228,list
1221,9,230,countries
1234,9,232,recession
1245,9,234,including
1255,9,235,Germany
1264,9,237,Italy
1271,9,239,Singapore
1289,9,242,United
1296,9,243,States
1308,10,246,current
1316,10,247,global
1323,10,248,financial
1333,10,249,crisis
1344,10,251,triggered
1361,10,254,subprime
1370,10,255,mortgage
1379,10,256,crisis
1393,10,259,US
