char,sent_n,token_i,word
0,1,0,A
2,1,1,fuel
7,1,2,tanker
14,1,3,explosion
27,1,5,Nigeria
39,1,7,left
56,1,11,dead
66,2,14,disaster
75,2,15,occurred
84,2,16,near
91,2,18,busy
96,2,19,bus
100,2,20,station
111,2,22,Port
116,2,23,Harcourt
127,3,26,Port
132,3,27,Harcourt
144,3,29,located
158,3,32,oil
162,3,33,rich
167,3,34,area
184,3,39,central
192,3,40,point
205,3,43,Nigerian
214,3,44,oil
218,3,45,industry
240,3,50,value
249,3,52,billions
261,3,54,US
264,3,55,Dollars
273,4,57,It
279,4,59,consequently
294,4,61,regular
302,4,62,target
313,4,64,extremists
331,4,68,police
338,4,69,spokesman
348,4,70,said
353,4,71,terrorism
370,4,74,believed
387,4,78,factor
396,5,81,According
409,5,83,CNN
423,5,87,spokesman
433,5,88,said
440,5,90,car
446,5,92,driver
453,5,93,lost
458,5,94,control
466,5,95,whilst
479,5,97,chased
489,5,99,police
497,5,101,striking
510,5,103,tanker
521,5,105,triggering
536,5,107,explosion
547,6,109,However
556,6,111,AFP
560,6,112,reports
577,6,115,tanker
601,6,119,chased
612,6,121,carrying
621,6,122,stolen
628,6,123,petrol
640,6,126,said
649,6,128,vehicle
657,6,129,overturned
674,6,131,hitting
684,6,133,barricade
699,6,136,partially
709,6,137,constructed
721,6,138,section
732,6,140,road
742,6,143,bid
749,6,145,escape
761,7,148,Associated
772,7,149,Press
779,7,151,AP
783,7,153,makes
792,7,155,mention
805,7,158,police
812,7,159,chase
823,7,162,says
832,7,164,lorry
838,7,165,overturned
855,7,167,suffering
867,7,169,blowout
882,8,173,crash
888,8,174,occurred
902,8,177,major
908,8,178,junction
920,8,180,Eleme
926,8,181,district
936,9,183,Fuel
945,9,185,spilled
958,9,187,cars
967,9,189,shop
972,9,190,entrances
989,9,192,igniting
999,10,194,Local
1005,10,195,shop
1010,10,196,owner
1016,10,197,Matthew
1024,10,198,Eliagwu
1032,10,199,described
1046,10,201,disaster
1058,10,203,AP
1063,10,206,I
1065,10,207,heard
1073,10,209,loud
1078,10,210,bang
1087,10,212,I
1089,10,213,came
1104,10,217,shop
1110,11,219,I
1112,11,220,saw
1116,11,221,fire
1121,11,222,running
1145,11,226,shop
1155,11,229,I
1157,11,230,escaped
1166,12,232,It
1173,12,234,impossible
1187,12,236,help
1208,12,240,I
1217,12,243,run
1228,12,246,life
1236,13,250,At
1248,13,253,vehicles
1261,13,255,known
1280,13,259,destroyed
1309,13,265,buses
1330,13,271,shops
1337,14,273,Most
1342,14,274,victims
1354,14,276,believed
1369,14,279,street
1376,14,280,vendors
1391,14,283,vicinity
1407,14,286,tanker
1421,14,289,time
1427,15,291,It
1430,15,292,took
1435,15,293,hours
1445,15,295,firefighters
1461,15,297,bring
1471,15,299,flames
1484,15,301,control
1493,16,303,At
1496,16,304,present
1507,16,306,figures
1519,16,308,available
1533,16,310,numbers
1544,16,312,injuries
1574,16,319,dead
1581,17,322,AFP
1585,17,323,reports
1610,17,327,arrests
1632,17,331,confirmed
1643,17,333,local
1649,17,334,residents
1659,17,335,placed
1670,17,337,tanker
1679,17,339,driver
1698,17,342,survivors
1712,17,344,said
1724,17,347,receiving
1734,17,348,treatment
1749,17,351,local
1755,17,352,hospital
1766,18,355,Nigeria
1781,18,358,world
1789,18,360,eighth
1796,18,362,largest
1804,18,363,exporter
1816,18,365,crude
1822,18,366,oil
1836,18,369,violence
1849,18,371,caused
1867,18,375,reduced
1885,18,379,quarter
1898,19,382,Movement
1915,19,385,Emancipation
1935,19,388,Niger
1941,19,389,Delta
1951,19,391,claimed
1959,19,392,responsibility
1980,19,395,series
1990,19,397,recent
1997,19,398,attacks
2006,19,400,including
2020,19,402,aimed
2034,19,405,ships
2047,19,408,Bonny
2053,19,409,Channel
2067,19,412,nation
2076,19,414,largest
2084,19,415,oil
2092,19,417,gas
2096,19,418,terminal
2114,19,422,explosion
2128,19,424,fire
2133,19,425,yesterday
2148,19,428,seagoing
2157,19,429,oil
2161,19,430,tanker
2168,19,431,berthed
2179,19,433,Port
2184,19,434,Harcourt
2195,19,436,sea
2199,19,437,terminal
2210,20,440,Fuel
2215,20,441,tanker
2226,20,443,pipeline
2235,20,444,explosions
2250,20,446,common
2260,20,448,Nigeria
2275,20,451,triggered
2288,20,453,looters
2297,21,455,Just
2309,21,457,days
2314,21,458,ago
2322,21,461,January
2341,21,465,fuel
2346,21,466,tanker
2353,21,467,rolled
2369,21,470,caught
2376,21,471,fire
2384,21,473,Port
2389,21,474,Harcourt
2399,21,476,destroying
2410,21,477,dozens
2420,21,479,shops
2430,21,481,houses
2461,21,487,fatalities
2473,22,489,In
2476,22,490,March
2490,22,493,overturned
2501,22,494,tanker
2511,22,496,Kaduna
2518,22,497,State
2524,22,498,exploded
2533,22,499,whilst
2546,22,501,targeted
2558,22,503,looters
2567,22,505,killing
2580,23,509,Accidents
2594,23,511,common
2608,23,514,country
2618,23,516,roads
2628,23,518,inadequately
2641,23,519,maintained
2672,23,526,vehicles
2686,23,528,use
2696,24,531,Death
2702,24,532,tolls
2718,24,535,high
2731,24,537,vendors
2739,24,538,crowd
2750,24,540,major
2756,24,541,roadways
