char,sent_n,token_i,word
0,1,0,Fred
5,1,1,Phelps
17,1,4,founder
32,1,7,vehemently
43,1,8,anti
48,1,10,gay
52,1,11,Westboro
61,1,12,Baptist
69,1,13,Church
79,1,15,Topeka
87,1,17,Kansas
95,1,19,died
100,1,20,yesterday
110,1,21,aged
123,2,25,church
133,2,27,founded
156,2,31,infamous
169,2,33,leading
177,2,34,pickets
192,2,37,funerals
204,2,39,US
207,2,40,soldiers
232,2,46,funeral
243,2,48,Matthew
251,2,49,Shepard
262,2,52,young
268,2,53,gay
272,2,54,man
276,2,55,killed
288,2,58,attack
305,3,63,At
308,3,64,funeral
316,3,65,pickets
334,3,68,protests
344,3,70,Phelps
361,3,73,members
376,3,76,church
383,3,77,held
388,3,78,brightly
397,3,79,coloured
406,3,80,signs
417,3,82,messages
426,3,83,including
437,3,85,God
441,3,86,Hates
447,3,87,Fags
455,3,91,Thank
461,3,92,God
480,3,98,Thank
486,3,99,God
494,3,101,Dead
499,3,102,Soldiers
514,4,106,picketing
527,4,108,military
536,4,109,funerals
545,4,110,stems
560,4,113,postion
573,4,115,God
580,4,117,punishing
594,4,119,United
601,4,120,States
616,4,123,acceptance
630,4,125,homosexuality
645,5,127,Military
654,5,128,funerals
686,5,134,sites
695,5,136,Westboro
706,5,138,protests
720,5,141,funeral
731,5,143,film
736,5,144,critic
743,5,145,Roger
749,5,146,Ebert
759,5,148,concerts
771,5,150,pop
775,5,151,acts
780,5,152,Lady
785,5,153,Gaga
794,5,155,One
798,5,156,Direction
818,5,160,church
825,5,161,described
839,5,164,crotch
846,5,166,grabbing
855,5,167,little
862,5,168,perverts
889,5,174,targets
900,5,176,Westboro
911,5,178,protests
925,6,181,Church
936,6,183,sued
943,6,185,great
949,6,186,number
959,6,188,local
965,6,189,authorities
984,6,192,United
991,6,193,States
1002,6,195,attempted
1015,6,197,block
1027,6,199,demonstrations
1050,6,202,settlements
1073,6,205,First
1079,6,206,Amendment
1089,6,207,cases
1095,6,208,helped
1102,6,209,fund
1113,6,211,activities
1125,7,213,In
1138,7,217,Church
1145,7,218,won
1151,7,220,case
1163,7,223,US
1166,7,224,Supreme
1174,7,225,Court
1186,7,227,upheld
1199,7,229,right
1208,7,231,demonstrate
1223,7,233,funerals
1234,8,236,Other
1240,8,237,countries
1262,8,241,keen
1268,9,243,Fred
1273,9,244,Phelps
1288,9,247,daughter
1297,9,248,Shirley
1305,9,249,Phelps
1312,9,251,Roper
1323,9,253,banned
1335,9,255,entering
1348,9,257,United
1355,9,258,Kingdom
1366,9,260,order
1390,9,266,planned
1398,9,267,protest
1418,9,270,Laramie
1426,9,271,Project
1437,9,274,play
1452,9,277,death
1461,9,279,Matthew
1469,9,280,Shephard
1483,10,283,UK
1486,10,284,Border
1493,10,285,Agency
1500,10,286,stated
1511,10,288,Phelpses
1529,10,291,welcome
1554,10,295,actions
1563,10,297,inciting
1572,10,298,hatred
1589,10,301,number
1599,10,303,communities
1617,11,307,Church
1628,11,309,seen
1635,11,311,number
1645,11,313,widely
1652,11,315,reported
1661,11,316,defections
1672,11,317,including
1682,11,318,Megan
1688,11,319,Phelps
1695,11,321,Roper
1714,11,326,run
1718,11,327,Westboro
1729,11,329,social
1736,11,330,media
1742,11,331,operation
1759,11,333,publicly
1768,11,334,leaving
1780,11,336,congregation
1797,11,338,publishing
1811,11,340,apology
1826,11,343,Internet
1838,12,346,Before
1845,12,347,Phelps
1854,12,349,death
1868,12,353,excommunicated
1892,12,356,Church
1907,12,359,members
1919,12,361,primarily
1929,12,362,drawn
1944,12,365,family
1952,13,367,Nathan
1959,13,368,Phelps
1967,13,370,Fred
1972,13,371,Phelps
1981,13,373,son
1986,13,375,posted
1996,13,377,Facebook
2010,13,379,week
2015,13,380,announcing
2030,13,382,father
2039,13,384,hospitalisation
2059,13,386,illness
2069,13,389,I
2074,13,391,learned
2090,13,394,father
2098,13,396,Fred
2103,13,397,Phelps
2111,13,399,Sr
2116,13,402,pastor
2131,13,406,God
2135,13,407,Hates
2147,13,409,Westboro
2156,13,410,Baptist
2164,13,411,Church
2176,13,414,ex
2179,13,416,communicated
2218,13,423,August
2234,14,427,He
2251,14,432,edge
2259,14,434,death
2268,14,436,Midland
2276,14,437,Hospice
2284,14,438,house
2293,14,440,Topeka
2301,14,442,Kansas
2309,15,444,I
2317,15,447,sure
2326,15,449,I
2328,15,450,feel
2345,16,454,Terribly
2354,16,455,ironic
2370,16,458,devotion
2386,16,461,god
2390,16,462,ends
2400,16,464,way
2405,17,466,Destroyed
2422,17,469,monster
2441,18,475,Nathan
2448,18,476,Phelps
2455,18,477,continued
2467,18,480,I
2469,18,481,feel
2474,18,482,sad
2490,18,486,hurt
2500,18,489,caused
2516,19,493,I
2518,19,494,feel
2523,19,495,sad
2546,19,500,lose
2555,19,502,grandfather
2571,19,504,father
2583,19,506,loved
2590,20,508,And
2594,20,509,I
2598,20,511,bitterly
2607,20,512,angry
2621,20,515,family
2631,20,517,blocking
2644,20,519,family
2651,20,520,members
2663,20,522,left
2673,20,524,seeing
2689,20,528,saying
2702,20,530,good
2707,20,532,byes
