char,sent_n,token_i,word
0,1,0,Children
14,1,2,single
21,1,4,parent
28,1,5,homes
48,1,9,likely
61,1,12,sexually
70,1,13,abused
81,1,16,study
87,1,17,carried
102,1,20,University
116,1,22,Pennsylvania
131,1,24,School
141,1,26,Medicine
150,1,27,suggests
161,2,30,Previous
170,2,31,studies
183,2,33,found
194,2,35,children
209,2,37,raised
219,2,39,single
226,2,41,parent
233,2,42,homes
246,2,45,greater
254,2,46,health
271,2,49,kinds
280,2,51,risks
291,3,54,new
295,3,55,study
301,3,56,shows
318,3,59,risks
324,3,60,include
332,3,61,higher
339,3,62,risk
347,3,64,childhood
357,3,65,sexual
364,3,66,abuse
371,4,68,This
376,4,69,especially
387,4,70,concerns
396,4,71,low
400,4,73,income
411,4,76,parent
418,4,77,households
435,5,81,William
446,5,83,Holmes
454,5,85,MD
458,5,87,MSCE
464,5,89,Assistant
474,5,90,Professor
487,5,92,Medicine
500,5,94,Epidemiology
520,5,97,University
534,5,99,Pennsylvania
547,5,100,says
561,5,103,problem
569,5,104,involves
578,5,105,psychological
596,5,107,emotional
606,5,108,aspects
636,6,115,parent
643,6,116,homes
652,6,118,need
662,6,120,communication
687,6,123,moms
695,6,125,dads
701,7,127,However
714,7,130,parents
732,7,133,absent
748,7,136,home
760,7,139,busy
765,7,140,working
776,7,142,provide
790,7,144,children
804,7,146,basic
810,7,147,necessities
827,8,150,children
844,8,153,find
872,8,159,parent
879,8,161,substitute
903,8,165,communicate
922,8,168,share
928,8,169,experiences
941,9,171,Molesters
956,9,173,advantage
974,9,176,situation
995,9,179,friends
1012,9,182,emotionally
1024,9,184,needy
1030,9,185,children
1042,10,188,Holmes
1049,10,189,says
1059,10,191,low
1063,10,193,income
1070,10,194,single
1077,10,196,parent
1084,10,197,households
1102,10,200,greater
1110,10,201,risk
1126,10,205,type
1134,10,207,childcare
1144,10,208,facilities
1155,10,209,available
1168,10,211,children
1187,10,214,families
1197,11,216,Unfortunately
1226,11,221,facilities
1242,11,223,thorough
1251,11,224,oversight
1273,11,229,caregiver
1288,11,232,child
1296,12,235,According
1309,12,237,Holmes
1317,12,239,studies
1325,12,240,like
1339,12,243,suggest
1373,12,249,interventions
1390,12,251,help
1395,12,252,single
1402,12,253,parents
1420,12,256,children
1434,12,259,instance
1451,12,261,funding
1462,12,263,better
1469,12,264,childcare
1479,12,265,facilities
