char,sent_n,token_i,word
0,1,0,Immediately
22,1,3,provisional
34,1,4,election
43,1,5,returns
58,1,8,West
63,1,9,African
71,1,10,nation
81,1,12,Togo
91,1,14,given
102,1,16,Tuesday
111,1,18,violence
124,1,20,chaos
130,1,21,erupted
143,1,23,security
152,1,24,forces
159,1,25,beating
171,1,27,shooting
180,1,28,protesters
196,1,31,object
210,1,34,fairness
226,1,37,Togolese
235,1,38,elections
249,1,40,allege
256,1,41,widespread
267,1,42,fraud
274,2,44,Some
286,2,47,opposition
297,2,48,leaders
314,2,51,targeted
327,2,53,said
345,2,57,unarmed
361,2,60,found
370,2,62,security
379,2,63,forces
395,2,66,homes
406,2,69,police
418,2,71,fought
428,2,73,fiery
434,2,74,pitched
442,2,75,battles
458,2,77,rioters
470,2,79,days
476,2,81,employing
486,2,82,tear
491,2,83,gas
502,2,85,burning
510,2,86,barricades
522,3,88,At
534,3,91,Togolese
543,3,92,citizens
562,3,95,killed
575,4,99,elections
590,4,101,won
597,4,103,Faure
603,4,104,Gnassingbé
615,4,106,son
626,4,109,previous
635,4,110,leader
642,4,111,Gnassingbé
653,4,112,Eyadéma
666,4,115,held
671,4,116,power
680,4,118,Togo
698,4,122,years
715,4,125,death
724,4,127,February
746,5,133,army
751,5,134,appointed
765,5,136,son
776,5,139,successor
794,5,142,country
804,5,144,leader
816,5,147,regional
825,5,148,opposition
836,5,149,forced
850,5,152,step
864,5,155,seek
869,5,156,free
874,5,157,elections
890,6,161,preliminary
902,6,162,count
908,6,163,indicates
934,6,169,vote
939,6,170,went
947,6,172,Faure
953,6,173,Gnassingbé
975,6,178,old
979,6,179,Master
989,6,181,Business
998,6,182,Administration
1014,6,184,MBA
1024,6,187,Yale
1029,6,188,University
1044,6,190,son
1062,6,194,President
1073,7,196,An
1076,7,197,additional
1091,7,200,went
1103,7,203,chief
1109,7,204,opponent
1127,7,208,old
1131,7,209,Emmanual
1140,7,210,Bob
1144,7,212,Akitani
1161,7,216,endorsed
1179,7,221,party
1185,7,222,coalition
1199,7,224,opposition
1210,7,225,leader
1217,7,226,Harry
1223,7,227,Olympio
1232,8,229,Further
1240,8,230,violence
1252,8,232,expected
1268,8,235,official
1277,8,236,vote
1282,8,237,tally
1292,8,239,announcement
1308,8,241,results
1316,8,242,comes
1335,8,246,days
1343,9,250,Just
1359,9,254,preliminary
1372,9,256,results
1385,9,258,announced
1399,9,260,red
1403,9,261,berets
1411,9,263,commandos
1422,9,265,went
1440,9,269,streets
1452,9,271,started
1460,9,272,shooting
1476,9,275,boys
1483,9,278,said
1488,9,279,Marthe
1500,9,282,fled
1515,9,286,refugee
1523,9,287,camp
1531,9,289,Benin
1540,9,291,escape
1551,9,293,fighting
1562,10,296,They
1572,10,298,shot
1584,10,301,boys
1590,11,303,They
1595,11,304,ransacked
1605,11,305,shops
1615,11,307,blamed
1626,11,309,youths
1643,11,313,unarmed
1657,11,317,continued
1674,11,320,Reuters
1682,11,321,interview
1693,12,323,More
1710,12,326,Togolese
1724,12,328,fled
1740,12,331,country
1752,12,333,taken
1761,12,335,temporary
1771,12,336,residence
1784,12,338,Benin
1794,12,340,Ghana
1810,12,343,elections
1821,12,345,according
1838,12,348,United
1845,12,349,Nations
1853,12,350,High
1858,12,351,Commissioner
1875,12,353,Refugees
1885,12,355,UNHCR
1898,13,360,opposition
1909,13,361,party
1915,13,362,claims
1931,13,365,people
1948,13,368,killed
1962,13,371,ongoing
1970,13,372,violence
1984,13,374,passed
1999,13,376,Lome
2014,13,379,villages
2024,14,381,Togo
2031,14,383,Human
2037,14,384,Rights
2044,14,385,League
2055,14,387,verified
2068,14,389,deaths
2099,14,397,wounding
2126,15,404,Violence
2146,15,408,way
2153,15,410,deal
2163,15,412,democracy
2175,15,415,said
2180,15,416,Mohammed
2189,15,417,Ibn
2193,15,418,Chambas
2202,15,420,executive
2212,15,421,secretary
2229,15,424,Economic
2238,15,425,Community
2251,15,427,West
2256,15,428,African
2264,15,429,States
2272,15,431,ECOWAS
2282,16,435,We
2285,16,436,think
2295,16,438,way
2299,16,439,forward
2314,16,442,Togolese
2326,16,444,use
2330,16,445,dialogue
2347,16,449,sit
2360,16,452,negotiate
2372,16,455,ECOWAS
2383,16,457,certified
2397,16,459,elections
2410,16,461,free
2420,16,463,interference
2436,16,466,decision
2455,16,469,countries
2473,16,472,France
2485,16,474,accepted
2503,16,478,United
2510,16,479,States
2517,16,480,continues
2530,16,482,question
2543,16,484,fairness
2559,16,487,outcome
2569,17,490,Germany
2577,17,491,protested
2597,17,494,cultural
2606,17,495,center
2618,17,498,Goethe
2625,17,499,Institute
2640,17,502,burned
2655,17,505,Lomé
2665,18,508,Togolese
2674,18,509,government
2689,18,511,accused
2697,18,512,Germany
2708,18,514,aiding
2719,18,516,opposition
2742,18,520,interior
2751,18,521,minister
2760,18,522,Francois
2769,18,523,Boko
2783,18,527,fired
2789,18,528,earlier
2801,18,530,trying
2811,18,532,postpone
2824,18,534,election
2840,18,537,fears
2849,18,539,violence
2863,18,542,sought
2870,18,543,refuge
2884,18,546,German
2891,18,547,embassy
2900,19,549,Togo
2917,19,553,German
2924,19,554,colony
2940,19,558,official
2949,19,559,language
2965,19,562,country
2976,19,564,French
2997,19,569,passed
3007,19,571,Britain
3019,19,573,France
3043,19,578,gained
3054,19,580,independence
3077,20,585,Gnassingbé
3092,20,587,offered
3103,20,589,form
3110,20,591,new
3114,20,592,unity
3120,20,593,government
3132,20,595,incorporating
3146,20,596,voices
3162,20,599,opposition
3184,20,603,leaders
3192,20,604,turned
3208,20,607,offer
3215,20,609,claiming
3233,20,612,election
3246,20,614,fraudulent
3261,20,616,stolen
3271,21,620,If
3279,21,622,refuse
3286,21,623,tomorrow
3296,21,625,I
3298,21,626,hope
3318,21,630,decide
3328,21,632,join
3345,21,636,day
3351,21,639,said
3356,21,640,Gnassingbé
3370,21,642,France
3379,21,644,Le
3382,21,645,Monde
3397,21,648,Friday
3404,21,649,edition
3414,22,652,Reconciliation
3434,22,655,long
3439,22,656,process
3448,23,658,You
3458,23,661,jump
3463,23,662,overnight
3480,23,665,regime
3492,23,667,lasted
3506,23,670,years
3517,23,673,new
3530,23,678,continued
