char,sent_n,token_i,word
0,1,0,Stephen
8,1,1,Harper
16,1,3,Canada
25,1,5,Prime
31,1,6,Minister
41,1,8,apologized
55,1,10,behalf
69,1,13,Canadian
78,1,14,Government
97,1,17,role
109,1,20,Indian
116,1,21,Residential
128,1,22,School
135,1,23,System
154,1,27,Aboriginal
165,1,28,Leaders
174,1,30,elders
201,1,36,outside
213,1,38,Parliament
224,1,39,Building
234,2,41,Harper
241,2,42,proclaimed
258,2,46,treatment
271,2,48,children
283,2,50,Indian
290,2,51,residential
302,2,52,schools
315,2,55,sad
319,2,56,chapter
334,2,59,history
343,3,61,Today
353,3,64,recognize
373,3,67,policy
383,3,69,assimilation
400,3,71,wrong
411,3,74,caused
418,3,75,great
424,3,76,harm
441,3,81,place
454,3,84,country
464,4,87,This
469,4,88,apology
481,4,90,seen
502,4,95,event
519,4,98,country
532,4,101,broadcast
542,4,102,live
550,4,104,CBC
554,4,105,Newsworld
568,4,107,CTV
572,4,108,Newsnet
586,5,112,residential
598,5,113,school
605,5,114,system
616,5,116,created
624,5,117,based
637,5,120,Gradual
645,5,121,Civilization
658,5,122,Act
677,5,128,Gradual
685,5,129,Enfranchisement
701,5,130,Act
719,5,136,assumed
731,5,138,superiority
746,5,140,British
754,5,141,Ways
760,5,143,prompting
774,5,145,need
783,5,147,Aboriginals
806,5,151,civilized
829,5,155,English
837,5,157,speakers
847,5,159,Christians
863,5,162,farmers
876,6,165,funding
891,6,168,schools
903,6,170,provided
919,6,173,Indian
926,6,174,Act
948,6,181,federal
956,6,182,government
967,6,183,department
979,6,185,Indian
990,6,187,Northern
999,6,188,Affairs
1007,6,189,Canada
1019,6,192,operated
1037,6,195,support
1048,6,197,churches
1058,6,199,generally
1072,6,201,Roman
1078,6,202,Catholic
1087,6,203,Church
1102,6,206,United
1109,6,207,Church
1119,6,209,Canada
1128,7,212,In
1142,7,216,attendance
1160,7,218,compulsory
1179,7,221,children
1188,7,222,aged
1206,7,228,families
1219,7,230,refused
1230,7,232,cooperate
1248,7,235,risk
1256,7,237,having
1267,7,239,children
1276,7,240,removed
1291,7,243,government
1311,7,247,parents
1319,7,248,sent
1327,7,250,prison
1339,8,253,school
1346,8,254,systematically
1361,8,255,tried
1370,8,257,destroy
1382,8,259,aboriginal
1393,8,260,language
1406,8,262,way
1413,8,264,life
1419,8,266,raising
1431,8,268,idea
1439,8,270,cultural
1448,8,271,genocide
1458,9,273,Students
1472,9,275,forbidden
1485,9,277,speak
1497,9,279,native
1504,9,280,languages
1520,9,283,outside
1532,9,285,classroom
1549,9,289,install
1561,9,291,English
1572,9,293,French
1579,9,294,language
1596,9,298,result
1608,9,302,forget
1622,9,305,native
1629,9,306,language
1640,9,309,punishable
1654,9,311,unreasonably
1667,9,312,severe
1674,9,313,corporal
1683,9,314,punishment
1695,10,316,Practicing
1706,10,317,non
1710,10,319,Christian
1720,10,320,faiths
1736,10,323,punishable
1750,10,325,corporal
1759,10,326,punishment
1772,11,329,In
1779,11,331,late
1791,11,334,allegations
1806,11,336,sexual
1813,11,337,abuse
1839,11,343,physical
1852,11,345,psychological
1866,11,346,abuse
1873,11,348,arose
1880,11,350,leading
1891,11,352,large
1897,11,353,monetary
1906,11,354,payments
1924,11,357,federal
1932,11,358,government
1947,11,360,churches
1966,11,363,students
1980,12,366,government
1996,12,368,established
2012,12,370,Aboriginal
2023,12,371,Healing
2031,12,372,Foundation
2043,12,374,providing
2058,12,377,million
2069,12,379,fund
2074,12,380,community
2084,12,382,based
2090,12,383,healing
2098,12,384,projects
2112,12,387,provided
2133,12,391,million
2151,13,396,On
2154,13,397,February
2173,13,402,Australian
2184,13,403,Prime
2190,13,404,Minister
2199,13,405,Kevin
2205,13,406,Rudd
2217,13,409,similar
2225,13,410,apology
2240,13,413,Australian
2251,13,414,House
2260,13,416,Parliament
2273,14,419,On
2276,14,420,June
2291,14,425,Indian
2298,14,426,Residential
2310,14,427,School
2317,14,428,Museum
2327,14,430,Canada
2337,14,432,scheduled
2350,14,434,open
2358,14,436,Long
2363,14,437,Plain
2369,14,438,First
2375,14,439,Nation
2383,14,441,near
2388,14,442,Portage
2396,14,443,La
2399,14,444,Prairie
2408,14,446,Manitoba
