char,sent_n,token_i,word
0,1,0,A
2,1,1,British
10,1,2,soldier
27,1,5,killed
39,1,8,bomb
44,1,9,explosion
61,1,12,Helmand
69,1,13,Province
81,1,15,Afghanistan
94,1,17,according
110,1,20,announcement
132,1,23,Ministry
144,1,25,Defence
155,1,27,Wednesday
170,2,30,soldier
183,2,33,came
193,2,35,Braintree
211,2,39,English
219,2,40,county
229,2,42,Essex
245,2,46,named
262,2,50,old
266,2,51,Corporal
275,2,52,Loran
281,2,53,Owen
286,2,54,Christopher
298,2,55,Marlton
306,2,57,Thomas
314,3,59,He
324,3,62,army
329,3,63,bomb
334,3,64,disposal
343,3,65,expert
366,3,70,Engineer
375,3,71,Regiment
385,4,73,He
392,4,75,joined
403,4,77,British
411,4,78,Army
426,5,83,Loren
436,5,85,clearing
445,5,86,explosive
455,5,87,devices
470,5,90,Gerishk
478,5,91,District
494,5,94,Helmand
502,5,95,Province
518,5,98,country
529,5,100,Sunday
543,5,103,bomb
548,5,104,explosion
558,5,105,seriously
568,5,106,injured
581,6,109,He
584,6,110,died
592,6,112,Monday
600,7,114,With
609,7,116,death
623,7,119,soldier
636,7,122,total
642,7,123,number
652,7,125,military
661,7,126,personnel
686,7,130,killed
696,7,132,Afghanistan
723,7,136,increased
741,8,140,Nicola
753,8,143,wife
765,8,146,bomb
770,8,147,disposal
779,8,148,expert
787,8,150,said
794,8,153,Loren
804,8,155,Army
809,8,157,barmy
815,8,158,right
837,8,163,Cadet
844,9,165,He
855,9,168,job
862,9,170,loved
872,9,172,paid
881,9,174,ultimate
890,9,175,price
904,9,178,friends
913,9,180,comrades
926,9,182,country
935,10,184,We
942,10,186,proud
958,10,190,knew
967,10,192,loved
978,11,195,A
980,11,196,true
985,11,197,hero
997,11,200,eyes
1017,13,206,gone
1049,14,213,forgotten
1061,15,216,She
1065,15,217,married
1077,15,219,soldier
1094,15,223,nicknamed
1105,15,225,Loz
1114,15,229,June
1126,16,233,Loren
1134,16,235,mother
1146,16,237,spoke
1159,16,240,grief
1167,17,243,I
1171,17,245,devastated
1183,18,247,I
1213,18,255,happened
1223,19,257,All
1231,19,259,photos
1253,19,263,house
1263,20,265,I
1271,20,268,want
1279,20,270,think
1290,20,272,I
1292,20,273,wo
1318,20,281,commented
1330,21,284,Loren
1344,21,287,home
1356,21,290,end
1368,21,293,month
1382,21,296,weeks
1400,21,300,planning
1412,21,302,early
1418,21,303,Christmas
1438,21,306,went
1449,22,309,He
1456,22,311,coming
1470,22,314,Afghanistan
1486,22,316,good
1494,22,318,March
1503,23,322,Not
1507,23,323,long
1523,23,326,death
1534,23,329,soldier
1550,23,331,spoke
1559,23,333,BBC
1563,23,334,News
1578,23,337,occupation
1591,24,340,Each
1596,24,341,time
1621,24,349,broad
1627,24,350,spectrum
1639,24,352,devices
1670,24,360,rudimentary
1682,24,361,devices
1698,24,364,way
1729,24,370,component
1739,24,371,parts
1747,24,374,said
1752,24,375,Loren
1760,25,378,For
1768,25,380,lads
1791,25,385,searching
1806,25,388,colour
1817,25,390,drained
1836,25,393,faces
1854,25,397,times
1861,26,399,For
1873,26,402,I
1879,26,405,little
1909,27,410,I
1913,27,412,worrying
1932,27,415,guys
1944,27,418,ground
1967,28,424,nerve
1973,28,426,wracking
1993,29,432,Lieutenant
2004,29,433,Colonel
2012,29,434,David
2018,29,435,Southall
2034,29,438,Commanding
2045,29,439,Office
2058,29,442,Engineer
2067,29,443,Regiment
2077,30,445,He
2080,30,446,spoke
2089,30,448,Loren
2098,30,452,He
2108,30,456,man
2115,30,458,great
2121,30,459,courage
2133,30,461,commitment
2147,30,464,gifted
2154,30,465,Junior
2161,30,466,NCO
2166,30,468,Non
2170,30,470,Commissioned
2183,30,471,Officer
2200,30,475,truly
2206,30,476,passionate
2227,30,479,profession
2239,31,481,He
2242,31,482,revelled
2258,31,485,Search
2265,31,486,Team
2270,31,487,Commander
2280,31,488,role
2291,31,491,skills
2298,31,492,honed
2307,31,494,operations
2326,31,497,Northern
2335,31,498,Ireland
2347,31,500,Iraq
2354,32,503,Loz
2370,32,508,life
2377,32,510,optimists
2398,32,513,led
2431,32,520,challenge
2459,32,525,find
2468,32,527,right
2481,32,530,thick
2494,33,534,His
2498,33,535,role
2507,33,538,leading
2515,33,539,teams
2524,33,541,find
2529,33,542,Improvised
2540,33,543,Explosive
2550,33,544,Devices
2559,33,546,IEDs
2570,33,550,undeniably
2593,33,553,toughest
2605,33,555,Helmand
2613,33,556,province
2623,34,558,Despite
2637,34,561,Loz
2661,34,567,irrepressible
2679,34,569,positive
2688,34,570,Junior
2695,34,571,Commanders
2706,34,572,I
2713,34,574,met
2718,35,576,With
2725,35,578,smile
2738,35,581,face
2748,35,584,natural
2756,35,585,charm
2763,35,587,confidence
2778,35,589,soldiering
2789,35,590,skill
2795,35,591,meant
2801,35,592,men
2805,35,593,followed
2818,35,595,instinctively
2833,36,597,Loz
2846,36,600,ultimate
2855,36,601,sacrifice
2865,36,602,whilst
2872,36,603,striving
2884,36,605,rid
2888,36,606,Afghanistan
2903,36,608,IEDs
2921,36,612,country
2931,36,614,safer
2937,36,615,place
2956,36,619,troops
2971,36,622,Afghan
2978,36,623,people
2986,37,625,Our
2990,37,626,thoughts
3012,37,630,wife
3018,37,632,Nicola
3030,37,635,family
3041,37,638,share
3053,37,640,grief
3060,38,642,Loz
3076,38,646,forgotten
