char,sent_n,token_i,word
4,1,1,chief
10,1,2,spokesperson
27,1,4,Pakistan
38,1,6,President
48,1,7,Pervez
55,1,8,Musharraf
69,1,10,denied
76,1,11,reports
89,1,13,came
98,1,15,Thursday
107,1,16,indicating
127,1,19,president
143,1,21,step
160,1,24,days
167,2,27,I
171,2,29,tired
180,2,31,saying
203,2,36,thing
211,2,39,Rashid
218,2,40,Quershi
226,2,41,remarked
240,2,44,called
247,2,45,reports
260,2,47,Musharraf
274,2,49,seeking
282,2,50,immunity
292,2,52,nonsense
304,3,56,Meanwhile
315,3,58,Tariq
321,3,59,Azim
326,3,60,Khan
341,3,64,minister
356,3,66,Musharraf
371,3,69,said
381,3,71,talks
387,3,72,concerning
402,3,74,issue
412,3,76,taking
419,3,77,place
427,4,80,Talks
443,4,83,way
456,4,86,people
467,4,88,interested
487,4,91,issue
496,4,93,settled
504,4,94,amicably
521,4,96,going
536,4,99,impeachment
551,4,101,President
561,4,102,Pervez
568,4,103,Musharraf
581,5,107,When
590,5,109,Associated
601,5,110,Press
607,5,111,asked
616,5,113,Musharraf
630,5,115,going
639,5,117,resign
647,5,119,Azim
652,5,120,Khan
657,5,121,replied
681,5,126,people
696,5,129,advising
712,5,132,avoid
718,5,133,confrontation
737,5,136,I
745,5,139,think
770,5,145,mind
779,6,150,It
792,6,154,moment
804,6,156,Pakistan
820,6,159,afford
827,6,160,confrontation
843,6,163,Azim
848,6,164,Khan
853,6,165,said
860,7,168,And
869,7,171,obvious
886,7,174,present
894,7,175,government
909,7,177,President
919,7,178,Musharraf
947,8,184,So
963,8,189,best
968,8,190,interest
980,8,192,Pakistan
999,8,195,way
1006,8,197,found
1025,8,200,mode
1033,8,202,confrontation
1054,8,205,changed
1077,8,210,conciliatory
1094,9,215,He
1100,9,217,ready
1109,9,219,resign
1126,9,223,putting
1134,9,224,conditions
1145,9,225,like
1150,9,226,indemnity
1168,9,229,November
1179,9,231,action
1188,9,234,said
1196,9,236,anonymous
1206,9,237,source
1224,9,240,coalition
1234,9,241,government
1252,9,244,Guardian
1263,10,247,Backdoor
1272,10,248,talks
1288,10,251,going
1298,11,254,Things
1323,11,259,finalised
1334,12,261,Let
1349,12,265,happens
1360,13,269,Defence
1368,13,270,Minister
1377,13,271,Chaudhry
1386,13,272,Ahmed
1392,13,273,Mukhtar
1400,13,274,said
1409,13,276,ruling
1416,13,277,coalition
1429,13,279,determined
1443,13,281,press
1449,13,282,forward
1462,13,284,impeachment
1477,13,286,Musharraf
1496,13,289,resign
1505,14,292,We
1513,14,294,conveyed
1539,14,299,coalition
1552,14,301,determined
1567,14,303,impeachment
1590,14,308,wants
1599,14,310,save
1617,14,314,best
1622,14,315,way
1640,14,320,quit
1648,15,324,Chaudhry
1657,15,325,Nisar
1663,15,326,Ali
1667,15,327,Khan
1675,15,330,senior
1682,15,331,minister
1698,15,334,government
1710,15,336,said
1717,15,339,Only
1728,15,342,people
1766,15,350,wants
1776,15,352,things
1784,15,354,indemnity
1802,15,357,sins
1811,15,359,crimes
1821,15,361,committed
1838,15,364,past
1849,15,366,years
1862,15,370,piece
1871,15,372,land
1890,15,377,live
1895,15,378,rest
1907,15,381,life
