char,sent_n,token_i,word
4,1,1,People
13,1,3,Liberation
24,1,4,Army
30,1,6,PLA
38,1,9,China
50,1,12,plan
58,1,14,seize
64,1,15,North
70,1,16,Korea
78,1,18,nuclear
86,1,19,weapons
108,1,23,necessary
119,1,25,says
126,1,27,report
136,1,29,Center
147,1,31,Strategic
161,1,33,International
175,1,34,Studies
184,1,36,CSIS
193,1,40,Washington
204,1,42,based
210,1,43,think
216,1,44,tank
223,2,47,CSIS
228,2,48,experts
246,2,51,talking
257,2,53,Chinese
265,2,54,military
274,2,55,researchers
291,2,58,claimed
311,2,62,case
319,2,64,instability
334,2,66,neighboring
346,2,67,North
352,2,68,Korea
363,2,71,Chinese
371,2,72,military
389,2,75,dispatched
403,2,77,obtain
414,2,79,nuclear
422,2,80,weapons
430,2,81,developed
443,2,83,North
449,2,84,Korea
464,2,87,past
469,2,88,years
480,3,91,report
487,3,92,says
507,3,97,case
513,3,99,China
525,3,101,try
532,3,103,coordinate
547,3,105,efforts
564,3,108,international
578,3,109,community
589,3,111,primarily
603,3,113,United
610,3,114,Nations
619,4,116,However
632,4,119,report
639,4,120,goes
650,4,123,state
661,4,125,China
673,4,127,intervene
683,4,128,earlier
699,4,132,international
713,4,133,community
731,4,136,react
742,4,139,timely
749,4,140,manner
763,4,143,internal
772,4,144,order
781,4,146,North
787,4,147,Korea
793,4,148,deteriorated
806,4,149,rapidly
817,5,153,Jiang
823,5,154,Yu
829,5,157,spokeswomen
849,5,160,Foreign
857,5,161,Ministry
873,5,164,People
882,5,166,Republic
894,5,168,China
900,5,169,said
913,5,172,unaware
929,5,175,plans
948,5,180,deny
957,5,182,existence
977,5,186,plan
985,6,189,Richard
993,6,190,Spencer
1008,6,193,Daily
1014,6,194,Telegraph
1024,6,195,says
1033,6,197,plan
1038,6,198,indicates
1050,6,200,major
1056,6,201,change
1066,6,203,attitude
1082,6,206,Chinese
1090,6,207,government
1113,6,210,neighbor
1123,7,212,China
1148,7,218,nations
1163,7,221,UN
1166,7,222,Security
1175,7,223,Council
1189,7,226,legitimate
1200,7,227,nuclear
1208,7,228,power
1217,7,230,accordance
1237,7,233,Nuclear
1245,7,234,Non
1249,7,236,Proliferation
1263,7,237,Treaty
