char,sent_n,token_i,word
0,1,0,A
5,1,2,year
10,1,3,old
22,1,6,worked
36,1,9,Fukushima
46,1,10,Daiichi
54,1,11,power
60,1,12,plant
107,1,21,clean
116,1,23,worker
129,1,26,diagnosed
142,1,28,cancer
150,2,30,His
154,2,31,cancer
165,2,33,caused
175,2,35,exposure
187,2,37,nuclear
195,2,38,radiation
208,2,40,efforts
226,2,43,continuing
240,2,45,clean
253,2,48,Fukushima
263,2,49,nuclear
271,2,50,power
277,2,51,plant
293,2,54,explosion
306,2,56,March
327,3,62,person
347,3,66,identified
371,3,70,diagnosed
386,3,72,acute
392,3,73,myelogenous
404,3,74,Leukaemia
423,3,77,commonly
432,3,78,known
441,3,80,cancer
451,3,82,blood
461,3,84,bone
466,3,85,marrow
474,4,87,Acute
483,4,89,cancer
490,4,90,procedures
501,4,91,means
515,4,95,rapid
521,4,96,progression
540,4,99,disease
549,5,101,A
551,5,102,Health
558,5,103,ministry
567,5,104,official
576,5,105,fronted
588,5,107,press
598,5,109,states
613,7,114,person
620,7,115,went
632,7,118,doctor
658,7,123,feeling
672,8,126,That
693,8,131,diagnosed
708,8,133,Leukaemia
722,9,136,He
734,9,139,situated
750,9,142,number
765,9,146,reactors
782,9,149,worn
792,9,151,protective
803,9,152,equipment
824,9,155,time
836,9,158,plant
843,10,160,There
869,10,165,cases
878,10,167,cancer
886,11,169,Seven
908,11,173,dropped
949,11,181,confirmed
962,12,184,Over
971,12,186,past
981,12,188,years
989,12,190,total
1005,12,194,people
1017,12,196,helped
1033,12,199,clean
1045,12,202,Fukushima
1065,12,205,cost
1074,12,207,Tokyo
1080,12,208,Electric
1089,12,209,Power
1095,12,210,Company
1104,12,212,TEPCO
1114,12,215,estimation
1132,12,218,Billion
1140,12,219,US
1148,13,222,Japanese
1157,13,223,government
1173,13,225,expect
1194,13,230,lot
1201,13,232,criticism
1216,13,235,second
1225,13,237,nuclear
1233,13,238,reactor
1245,13,240,reopened
1266,13,244,week
1271,13,245,ago
1282,14,249,Fukushima
1292,14,250,power
1298,14,251,plant
1304,14,252,radiation
1314,14,253,leak
1326,14,256,far
1330,14,257,claimed
1342,14,259,death
1349,15,261,Two
1353,15,262,years
1359,15,263,ago
1370,15,265,manager
1385,15,268,Fukushima
1395,15,269,plant
1401,15,270,Masao
1407,15,271,Yoshida
1415,15,272,died
1423,15,274,esophageal
1434,15,275,cancer
1444,15,277,TEPCO
1455,15,279,disputed
1473,15,282,death
1489,15,286,direct
1496,15,287,result
1510,15,290,radiation
1521,16,292,Unfortunately
1554,16,297,people
1569,16,300,effected
1585,16,303,future
1610,16,308,people
1633,16,313,affected
1645,16,315,uncertain
