char,sent_n,token_i,word
0,1,0,Younis
7,1,1,Mohammad
16,1,2,Ibrahim
24,1,3,al
27,1,5,Hayyari
44,1,9,believed
74,1,16,leaders
85,1,18,Al
88,1,20,Qaeda
95,1,22,died
106,1,24,exchanging
117,1,25,fire
126,1,27,hurling
134,1,28,hand
139,1,29,grenades
151,1,31,Saudi
157,1,32,Arabian
165,1,33,police
175,1,35,Riyadh
183,2,37,Hayyari
218,2,46,list
229,2,49,al
232,2,50,Qaeda
238,2,51,suspects
247,2,52,announced
260,2,54,Riyadh
272,2,56,week
282,3,59,ministry
298,3,62,Interior
307,3,63,said
319,3,66,helped
326,3,67,prepare
334,3,68,explosives
353,3,71,played
378,3,76,attacks
389,3,78,targets
405,4,82,Saudi
411,4,83,Arabia
427,4,86,battling
436,4,87,suspected
446,4,88,al
449,4,89,Qaida
455,4,90,militants
473,4,93,years
485,4,95,May
505,4,100,launched
520,4,102,campaign
532,4,104,violence
546,4,106,triple
553,4,107,suicide
561,4,108,bombings
573,4,110,expatriate
584,4,111,housing
592,4,112,compounds
609,4,115,Riyadh
617,5,117,Successive
628,5,118,leaders
643,5,121,Saudi
649,5,122,wing
657,5,124,al
660,5,125,Qaida
676,5,128,killed
698,5,132,Saudi
704,5,133,officials
724,5,136,replacements
741,5,138,increasingly
754,5,139,inexperienced
769,6,141,But
773,6,142,Western
781,6,143,counterterrorism
798,6,144,experts
810,6,146,al
813,6,147,Qaida
823,6,149,shown
831,6,151,resilience
846,6,153,ability
857,6,155,regenerate
