char,sent_n,token_i,word
4,1,1,Australia
14,1,2,Federal
22,1,3,Government
37,1,5,passed
44,1,6,wide
49,1,8,ranging
57,1,9,new
61,1,10,counter
69,1,12,terrorism
79,1,13,laws
89,1,15,civil
95,1,16,opponents
105,1,17,warned
117,1,19,disintegrate
130,1,20,civil
136,1,21,liberties
151,2,24,federal
159,2,25,parliament
174,2,27,agreed
184,2,29,laws
189,2,30,aimed
198,2,32,stifling
207,2,33,home
212,2,35,grown
218,2,36,terrorists
234,3,39,terrorism
244,3,40,legislation
260,3,42,rushed
279,3,45,Senate
286,3,46,yesterday
296,3,47,evening
314,3,50,Government
325,3,51,gagged
332,3,52,debate
346,3,55,bill
358,4,59,new
362,4,60,laws
367,4,61,enable
374,4,62,police
385,4,64,intelligence
398,4,65,agencies
410,4,67,detain
417,4,68,suspects
434,4,70,charge
454,4,75,days
462,4,77,solitary
471,4,78,confinement
484,5,80,Authorities
505,5,83,restrict
518,5,85,control
526,5,86,movements
539,5,88,suspects
549,5,90,including
559,5,91,fitting
577,5,94,electronic
588,5,95,tags
606,5,100,months
616,6,103,Prime
622,6,104,Minister
631,6,105,John
636,6,106,Howard
643,6,107,introduced
658,6,109,package
676,6,112,July
686,6,114,bombings
698,6,116,London
706,7,118,Federal
714,7,119,Justice
722,7,120,Minister
731,7,121,Chris
737,7,122,Ellison
745,7,123,told
754,7,125,Senate
765,7,127,laws
781,7,130,authorities
797,7,132,necessary
807,7,133,tools
816,7,135,tackle
823,7,136,terrorism
846,7,140,consistent
862,7,142,international
876,7,143,human
882,7,144,rights
889,7,145,obligations
903,8,148,John
908,8,149,North
915,8,151,president
932,8,154,Law
936,8,155,Council
947,8,157,Australia
961,8,160,outspoken
971,8,161,critic
985,8,164,package
994,8,166,said
999,8,167,lawyers
1013,8,169,monitor
1025,8,171,government
1038,8,173,use
1049,8,176,new
1053,8,177,powers
1062,9,180,We
1065,9,181,want
1070,9,182,governments
1085,9,184,know
1109,9,188,lawyers
1125,9,191,watching
1134,9,192,closely
1150,9,195,sure
1159,9,197,new
1163,9,198,laws
1176,9,201,implemented
1195,9,204,expense
1210,9,207,civil
1216,9,208,liberties
1228,9,211,Mr
1231,9,212,North
1237,9,213,said
1243,10,215,He
1251,10,217,said
1261,10,220,letter
1268,10,221,addressed
1281,10,223,Prime
1287,10,224,Minister
1296,10,225,John
1301,10,226,Howard
1318,10,230,legal
1324,10,231,profession
1335,10,232,believes
1353,10,235,ramifications
1376,10,238,laws
1390,10,241,potential
1409,10,245,terrifying
1423,10,247,terrorism
1442,11,251,This
1447,11,252,following
1459,11,254,media
1465,11,255,campaign
1474,11,256,launched
1490,11,259,Law
1494,11,260,Council
1505,11,262,newspapers
1516,11,263,vilifying
1530,11,265,new
1534,11,266,legislation
1550,11,269,draconian
1567,12,274,package
1576,12,276,broadly
1584,12,277,supported
1601,12,280,opposition
1612,12,281,Labor
1618,12,282,Party
1625,12,284,gives
1631,12,285,police
1638,12,286,tougher
1646,12,287,powers
1656,12,289,stop
1662,12,291,search
1673,12,293,seize
1679,12,294,evidence
1693,12,296,suspects
1706,12,298,enables
1719,12,300,close
1725,12,301,circuit
1733,12,302,television
1744,12,303,cameras
1766,12,308,monitor
1774,12,309,public
1781,12,310,places
1793,13,313,new
1797,13,314,legislation
1814,13,316,updates
1822,13,317,sedition
1831,13,318,laws
1840,13,320,allow
1846,13,321,greater
1854,13,322,use
1861,13,324,security
1870,13,325,cameras
1884,14,329,Australian
1895,14,330,Greens
1907,14,333,Democrats
1925,14,336,Law
1929,14,337,Council
1937,14,338,accuse
1948,14,340,Labor
1954,14,341,Party
1963,14,343,selling
1975,14,345,civil
1981,14,346,rights
1991,14,348,supporting
2006,14,350,bill
2028,14,355,unprecedented
2042,14,356,powers
2052,14,358,police
2063,14,360,spy
2067,14,361,agencies
2077,15,363,Australian
2088,15,364,Greens
2095,15,365,leader
2102,15,366,Bob
2106,15,367,Brown
2112,15,368,condemned
2126,15,370,laws
2133,16,373,We
2145,16,377,new
2149,16,378,period
2159,16,380,McCarthyism
2178,16,383,need
2186,16,385,know
2201,16,389,understand
2220,16,393,worry
2236,16,396,time
2244,16,398,wo
2253,16,401,turned
2273,16,405,citizens
2291,16,409,law
2295,16,410,like
2314,16,415,brought
2329,16,417,courts
2340,16,419,political
2350,16,420,reasons
2363,16,423,security
2372,16,424,reasons
2385,16,428,told
2390,16,429,parliament
2403,17,432,Following
2418,17,434,amendments
2434,17,437,Commonwealth
2447,17,438,Ombudsman
2465,17,441,given
2476,17,443,power
2485,17,445,oversee
2493,17,446,detention
2504,17,448,detainees
2524,17,451,greater
2532,17,452,access
2542,17,454,relatives
2556,17,456,police
2568,17,458,need
2576,17,460,satisfy
2586,17,462,greater
2594,17,463,number
2604,17,465,grounds
2615,17,467,impose
2622,17,468,limits
2638,17,472,suspect
2650,17,474,contact
2663,18,477,Australian
2674,18,478,Law
2678,18,479,Reform
2685,18,480,Commission
2701,18,482,review
2712,18,484,sedition
2721,18,485,provisions
2737,18,487,year
2744,19,490,Civil
2750,19,491,libertarians
2767,19,493,people
2778,19,495,oppose
2785,19,496,Australia
