char,sent_n,token_i,word
0,1,0,South
6,1,1,Korean
13,1,2,foreign
21,1,3,minister
30,1,4,Ban
34,1,5,Ki
37,1,6,Moon
46,1,8,UN
49,1,9,undersecretary
64,1,10,Shashi
71,1,11,Tharoor
82,1,13,India
96,1,16,early
102,1,17,leaders
117,1,20,race
125,1,22,succeed
133,1,23,United
140,1,24,Nations
148,1,25,Secretary
158,1,27,General
166,1,28,Kofi
171,1,29,Annan
181,1,31,retires
196,1,34,end
208,1,37,year
216,2,40,In
219,2,41,late
224,2,42,July
236,2,45,members
251,2,48,Security
260,2,49,Council
268,2,50,conducted
280,2,52,secret
287,2,53,straw
293,2,54,poll
312,2,58,succeed
320,2,59,Annan
327,3,61,Monday
336,3,63,edition
355,3,67,Guardian
364,3,68,newspaper
374,3,69,reports
386,3,71,leaked
393,3,72,results
412,3,75,Ban
416,3,76,leading
433,3,80,encourages
449,3,85,discourage
471,3,91,opinions
481,3,93,ahead
490,3,95,Tharoor
504,3,99,encourages
520,3,104,discourages
543,3,110,opinions
568,4,116,official
577,4,117,candidates
593,4,119,far
601,4,121,Thailand
612,4,123,Deputy
619,4,124,Prime
625,4,125,Minister
634,4,126,Surakiart
644,4,127,Sathirathai
672,4,131,disarmament
684,4,132,chief
690,4,133,Jayantha
699,4,134,Dhanapala
714,4,136,Sri
718,4,137,Lanka
725,5,139,Prime
731,5,140,Minister
740,5,141,Goh
744,5,142,Chok
749,5,143,Tong
757,5,145,Singapore
777,5,149,possible
786,5,150,contender
797,5,152,according
814,5,155,Guardian
835,5,159,officially
846,5,160,declared
859,5,162,interest
871,6,165,Prime
877,6,166,Minister
886,6,167,Helen
892,6,168,Clark
901,6,170,New
905,6,171,Zealand
913,6,172,dismissed
925,6,174,report
933,6,176,Monday
954,6,181,lobbying
971,6,184,position
980,6,185,calling
994,6,189,piece
1003,6,191,fiction
1017,7,195,New
1021,7,196,Zealand
1029,7,197,Herald
1036,7,198,reported
1052,7,201,weekend
1060,7,202,edition
1073,7,204,Clark
1083,7,206,sought
1090,7,207,support
1106,7,210,possible
1115,7,211,candidacy
1130,7,213,British
1138,7,214,Prime
1144,7,215,Minister
1153,7,216,Tony
1158,7,217,Blair
1173,7,220,recent
1180,7,221,visit
1189,7,223,London
1198,8,226,Coincidentally
1214,8,228,Ban
1225,8,231,Auckland
1234,8,232,Monday
1241,8,233,seeking
1249,8,234,New
1253,8,235,Zealand
1263,8,237,support
1279,8,240,bid
1284,9,242,New
1288,9,243,Zealand
1296,9,244,Foreign
1304,9,245,Minister
1313,9,246,Winston
1321,9,247,Peters
1328,9,248,met
1337,9,250,Ban
1353,9,254,public
1360,9,255,comment
1375,9,258,country
1385,9,260,position
1401,9,263,contest
1412,10,266,Traditionally
1431,10,269,position
1443,10,271,Secretary
1453,10,273,General
1461,10,274,rotates
1479,10,277,continents
1490,10,278,suggesting
1506,10,280,Annan
1514,10,282,successor
1529,10,284,likely
1542,10,287,Asian
1565,10,292,U
1567,10,293,Thant
1573,10,294,filled
1584,10,296,post
