char,sent_n,token_i,word
0,1,0,After
6,1,1,published
16,1,2,reports
24,1,3,stated
31,1,4,suspected
41,1,5,plane
47,1,6,debris
54,1,7,washed
75,1,11,Maldives
84,1,12,islands
93,1,14,Malaysia
106,1,16,stated
121,1,19,send
128,1,21,team
136,1,23,investigators
153,1,25,examine
165,2,28,Investigators
186,2,31,try
193,2,33,determine
210,2,36,debris
217,2,37,came
229,2,40,plane
242,2,42,taking
261,2,45,action
272,3,49,I
274,3,50,urge
283,3,52,parties
294,3,54,allow
308,3,57,verification
321,3,58,process
345,3,63,course
353,4,65,Once
364,4,68,determined
381,4,71,aircraft
390,4,72,debris
398,4,74,discussions
418,4,77,held
426,4,79,determine
441,4,81,steps
450,4,83,terms
463,4,86,process
474,4,88,analysis
484,5,90,Undue
490,5,91,speculation
512,5,94,stress
523,5,96,families
536,5,98,loved
542,5,99,ones
548,5,101,anxiously
558,5,102,awaiting
567,5,103,news
580,5,106,matter
589,5,109,said
594,5,110,Liow
599,5,111,Tiong
605,5,112,Lai
610,5,114,Malaysia
621,5,116,Transport
631,5,117,Minister
645,5,120,statement
657,6,123,An
660,6,124,investigation
683,6,127,debris
694,6,129,launched
712,6,132,photos
726,6,135,debris
738,6,137,uploaded
754,6,140,social
761,6,141,networking
772,6,142,website
780,6,143,Facebook
793,6,146,reportedly
805,6,148,May
819,6,153,employee
833,6,156,beach
839,6,157,resort
847,7,159,Some
859,7,162,debris
869,7,164,reported
886,7,167,washed
893,7,168,ashore
903,7,170,early
912,7,172,May
927,7,176,found
938,7,179,beach
944,7,180,owned
957,7,183,Banyan
964,7,184,Tree
969,7,185,Vabbinfaru
980,7,186,resort
988,7,188,located
999,7,190,Kaafu
1005,7,191,Atoll
1012,8,193,In
1019,8,195,past
1028,8,197,days
1048,8,201,pieces
1058,8,203,debris
1070,8,205,recovered
1104,8,211,islands
1113,9,213,Authorities
1129,9,215,trying
1139,9,217,determine
1170,9,224,Malaysia
1179,9,225,Airlines
1188,9,226,Flight
1210,10,233,Last
1215,10,234,week
1223,10,237,piece
1234,10,240,wing
1239,10,241,known
1250,10,244,flaperon
1263,10,246,found
1269,10,247,washed
1276,10,248,ashore
1286,10,250,Réunion
1294,10,251,Island
1306,11,254,Malaysian
1316,11,255,government
1327,11,256,stated
1355,11,263,according
1368,11,265,Chinese
1376,11,266,officials
1391,11,269,piece
1411,11,274,confirmed
1446,11,280,managers
1463,11,283,leave
1478,11,286,Spanish
1486,11,287,manufacturer
1513,12,293,However
1541,12,299,debris
1557,12,302,examined
1587,12,308,taken
1593,12,309,away
1602,12,311,disposal
1616,13,314,photographs
1628,13,315,showed
1637,13,317,large
1643,13,318,white
1649,13,319,object
1657,13,321,possibly
1671,13,324,stained
1684,13,326,algae
1694,13,328,appear
1717,13,334,fiberglass
1732,13,336,honeycomb
1742,13,337,material
1756,14,340,objects
1764,14,341,appear
1785,14,345,feet
1793,14,347,length
1804,14,349,width
1821,14,353,photo
1837,14,356,paint
1846,14,358,severely
1855,14,359,peeled
1863,14,361,red
1867,14,362,letters
1876,14,364,IC
1887,14,368,seen
1893,15,370,Those
1899,15,371,pieces
1931,15,378,taken
1937,15,379,away
1946,15,381,disposed
1961,15,384,trash
1968,16,386,When
1973,16,387,authorities
1985,16,388,discovered
2000,16,390,photographs
2018,16,393,returned
2034,16,396,site
2049,16,400,found
2057,16,402,small
2072,16,406,seven
2078,16,407,inch
2096,16,411,cm
2100,16,413,piece
2109,16,415,debris
2133,16,420,appear
2156,16,426,plane
2164,17,429,Some
2176,17,432,debris
2201,17,438,plane
2208,18,440,Abdulla
2216,18,441,Rasheed
2227,18,444,captain
2240,18,447,cargo
2246,18,448,boat
2257,18,450,recently
2266,18,451,capsized
2282,18,454,waters
2297,18,457,Maldives
2307,18,459,stated
2316,18,462,From
2325,18,464,pictures
2341,18,467,debris
2348,18,468,found
2369,18,473,islands
2378,18,475,I
2391,18,478,certainly
2428,18,485,cargo
2442,18,488,carrying
2453,19,491,Despite
2466,19,493,possibility
2483,19,496,debris
2490,19,497,located
2507,19,500,gathered
2523,19,503,stored
2535,19,506,warehouse
2551,19,508,Malaysian
2561,19,509,authorities
2577,19,511,examine
2591,20,516,We
2598,20,518,collecting
2613,20,520,unidentified
2626,20,521,debris
2637,20,523,storing
2655,20,527,warehouse
2677,20,531,Malaysians
2692,20,533,carry
2702,20,535,tests
2712,20,537,determine
2742,20,543,plane
2757,20,548,said
2766,20,550,office
2780,20,553,Maldives
2789,20,554,President
2804,20,557,statement
2814,20,558,reported
2826,20,560,Haveeru
2834,20,561,Daily
2855,21,567,flying
2867,21,569,Kuala
2873,21,570,Lumpur
2881,21,572,Malaysia
2893,21,574,Beijing
2902,21,576,China
2909,21,578,vanished
2928,21,581,trace
2937,21,583,March
2952,22,588,All
2960,22,590,passengers
2975,22,592,crew
2984,22,594,believed
2999,22,597,dead
3005,23,599,On
3012,23,601,day
3020,23,603,plane
3026,23,604,went
3031,23,605,missing
3040,23,607,residents
3057,23,610,small
3063,23,611,Maldive
3071,23,612,island
3081,23,614,Kudahuvadhoo
3094,23,615,claimed
3110,23,618,seen
3123,23,622,low
3127,23,623,flying
3134,23,624,jumbo
3140,23,625,jet
3145,23,627,crash
3160,23,630,Indian
3167,23,631,Ocean
3174,24,633,Some
3184,24,635,noted
3194,24,637,colors
3201,24,638,appeared
3213,24,640,resemble
3232,24,644,Malaysia
3241,24,645,Airlines
3250,24,646,plane
3258,25,649,I
3269,25,652,seen
3276,25,654,jet
3280,25,655,flying
3290,25,657,low
3303,25,660,island
3318,26,663,We
3324,26,665,seen
3329,26,666,seaplanes
3344,26,669,I
3348,26,671,sure
3385,27,680,I
3411,27,686,doors
3424,27,689,plane
3430,27,690,clearly
3444,27,694,resident
3457,27,696,quoted
3467,27,698,saying
3481,27,701,newspaper
3491,27,702,Haveeru
3499,27,703,Daily
3506,28,705,Some
3511,28,706,claim
3521,28,708,plane
3527,28,709,appeared
3542,28,712,headed
3556,28,715,direction
3569,28,717,Diego
3575,28,718,Garcia
3587,28,721,Malaysian
3597,28,722,authorities
3614,28,724,discounted
3631,28,726,claims
3641,29,730,Based
3654,29,733,monitoring
3671,29,736,date
3680,29,739,indication
3694,29,741,Flight
3716,29,745,observed
3732,29,748,military
3741,29,749,radars
3755,29,752,country
3764,29,754,Maldives
3775,30,757,Furthermore
3792,30,760,data
3800,30,762,radars
3810,30,764,Maldives
3819,30,765,airports
3843,30,769,analysed
3856,30,771,shows
3865,30,773,indication
3883,30,776,said
3888,30,777,flight
3897,30,780,said
3902,30,781,Malaysia
3913,30,783,transport
3923,30,784,ministry
3939,30,787,time
3951,30,790,report
