char,sent_n,token_i,word
0,1,0,British
8,1,1,Foreign
16,1,2,Secretary
26,1,3,William
34,1,4,Hague
40,1,5,travelled
53,1,7,Washington
73,1,11,Friday
83,1,13,meet
92,1,15,opposite
101,1,16,number
109,1,18,US
112,1,19,Secretary
125,1,21,State
131,1,22,Hillary
139,1,23,Clinton
161,1,27,time
176,1,30,election
189,1,32,days
194,1,33,ago
206,1,36,formation
221,1,39,coalition
231,1,40,government
246,1,42,days
251,1,43,later
259,2,46,Hague
274,2,50,leader
288,2,53,UK
293,2,55,Conservative
306,2,56,party
335,2,62,travelled
352,2,65,United
359,2,66,States
379,2,70,overseas
388,2,71,visit
401,2,74,capacity
413,2,76,foreign
421,2,77,secretary
441,2,80,soon
453,2,83,appointment
472,2,86,post
481,2,88,confirmed
499,2,91,keen
507,2,93,point
522,2,96,US
525,2,97,President
535,2,98,Barack
542,2,99,Obama
567,2,104,foregin
575,2,105,leader
585,2,107,telephone
595,2,108,David
601,2,109,Cameron
613,2,111,congratulate
644,2,115,UK
647,2,116,Prime
653,2,117,Minister
675,2,121,promptness
693,2,124,visit
703,2,126,intended
724,2,131,reciprocate
741,2,133,warmth
749,2,135,shown
762,2,138,US
772,2,141,new
776,2,142,coalition
786,2,143,government
800,3,146,Clinton
808,3,147,told
813,3,148,Hague
833,3,153,enthusiastic
857,3,157,new
861,3,158,coalition
871,3,159,government
889,3,162,UK
901,3,166,chemistry
920,3,169,Cameron
936,3,172,Liberal
944,3,173,Democrat
953,3,174,deputy
960,3,175,prime
966,3,176,minister
976,3,178,Nick
981,3,179,Clegg
992,4,182,talks
998,4,183,focused
1013,4,186,major
1019,4,187,foreign
1027,4,188,policy
1034,4,189,concerns
1043,4,190,shared
1058,4,193,countries
1077,4,197,Afghanistan
1090,4,199,Iran
1103,4,202,Middle
1110,4,204,East
1123,4,207,pair
1128,4,208,ended
1138,4,210,subsequent
1149,4,211,press
1155,4,212,conference
1169,4,214,expressing
1186,4,216,unity
1201,4,219,issues
1209,4,221,particularly
1233,4,224,UN
1236,4,225,sanctions
1254,4,227,Iran
1270,4,231,ongoing
1278,4,232,campaign
1290,4,234,Afghanistan
1305,5,237,Clinton
1318,5,240,ran
1330,5,242,Obama
1343,5,245,Democratic
1354,5,246,Party
1362,5,248,primaries
1388,5,252,presidential
1401,5,253,election
1418,5,257,pains
1427,5,259,emphasise
1446,5,262,future
1453,5,263,disharmony
1471,5,266,Westminster
1483,5,267,coalition
1493,5,268,government
1514,5,271,affect
1529,5,273,relations
1548,5,277,ability
1563,5,280,US
1569,5,282,rely
1581,5,285,UK
1587,5,287,partner
1602,5,290,future
1610,6,292,Comapring
1628,6,295,political
1638,6,296,systems
1647,6,298,Clinton
1655,6,299,said
1661,6,301,We
1670,6,304,formally
1686,6,307,coalition
1696,6,308,government
1714,6,311,way
1732,6,315,formed
1750,6,319,UK
1788,6,329,internal
1797,6,330,differences
1825,6,335,sort
1841,7,340,Hague
1847,7,341,insisted
1864,7,344,intended
1888,7,349,relaxed
1896,7,350,approach
1908,7,352,relations
1927,7,355,US
1948,7,360,Labour
1955,7,361,predecessors
1969,7,363,adding
1995,7,368,I
2000,7,370,said
2005,7,371,today
2021,7,374,approach
2033,7,376,relations
2052,7,379,United
2059,7,380,States
2072,7,383,approach
2081,7,384,shared
2101,7,388,cabinet
2113,7,390,I
2117,7,392,speaking
2129,7,394,behalf
2141,7,397,united
2148,7,398,government
2163,8,402,Cameron
2175,8,404,Obama
2185,8,406,scheduled
2198,8,408,meet
2206,8,410,person
2221,8,413,month
2233,8,416,meeting
2244,8,418,Canada
