char,sent_n,token_i,word
0,1,0,According
13,1,2,Online
24,1,5,people
36,1,7,killed
62,1,12,injured
73,1,14,armed
79,1,15,clashes
95,1,17,rival
101,1,18,political
111,1,19,factions
123,1,21,Pakistan
135,1,23,Thursday
144,1,24,August
160,1,28,local
166,1,29,time
176,2,32,attacks
184,2,33,centered
200,2,35,polling
208,2,36,stations
232,2,39,country
246,2,41,elections
260,2,43,local
266,2,44,offices
279,2,46,taking
286,2,47,place
311,3,54,clashes
319,3,55,occurred
335,3,58,Bannu
341,3,59,district
353,3,61,Pakistan
364,3,63,North
370,3,65,West
375,3,66,Frontier
384,3,67,Province
394,4,69,There
406,4,71,people
413,4,72,directly
422,4,73,participating
443,4,76,armed
449,4,77,clashes
462,4,79,shot
467,4,80,dead
473,5,82,Their
479,5,83,political
489,5,84,ties
498,5,86,unclear
507,6,88,Many
524,6,91,injured
539,6,94,incident
550,7,97,Two
559,7,99,killed
571,7,102,clash
580,7,104,Khiali
594,7,107,Punjabi
602,7,108,district
614,7,110,Gujranwala
652,7,116,injured
661,8,118,One
669,8,120,killed
683,8,123,Multan
690,8,124,district
721,8,129,injured
731,9,132,Three
737,9,133,people
749,9,135,injured
764,9,138,sporadic
773,9,139,shooting
789,9,142,Sialkot
797,9,143,district
809,9,145,Punjab
818,10,148,Seventeen
833,10,150,injured
848,10,153,district
860,10,155,Lodhran
871,10,157,Punjab
879,10,159,including
891,10,161,candidate
909,10,164,position
921,10,166,nazim
928,11,168,There
940,11,171,people
952,11,173,arrested
963,12,176,In
970,12,178,southern
979,12,179,Balochistan
991,12,180,district
1003,12,182,Jafarabad
1016,12,185,scuffle
1024,12,186,occurred
1046,12,190,nineteen
1055,12,191,people
1067,12,193,injured
1076,12,195,according
1091,12,198,BBC
1095,12,199,reporter
1107,13,202,In
1110,13,203,Dera
1115,13,204,Allah
1121,13,205,Yar
1128,13,207,Pakistan
1139,13,209,Jaffrabad
1149,13,210,district
1159,13,212,members
1174,13,215,Jamali
1185,13,217,Imrani
1192,13,218,ethnic
1199,13,219,groups
1206,13,220,exchanged
1216,13,221,fire
1225,13,223,hours
1237,13,225,polling
1245,13,226,began
1252,14,228,Both
1257,14,229,groups
1269,14,231,automatic
1279,14,232,weapons
1296,14,236,person
1307,14,238,killed
1321,14,241,scene
1334,14,244,clash
1341,15,246,Two
1352,15,248,died
1357,15,249,later
1369,15,251,receiving
1379,15,252,medial
1386,15,253,care
1392,16,255,Nineteen
1413,16,258,injured
1440,16,264,reported
1458,16,268,critical
1467,16,269,condition
1479,17,272,Army
1484,17,273,personnel
1499,17,275,called
1509,17,277,maintain
1518,17,278,peace
1538,17,283,Punjab
1550,17,286,districts
1561,18,288,In
1564,18,289,total
1577,18,293,Pakistan
1591,18,296,districts
1601,18,297,received
1610,18,298,army
1615,18,299,assistance
1632,18,302,attempt
1652,18,306,peace
1659,19,308,Security
1672,19,310,heightened
1691,19,313,areas
1704,19,316,country
1714,20,319,Pakistan
1732,20,322,sources
1743,20,324,conflict
1753,20,326,ranging
1766,20,328,supporters
1780,20,330,Al
1783,20,332,Queda
1804,20,336,Afghanistan
1816,20,337,Taliban
1824,20,338,government
1845,20,342,involved
1857,20,344,terrorist
1867,20,345,activities
1886,20,347,India
1897,20,349,disputed
1906,20,350,borders
1918,20,353,tensions
1939,20,356,numerous
1948,20,357,political
1959,20,359,ethnic
1967,20,361,tribal
1979,20,364,religious
1989,20,365,factions
