char,sent_n,token_i,word
0,1,0,Syria
10,1,2,rejected
21,1,4,proposed
30,1,5,United
37,1,6,Nations
45,1,7,resolution
57,1,9,backed
76,1,13,United
83,1,14,States
94,1,16,France
108,1,20,cease
114,1,21,fire
131,1,25,Israel
138,1,27,Lebanon
146,1,28,conflict
158,2,31,Syria
166,2,33,foreign
174,2,34,minister
187,2,36,said
201,2,39,resolution
220,2,44,recipe
235,2,47,continuation
255,2,50,war
266,2,55,adopted
274,2,56,Israel
283,2,58,point
292,2,60,view
305,3,65,Syria
320,3,68,warned
338,3,71,armed
344,3,72,forces
361,3,75,orders
371,3,77,respond
379,3,78,immediately
394,3,80,Israel
401,3,81,attacks
410,4,83,Syria
418,4,85,foreign
426,4,86,minister
435,4,87,said
446,4,90,If
449,4,91,Israel
456,4,92,attacks
464,4,93,Syria
477,4,96,means
491,4,100,ground
502,4,103,air
511,4,106,leadership
522,4,107,ordered
534,4,109,armed
540,4,110,forces
550,4,112,reply
556,4,113,immediately
580,4,119,Syria
589,4,121,ready
603,4,124,possibility
620,4,127,regional
629,4,128,war
640,4,131,Israeli
648,4,132,aggression
659,4,133,continues
