char,sent_n,token_i,word
0,1,0,Researchers
17,1,2,found
25,1,4,crucial
33,1,5,genetic
41,1,6,difference
60,1,8,humans
71,1,10,chimps
89,1,13,help
94,1,14,explain
106,1,16,language
119,1,18,speech
126,1,19,abilities
141,2,22,difference
152,2,23,lies
162,2,26,gene
167,2,27,called
186,2,30,encodes
200,2,33,protein
226,3,39,This
231,3,40,acts
241,3,43,transcription
255,3,44,factor
263,3,46,controlling
279,3,48,activity
297,3,51,genes
310,4,55,human
320,4,57,chimp
326,4,58,versions
342,4,61,protein
350,4,62,differ
382,4,69,amino
388,4,70,acid
393,4,71,components
414,4,75,researchers
433,4,78,University
447,4,80,California
459,4,82,Los
463,4,83,Angeles
472,4,85,replaced
485,4,87,human
491,4,88,gene
505,4,91,chimp
511,4,92,version
522,4,94,neurons
530,4,95,grown
543,4,98,laboratory
560,4,101,found
569,4,103,affected
582,4,105,expression
615,4,111,genes
627,5,115,results
639,5,117,detailed
653,5,120,paper
659,5,121,published
672,5,123,Thursday
688,5,126,scientific
699,5,127,journal
707,5,128,Nature
716,6,131,Author
730,6,134,study
740,6,136,Daniel
747,6,137,Geschwind
765,6,141,David
771,6,142,Geffen
778,6,143,School
788,6,145,Medicine
800,6,147,UCLA
806,6,149,said
815,6,151,gene
827,6,155,major
833,6,156,role
842,6,159,differences
862,6,161,chimps
873,6,163,humans
882,7,166,We
885,7,167,showed
901,7,170,human
911,7,172,chimp
917,7,173,versions
944,7,178,look
949,7,179,different
963,7,181,function
972,7,182,differently
992,8,187,Some
1004,8,190,affected
1013,8,191,genes
1019,8,192,control
1031,8,194,formation
1044,8,196,connections
1063,8,199,brain
1070,8,201,whilst
1084,8,203,relate
1094,8,205,facial
1101,8,206,movements
1112,9,208,Several
1138,9,212,found
1150,9,215,involved
1162,9,217,language
1171,9,218,disorders
1182,10,220,Mutations
1218,10,226,known
1227,10,228,affect
1234,10,229,speech
1245,10,231,language
1259,10,234,gene
1274,10,237,identified
1288,10,239,members
1301,10,242,family
1308,10,243,suffering
1323,10,245,language
1332,10,246,problems
1350,10,249,found
1359,10,251,share
1367,10,253,genetic
1375,10,254,mutation
1386,11,257,Frances
1394,11,258,Vargha
1401,11,260,Khadem
1411,11,262,University
1422,11,263,College
1430,11,264,London
1441,11,266,studied
1449,11,267,patients
1469,11,270,mutations
1484,11,273,agrees
1500,11,276,new
1504,11,277,research
1514,12,279,As
1525,12,282,language
1534,12,283,problems
1556,12,288,subjects
1570,12,290,changes
1585,12,293,shape
1600,12,296,jaws
1606,12,298,mouths
1617,12,300,tongues
1626,13,302,She
1630,13,303,thinks
1642,13,305,chimps
1669,13,310,differences
1684,14,314,We
1687,14,315,believe
1713,14,320,important
1731,14,323,higher
1738,14,324,order
1744,14,325,cognitive
1754,14,326,aspect
1764,14,328,language
1790,14,333,motor
1796,14,334,aspect
1806,14,336,speech
1817,14,338,language
1828,14,341,said
1833,14,342,Genevieve
1843,14,343,Konopka
1863,14,348,authors
1878,14,351,paper
1887,14,353,UCLA
1894,15,356,Previous
1903,15,357,research
1912,15,358,indicates
1931,15,361,changes
1948,15,364,occurred
1972,15,367,years
1978,15,368,ago
1991,15,371,rise
1999,15,373,modern
2006,15,374,humans
2014,16,376,Geschwind
2029,16,378,suggests
2058,16,383,related
2066,16,384,genes
2081,16,387,evolved
2099,17,390,Preliminary
2111,17,391,studies
2124,17,393,shown
2130,17,394,signs
2150,17,398,emerged
2158,17,399,relatively
2169,17,400,recently
2180,18,403,Scientists
2199,18,406,keen
2215,18,409,study
2235,18,413,genes
2249,18,416,affects
2258,19,418,Geschwind
2268,19,419,believes
2288,19,422,eventually
2299,19,423,lead
2307,19,425,breakthroughs
2324,19,427,treatment
2338,19,429,disorders
2356,19,432,autism
2367,19,434,schizophrenia
2388,19,437,affect
2395,19,438,language
2404,19,439,skills
2417,20,443,study
2427,20,445,funded
2441,20,448,National
2450,20,449,Institute
2463,20,451,Mental
2470,20,452,Health
2487,20,456,Giannini
2496,20,457,Foundation
2515,20,460,National
2524,20,461,Alliance
2537,20,463,Research
2549,20,465,Schizophrenia
2567,20,467,Depression
