char,sent_n,token_i,word
0,1,0,In
7,1,2,days
12,1,3,leading
30,1,7,parliamentary
44,1,8,election
56,1,10,Poland
66,1,12,September
94,1,18,prominent
104,1,19,members
119,1,22,political
129,1,23,party
135,1,24,PiS
144,1,26,statements
161,1,28,suggested
180,1,31,party
186,1,32,supported
196,1,33,discrimination
219,1,35,gay
223,1,36,teachers
233,2,38,Initial
241,2,39,results
256,2,42,election
265,2,43,indicate
279,2,45,PiS
286,2,47,likely
303,2,51,relative
312,2,52,majority
322,2,54,leading
335,2,57,possible
344,2,58,political
354,2,59,pressures
372,2,61,gay
376,2,62,teachers
389,2,65,recruitment
404,2,67,gay
408,2,68,teachers
429,2,72,term
441,2,75,future
448,2,76,Polish
455,2,77,government
472,3,81,Polish
479,3,82,news
484,3,83,agency
491,3,84,PAP
495,3,85,reported
507,3,87,September
532,3,93,Jarosław
541,3,94,Kaczyński
552,3,96,twin
557,3,97,brother
568,3,99,party
574,3,100,leader
581,3,101,Lech
586,3,102,Kaczyński
597,3,104,said
607,3,106,homosexuals
633,3,110,teachers
657,3,115,homosexuals
682,3,119,persecuted
694,4,121,PAP
698,4,122,cited
708,4,124,daily
714,4,125,Fakt
720,5,128,In
726,5,130,interview
739,5,132,Polish
746,5,133,national
755,5,134,television
770,5,136,following
780,5,137,day
793,5,140,member
803,5,142,PiS
808,5,144,Adam
813,5,145,Bielan
826,5,148,statements
843,5,150,suggest
856,5,152,people
866,5,154,PiS
870,5,155,generally
880,5,156,share
891,5,158,attitude
914,5,163,party
933,5,167,president
944,5,169,Lech
949,5,170,Kaczyński
972,5,175,willing
992,5,179,formal
999,5,180,statement
1016,5,183,issue
1025,6,186,Adam
1030,6,187,Bielan
1037,6,188,stated
1049,6,191,example
1065,6,195,statement
1075,6,196,attributed
1089,6,198,Lech
1094,6,199,Kaczyński
1105,6,201,published
1118,6,203,Fakt
1124,6,205,saying
1136,6,207,homosexuals
1155,6,210,teachers
1172,6,214,error
1181,6,216,Lech
1186,6,217,Kaczyński
1198,6,219,colleague
1222,6,224,statement
1236,6,226,unauthorised
1250,7,228,He
1258,7,230,stated
1268,7,234,Our
1272,7,235,opinion
1288,7,238,homosexuals
1310,7,241,tolerated
1323,7,243,Poland
1350,7,249,discriminated
1379,7,253,way
1403,7,259,certain
1411,7,260,professions
1439,7,265,teacher
1449,7,267,profession
1461,8,269,In
1464,8,270,particular
1481,8,273,concerns
1490,8,274,professions
1505,8,276,people
1521,8,279,contact
1534,8,281,children
1547,9,286,original
1557,10,288,My
1560,10,289,uważamy
1569,10,291,że
1572,10,292,homoseksualiści
1588,10,293,powinni
1596,10,294,cieszyć
1604,10,295,się
1608,10,296,w
1610,10,297,Polsce
1617,10,298,tolerancją
1629,10,300,nie
1633,10,301,powinni
1641,10,302,być
1645,10,303,w
1647,10,304,żaden
1653,10,305,sposób
1660,10,306,dyskryminowani
1676,10,308,natomiast
1686,10,309,są
1689,10,310,pewne
1695,10,311,zawody
1706,11,313,na
1709,11,314,przykład
1718,11,315,zawód
1724,11,316,nauczyciela
1741,12,319,To
1744,12,320,są
1747,12,321,przede
1754,12,322,wszystkim
1764,12,323,zawody
1771,12,324,ludzi
1778,12,326,którzy
1785,12,327,mają
1790,12,328,kontakt
1798,12,329,z
1800,12,330,dziećmi
1811,13,334,Prominent
1821,13,335,members
1832,13,337,PiS
1841,13,339,earlier
1853,13,341,pressure
1869,13,344,gay
1873,13,345,rights
1880,13,346,community
1891,14,348,PiS
1895,14,349,leader
1902,14,350,Lech
1907,14,351,Kaczyński
1921,14,354,mayor
1930,14,356,Warsaw
1938,14,358,refused
1949,14,360,authorize
1963,14,362,Equality
1972,14,363,Parade
1983,14,365,gay
1987,14,366,rights
1997,14,368,June
2014,14,373,Warsaw
2026,15,376,Parade
2033,15,377,took
2038,15,378,place
2044,15,379,despite
2056,15,381,ban
2069,15,385,level
2078,15,387,violence
2095,15,389,participants
2112,15,391,greater
2128,15,394,previous
2137,15,395,gay
2141,15,396,rights
2148,15,397,parades
2162,15,400,eggs
2168,15,402,stones
2179,15,404,bottles
2192,15,406,thrown
2202,15,408,participants
2216,15,410,injuring
2238,15,414,people
2255,15,418,hospitalized
