char,sent_n,token_i,word
0,1,0,Pakistan
11,1,2,Supreme
19,1,3,Court
25,1,4,yesterday
35,1,5,criticised
46,1,6,official
55,1,7,handling
71,1,10,murder
81,1,12,politician
92,1,13,Benazir
100,1,14,Bhutto
110,2,17,Since
120,2,19,death
131,2,22,Pakistan
140,2,23,People
149,2,25,Party
156,2,27,PPP
172,2,32,led
181,2,35,gained
188,2,36,control
203,2,39,nation
211,3,41,A
213,3,42,number
223,3,44,high
228,3,46,profile
236,3,47,politicians
252,3,49,suspects
268,3,52,killing
296,3,57,convicted
307,4,59,Bhutto
323,4,62,protocol
332,4,63,minister
341,4,64,Chaudhry
350,4,65,Aslam
356,4,66,petitioned
371,4,68,court
380,4,70,ensure
389,4,72,new
393,4,73,First
399,4,74,Information
411,4,75,Report
419,4,77,FIR
428,4,80,issued
445,4,83,number
455,4,85,suspects
465,4,87,allowing
485,4,91,investigated
505,5,95,court
511,5,96,approved
524,5,98,request
536,5,100,questioned
551,5,102,PPP
557,5,104,opposition
573,5,107,new
577,5,108,FIR
582,6,110,It
590,6,112,questioned
601,6,113,Aslam
609,6,115,failure
620,6,117,approach
633,6,119,court
639,6,120,earlier
648,7,122,Twelve
655,7,123,suspects
668,7,125,named
675,7,127,including
685,7,128,ex
688,7,130,President
698,7,131,Pervez
705,7,132,Musharraf
716,7,134,Interior
725,7,135,Minister
734,7,136,Rehman
741,7,137,Malik
748,7,139,ex
751,7,141,Intelligence
764,7,142,Bureau
771,7,143,director
780,7,144,general
788,7,145,Ijaz
793,7,146,Shah
806,7,149,acting
813,7,150,Interior
822,7,151,Minister
831,7,152,Hamid
837,7,153,Nawaz
847,7,155,ex
850,7,157,Chief
856,7,158,Minister
868,7,160,Punjab
875,7,161,Pervaiz
883,7,162,Elahi
895,8,166,court
909,8,168,asked
919,8,170,suspects
931,8,172,relinquish
942,8,173,positions
955,8,175,authority
967,9,178,How
977,9,181,sub
981,9,183,inspector
1003,9,186,courage
1014,9,188,probe
1035,9,192,helm
1043,9,194,affairs
1053,10,197,asked
1059,10,198,Chief
1065,10,199,Justice
1073,10,200,Iftikhar
1082,10,201,Muhammad
1091,10,202,Chaudhry
1101,10,204,sitting
1114,10,207,bench
1129,10,210,alongside
1139,10,211,Justice
1147,10,212,Tariq
1153,10,213,Parvez
1164,10,215,Justice
1172,10,216,Khilji
1179,10,217,Arif
1184,10,218,Hussain
1193,11,220,They
1198,11,221,said
1205,11,223,fair
1210,11,224,investigation
1237,11,228,carried
1252,11,231,long
1260,11,233,suspects
1277,11,236,power
1289,12,240,court
1304,12,243,questions
1314,12,244,concerning
1327,12,246,report
1343,12,249,murder
1350,12,250,compiled
1366,12,253,United
1373,12,254,Nations
1383,12,257,Why
1395,12,260,government
1410,12,262,publish
1422,12,264,UN
1425,12,265,Commission
1436,12,266,report
1457,12,270,million
1472,12,273,taxpayers
1483,12,275,money
1493,12,277,spent
1500,13,279,Why
1512,13,282,steps
1523,13,284,taken
1536,13,287,light
1549,13,290,report
1557,14,292,Why
1569,14,295,murder
1582,14,298,internationally
1598,14,299,acclaimed
1608,14,300,leader
1624,14,303,taken
1640,14,307,assemblies
1655,14,309,relevant
1664,14,310,parliamentary
1678,14,311,forums
1688,16,315,Interior
1697,16,316,Minister
1706,16,317,Malik
1713,16,319,named
1726,16,322,new
1730,16,323,FIR
1739,16,326,Chaudhry
1748,16,327,Pervaiz
1756,16,328,Elahi
1771,16,331,PPP
1775,16,332,minister
1789,16,335,opposed
1805,16,337,FIR
1810,17,339,Malik
1820,17,341,claimed
1835,17,344,needless
1853,17,347,suspects
1871,17,350,charged
1884,18,353,court
1890,18,354,rejected
1905,18,357,saying
1916,18,359,implication
1936,18,362,case
1958,18,365,cease
1970,18,368,heard
1977,19,370,Malik
1985,19,372,lawyer
1992,19,373,sought
2001,19,375,week
2017,19,379,client
2027,19,381,lodge
2035,19,383,reply
2051,19,387,Chief
2057,19,388,Justice
2065,19,389,Iftikhar
2074,19,390,Chaudhry
2083,19,391,retorted
2093,19,393,You
2097,19,394,want
2105,19,396,create
2112,19,397,obstacles
2129,19,400,proceedings
2142,20,402,How
2151,20,404,longer
2165,20,407,want
2173,20,409,linger
2183,20,413,adding
2190,20,414,Malik
2203,20,416,appear
2213,20,418,person
2231,20,421,court
2243,21,425,Benazir
2251,21,426,Bhutto
2258,21,427,case
2282,21,432,Supreme
2290,21,433,Court
2299,21,435,April
