char,sent_n,token_i,word
0,1,0,Dogs
12,1,3,trained
23,1,5,detect
30,1,6,early
40,1,8,late
45,1,9,stages
55,1,11,lung
64,1,13,breast
71,1,14,cancer
78,1,15,accurately
89,1,16,according
104,1,19,study
110,1,20,published
123,1,22,California
134,1,23,scientists
152,1,26,little
159,1,28,known
165,1,29,scientific
176,1,30,journal
184,1,31,Integrative
196,1,32,Cancer
203,1,33,Therapies
219,2,37,study
225,2,38,took
230,2,39,place
255,2,44,years
268,2,47,Pine
273,2,48,Street
280,2,49,Foundation
294,2,52,non
298,2,54,profit
305,2,55,organization
324,2,57,conducts
333,2,58,evidence
342,2,60,based
348,2,61,research
360,2,63,integrative
372,2,64,medicine
382,2,66,combining
392,2,67,complementary
410,2,69,alternative
422,2,70,medicine
435,2,72,mainstream
446,2,73,medicine
457,3,76,Michael
465,3,77,McCulloch
479,3,79,colleagues
501,3,82,Labrador
510,3,83,Retrievers
529,3,86,Portuguese
540,3,87,Water
546,3,88,Dogs
557,3,91,common
564,3,92,pets
575,3,95,received
584,3,96,basic
590,3,97,behavioral
601,3,98,dog
605,3,99,training
619,4,102,researchers
631,4,103,trained
643,4,105,dogs
651,4,107,lie
670,4,112,sample
684,4,115,cancer
691,4,116,patient
706,4,119,ignore
719,4,121,samples
733,5,125,samples
751,5,128,breath
758,5,129,samples
774,5,132,patients
788,5,134,lung
793,5,135,cancer
812,5,139,breast
819,5,140,cancer
838,6,145,types
847,6,147,cancer
863,6,150,highest
871,6,151,mortality
881,6,152,rates
894,6,155,United
901,6,156,States
910,7,159,After
920,7,161,training
929,7,162,phase
940,7,165,dogs
946,7,167,accuracy
955,7,168,diagnosis
969,7,170,tested
981,7,173,double
988,7,175,blind
994,7,176,experiment
1006,8,178,Among
1012,8,179,lung
1017,8,180,cancer
1024,8,181,patients
1038,8,184,sensitivity
1054,8,186,specificity
1075,8,190,accurate
1092,8,193,breast
1099,8,194,cancer
1106,8,195,sensitivity
1130,8,200,specificity
