char,sent_n,token_i,word
0,1,0,Five
5,1,1,paintings
19,1,4,total
25,1,5,valued
47,1,10,million
61,1,13,stolen
77,1,16,Musée
89,1,18,Moderne
97,1,19,de
100,1,20,la
103,1,21,Ville
109,1,22,de
112,1,23,Paris
118,1,24,overnight
131,1,26,Wednesday
146,2,29,works
157,2,31,Le
160,2,32,pigeon
167,2,33,aux
171,2,34,petits
178,2,35,pois
186,2,37,Pablo
192,2,38,Picasso
201,2,40,La
204,2,41,Pastorale
217,2,43,Henri
223,2,44,Matisse
242,2,47,Près
247,2,48,de
263,2,51,Georges
271,2,52,Braque
279,2,54,La
282,2,55,Femme
304,2,59,Amedeo
311,2,60,Modigliani
326,2,62,Nature
333,2,63,Morte
339,2,64,aux
343,2,65,Chandeliers
358,2,67,Fernand
366,2,68,Léger
379,3,72,museum
402,3,76,closed
413,3,78,cordoned
429,3,81,police
436,3,82,investigating
454,3,84,theft
465,4,87,thief
474,4,89,believed
491,4,92,entered
503,4,94,museum
513,4,96,climbing
532,4,99,window
547,4,102,museum
557,4,104,investigating
579,4,107,theft
585,4,108,took
590,4,109,place
596,4,110,despite
608,4,112,presence
620,4,114,guards
633,4,117,complex
641,4,118,security
650,4,119,system
659,5,122,Christophe
670,5,123,Girard
678,5,125,deputy
685,5,126,mayor
694,5,128,Paris
705,5,130,responsibility
724,5,132,culture
733,5,134,told
740,5,136,press
746,5,137,conference
759,5,140,This
777,5,144,crime
790,5,147,heritage
802,5,149,humanity
813,5,152,adding
829,5,155,perpetrator
844,5,157,perpetrators
863,5,160,obviously
873,5,161,organised
885,6,164,It
891,6,166,thought
908,6,169,paintings
931,6,173,known
943,6,176,easily
950,6,177,sold
974,6,182,speculation
1013,6,190,currency
1026,6,193,criminal
1035,6,194,gangs
1045,6,197,opposed
1056,6,199,having
1069,6,202,stolen
1080,6,204,hire
1089,6,207,behalf
1101,6,210,collector
1114,7,213,An
1117,7,214,unnamed
1125,7,215,source
1132,7,216,told
1141,7,218,Daily
1147,7,219,Telegraph
1159,7,222,It
1167,7,225,enormous
1176,7,226,crime
1194,7,231,biggest
1205,7,233,art
1209,7,234,history
1228,7,238,mayor
1237,7,240,Paris
1244,7,242,Bertrand
1253,7,243,Delanoe
1262,7,245,called
1273,7,247,theft
1283,7,250,intolerable
1295,7,251,attack
1305,7,253,Paris
1313,7,255,universal
1323,7,256,cultural
1332,7,257,heritage
1346,7,260,art
1350,7,261,historian
1360,7,262,Tim
1364,7,263,Marlow
1371,7,264,commented
1390,7,267,thief
1396,7,268,obviously
1407,7,270,knew
1424,7,274,taking
1439,8,279,theft
1449,8,281,discovered
1463,8,283,approximately
1483,8,286,local
1489,8,287,time
1501,8,291,UTC
1509,8,294,museum
1516,8,295,staff
1527,9,298,Paris
1533,9,299,prosecutor
1546,9,301,office
1553,9,302,said
1565,9,305,single
1572,9,306,masked
1579,9,307,man
1587,9,309,captured
1599,9,311,CCTV
1604,9,312,walking
1612,9,313,away
1626,9,316,works
1648,9,321,removed
1667,9,324,frames
1679,9,326,care
1702,9,330,sliced
1718,10,334,paintings
1728,10,335,belong
1742,10,338,museum
1751,10,340,permanent
1761,10,341,collection
1774,11,344,Investigators
1792,11,346,questioning
1804,11,347,museum
1811,11,348,staff
1823,11,350,speculation
1844,11,353,perpetrator
1869,11,357,assistance
1885,11,359,somebody
1902,11,363,inside
1915,12,367,investigation
1938,12,370,thefts
1954,12,373,led
1965,12,376,Brigade
1973,12,377,de
1976,12,378,Répression
1987,12,379,du
1990,12,380,Banditisme
2005,12,383,elite
2011,12,384,French
2018,12,385,police
2025,12,386,unit
