char,sent_n,token_i,word
0,1,0,Kenji
6,1,1,Nagai
19,1,6,Japanese
28,1,7,video
34,1,8,journalist
45,1,9,shot
50,1,10,dead
58,1,12,Myanmar
67,1,14,Burma
79,1,17,Thursday
92,1,20,alleged
113,1,24,shot
118,1,25,intentionally
135,1,28,report
142,1,29,says
148,2,31,On
151,2,32,Friday
158,2,33,Japanese
167,2,34,television
178,2,35,station
186,2,36,Fuji
191,2,37,TV
194,2,38,aired
202,2,40,film
216,2,43,Nagai
231,2,46,shown
238,3,48,In
246,3,50,film
252,3,52,VOA
256,3,53,reports
264,3,54,Nagai
275,3,57,thrown
289,3,60,ground
301,3,63,soldier
313,3,65,shot
321,3,67,close
327,3,68,range
335,4,71,Tokyo
341,4,72,based
347,4,73,Yomiuri
355,4,74,Shimbun
363,4,75,reports
375,4,77,anonymous
385,4,78,local
391,4,79,testimonies
411,4,82,incident
421,4,84,Nagai
431,4,86,shot
443,4,89,near
448,4,90,distance
466,4,93,filmed
477,4,95,anti
482,4,97,government
493,4,98,demonstration
512,5,101,local
518,5,102,testimonials
531,5,103,state
542,5,105,military
555,5,107,polices
563,5,108,aimed
577,5,111,citizens
591,5,113,cameras
601,6,116,After
613,6,118,informed
629,6,121,death
638,6,123,Nagai
649,6,126,Japanese
658,6,127,government
669,6,128,demanded
687,6,131,Burmese
695,6,132,government
706,6,133,investigate
722,6,135,death
732,6,137,punish
743,6,139,killer
751,6,141,Yomiuri
759,6,142,reports
770,7,145,APF
779,7,148,Tokyo
785,7,149,based
791,7,150,news
796,7,151,agency
813,7,154,Nagai
819,7,155,worked
827,7,157,reports
840,7,159,Reporters
850,7,160,Without
858,7,161,Borders
871,7,164,Paris
877,7,165,based
883,7,166,non
887,7,168,profit
895,7,170,issued
904,7,172,protest
924,7,175,Burmese
932,7,176,government
946,7,178,response
962,7,181,death
969,8,183,According
982,8,185,APF
987,8,187,RWB
991,8,188,states
998,8,189,Burmese
1006,8,190,government
1017,8,191,disturbs
1026,8,192,communications
1052,8,195,ways
1058,8,197,including
1068,8,198,disturbance
1083,8,200,cellular
1092,8,201,connection
1107,8,203,blocking
1119,8,205,blogs
1126,9,207,According
1139,9,209,Jiji
1147,9,212,Tokyo
1153,9,213,based
1159,9,214,newswire
1169,9,216,RWB
1178,9,218,requested
1188,9,219,Japanese
1197,9,220,government
1208,9,221,sanction
1220,9,223,Myanmar
1231,10,226,Also
1237,10,228,European
1246,10,229,Committee
1256,10,230,spokesperson
1269,10,231,accused
1281,10,233,Burmese
1289,10,234,military
1298,10,235,government
1318,10,238,responsible
1334,10,240,Nagai
1342,10,242,death
1369,10,248,violence
1381,10,250,Burma
1388,11,252,European
1397,11,253,Committee
1407,11,254,expresses
1423,11,256,concern
1438,11,259,Burmese
1446,11,260,government
1457,11,261,attitude
1473,11,263,foreign
1481,11,264,press
