char,sent_n,token_i,word
0,1,0,After
12,1,2,days
20,1,4,talks
27,1,6,parties
38,1,8,Northern
47,1,9,Ireland
60,1,11,come
70,1,14,stalemate
89,1,17,election
103,1,20,chairperson
121,1,23,committee
134,1,25,help
139,1,26,setup
147,1,28,devolved
156,1,29,government
170,1,31,Northern
179,1,32,Ireland
188,2,34,It
204,2,39,Northern
213,2,40,Ireland
221,2,41,Secretary
234,2,43,State
240,2,44,Peter
246,2,45,Hain
254,2,47,choose
270,2,50,course
280,2,52,action
293,3,56,committee
304,3,58,known
317,3,61,Preparation
333,3,63,Government
344,3,64,Committee
355,3,66,convened
364,3,67,Monday
374,3,69,begin
390,3,72,task
400,3,75,election
414,3,78,chairperson
434,3,81,committee
445,4,83,Its
449,4,84,main
454,4,85,task
473,4,89,help
478,4,90,set
484,4,92,roadmap
496,4,94,devolved
505,4,95,government
519,4,97,Northern
528,4,98,Ireland
541,5,101,committee
573,5,108,republican
584,5,109,parties
593,5,111,Sinn
598,5,112,Féin
607,5,114,SDLP
622,5,119,unionist
631,5,120,parties
640,5,122,DUP
648,5,124,UUP
661,5,128,non
665,5,130,sectarianist
678,5,131,Alliance
687,5,132,Party
695,6,135,Sinn
700,6,136,Féin
707,6,138,proposal
727,6,142,chairpersonship
746,6,144,revolve
775,6,149,Democratic
786,6,150,Unionist
795,6,151,Party
802,7,153,However
815,7,156,DUP
819,7,157,refused
832,7,159,proposal
847,8,163,DUP
851,8,164,proposed
865,8,166,Speaker
880,8,169,Assembly
889,9,170,Eileen
896,9,171,Bell
915,9,175,chairperson
928,10,177,However
937,10,179,Bell
942,10,180,stated
963,10,184,inappropriate
997,10,190,post
1006,10,192,refused
1015,11,194,They
1025,11,196,suggested
1039,11,198,DUP
1043,11,199,MP
1050,11,201,South
1056,11,202,Antrim
1063,11,203,William
1071,11,204,McCrea
1082,11,206,Alliance
1091,11,207,Party
1097,11,208,leader
1104,11,209,David
1110,11,210,Ford
1118,11,212,possible
1127,11,213,candidates
1140,12,216,Peter
1146,12,217,Hain
1151,12,218,called
1162,12,220,refusal
1173,12,222,parties
1184,12,224,cooperate
1195,12,226,frustrating
1210,13,230,Sinn
1215,13,231,Féin
1221,13,233,SDLP
1234,13,236,Alliance
1243,13,237,Party
1258,13,240,blamed
1269,13,242,DUP
1281,13,245,failure
1292,14,249,Yet
1306,14,252,DUP
1311,14,254,instead
1322,14,256,helping
1333,14,258,remove
1340,14,259,obstacles
1353,14,261,devolution
1370,14,264,shown
1405,14,270,obstructive
1421,14,272,lacking
1436,14,275,spirit
1446,14,277,co
1449,14,279,operation
1461,14,282,said
1466,14,283,Sean
1471,14,284,Farren
1485,14,287,SDLP
1492,15,290,Mark
1497,15,291,Durkan
1509,15,294,leader
1519,15,296,SDLP
1529,15,299,criticized
1545,15,301,Peter
1551,15,302,Hain
1564,15,305,DUP
1576,15,308,leader
1584,15,310,Ian
1588,15,311,Paisley
1599,15,313,Monday
1609,16,317,If
1616,16,319,DUP
1627,16,322,prepared
1646,16,326,business
1667,16,330,substantive
1679,16,331,indication
1697,16,334,course
1707,16,336,June
1722,16,340,British
1730,16,341,government
1758,16,346,stopping
1771,16,348,salaries
1787,16,351,end
1794,16,353,June
1801,16,356,said
1806,16,357,Sinn
1811,16,358,Fein
1818,16,360,Martin
1825,16,361,McGuinness
1843,17,366,practical
1853,17,367,reality
1877,17,372,biggest
1885,17,373,parties
1902,17,376,shown
1917,17,379,prepared
1934,17,382,forward
1951,17,387,said
1956,17,388,David
1962,17,389,Ford
1972,17,392,leader
1986,17,395,Alliance
1995,17,396,Party
2008,18,401,prevarication
2026,18,403,petty
2032,18,404,wriggling
2049,18,407,DUP
2056,18,409,preventing
2071,18,411,potential
2085,18,413,progress
2098,18,415,holding
2119,18,420,public
2126,18,421,ridicule
2137,18,424,said
2142,18,425,Ulster
2149,18,426,Unionist
2158,18,427,Party
2166,18,429,Alan
2171,18,430,McFarland
2183,19,433,On
2186,19,434,Monday
2194,19,436,Ian
2198,19,437,Paisley
2206,19,438,asked
2216,19,440,extension
2233,19,443,November
2245,19,445,deadline
2254,19,446,fot
2262,19,448,weeks
2269,20,450,It
2276,20,452,refused
2286,21,455,This
2302,21,459,plan
2310,21,461,British
2318,21,462,Prime
2324,21,463,Minister
2333,21,464,Tony
2338,21,465,Blair
2348,21,467,Irish
2354,21,468,Toaiseach
2364,21,469,Bertie
2371,21,470,Ahern
2380,21,472,set
2389,21,475,devolved
2398,21,476,government
2412,21,478,Northern
2421,21,479,Ireland
2439,21,482,assembly
2452,21,484,suspended
2465,21,486,October
2483,21,489,allegations
2500,21,492,IRA
2504,21,493,spy
2508,21,494,ring
2515,22,497,If
2520,22,499,plan
2529,22,501,devolved
2538,22,502,government
2556,22,505,setup
2565,22,507,November
2578,22,510,direct
2585,22,511,rule
2595,22,513,London
2607,22,515,continue
2621,22,517,greater
2629,22,518,input
2644,22,521,Republic
2656,22,523,Ireland
