char,sent_n,token_i,word
0,1,0,Younger
8,1,1,Americans
30,1,5,receptive
43,1,7,traditionally
57,1,8,liberal
65,1,9,social
72,1,10,policy
90,1,13,parents
99,1,15,according
114,1,18,recent
121,1,19,poll
126,1,20,conducted
143,1,23,New
147,1,24,York
152,1,25,Times
159,1,27,CBS
163,1,28,News
173,1,31,MTV
182,2,34,survey
189,2,35,found
201,2,37,ages
221,2,43,substantially
240,2,45,interested
254,2,47,Presidential
267,2,48,politics
282,2,51,nearly
292,2,53,percent
300,2,54,expressing
311,2,55,interest
332,2,59,race
338,2,61,compared
353,2,64,percent
364,2,66,approximately
387,2,69,point
405,2,73,campaign
416,3,76,Government
427,3,78,sponsored
437,3,79,health
444,3,80,care
449,3,81,received
458,3,82,strong
465,3,83,support
483,3,86,younger
491,3,87,voters
498,3,88,polled
512,3,92,percent
521,3,94,compared
543,3,98,percent
551,3,99,support
566,3,101,voters
580,3,104,ages
586,4,106,Younger
594,4,107,voters
601,4,108,appear
613,4,110,supportive
632,4,114,sex
636,4,115,marriage
646,4,117,legalization
662,4,119,marijuana
677,4,122,liberalized
689,4,123,immigration
701,4,124,policy
719,5,129,Optimism
738,5,132,outcome
753,5,135,war
760,5,137,Iraq
769,5,139,higher
786,5,142,young
801,5,146,percent
818,5,149,surveyed
827,5,150,predicting
840,5,152,successful
851,5,153,outcome
872,5,157,percent
880,5,158,opposed
892,5,160,institution
909,5,163,draft
916,6,165,Among
926,6,167,adults
937,6,170,percent
945,6,171,envision
956,6,173,successful
967,6,174,outcome
982,6,177,war
989,7,180,In
992,7,181,stark
998,7,182,contrast
1008,7,184,younger
1016,7,185,Americans
1026,7,186,expressed
1038,7,188,generally
1048,7,189,pessimistic
1060,7,190,attitude
1081,7,193,future
1088,7,194,personally
1107,7,197,direction
1124,7,200,country
1135,7,202,general
1144,8,204,Nearly
1151,8,205,half
1156,8,206,predict
1183,8,211,enjoy
1198,8,214,success
1215,8,217,parents
1231,8,221,percent
1239,8,222,felt
1253,8,225,country
1272,8,229,wrong
1278,8,230,track
1286,9,233,Despite
1294,9,234,differences
1309,9,236,social
1316,9,237,policy
1329,9,240,similarities
1342,9,241,emerged
1357,9,244,poll
1363,10,246,Survey
1370,10,247,data
1375,10,248,indicated
1398,10,252,percent
1415,10,255,polled
1422,10,256,approved
1438,10,259,Bush
1443,10,260,administration
1460,10,262,performance
1482,10,266,fairly
1489,10,267,consistent
1511,10,270,polls
1524,10,273,President
1536,10,275,performance
1549,10,277,hovering
1568,10,280,percent
1577,11,282,Support
1589,11,284,abortion
1607,11,287,similar
1623,11,289,youth
1633,11,291,voters
1643,11,293,general
1653,12,296,A
1655,12,297,majority
1667,12,299,younger
1675,12,300,voters
1682,12,301,indicated
1708,12,305,vote
1719,12,308,Democrat
1732,12,310,President
1751,12,314,reflecting
1762,12,315,previous
1771,12,316,trends
1779,13,318,Voter
1785,13,319,turnout
1803,13,322,young
1813,13,324,historically
1826,13,325,lagged
1833,13,326,turnout
1841,13,327,rates
1855,13,330,adults
1877,13,334,saw
1881,13,335,sharp
1887,13,336,increases
1900,13,338,young
1906,13,339,voter
1912,13,340,participation
1927,14,342,That
1932,14,343,year
1941,14,346,percent
1966,14,352,olds
1971,14,353,voted
1978,14,355,compared
1995,14,358,percent
2015,14,362,election
2025,15,364,A
2027,15,365,majority
2043,15,368,young
2054,15,370,cast
2059,15,371,votes
2073,15,374,Democratic
2084,15,375,nominee
2101,15,378,Presidential
2114,15,379,race
2136,16,385,poll
2141,16,386,surveyed
2154,16,388,participants
2171,16,390,telephone
2184,16,392,mid
2188,16,394,June
2204,16,399,margin
2214,16,401,error
2228,16,404,percent
