char,sent_n,token_i,word
0,1,0,Jugal
6,1,1,Kishore
14,1,2,Raibir
26,1,5,President
43,1,8,Samajawadi
54,1,9,Jana
59,1,10,Parishad
69,1,12,Socialist
79,1,13,People
88,1,15,Council
97,1,17,passed
104,1,18,away
112,1,20,Sadar
118,1,21,Hospital
130,1,23,Jalpaiguri
141,2,25,West
146,2,26,Bengal
156,2,28,Tuesday
164,2,29,November
195,2,36,month
201,2,37,battle
213,2,39,cancer
221,3,41,He
238,4,47,funeral
249,4,49,Raibir
265,4,53,Prominent
275,4,54,social
282,4,55,activist
295,4,57,held
303,4,59,Wednesday
313,4,60,evening
322,5,62,Condoling
336,5,64,death
342,6,65,West
347,6,66,Bengal
354,6,67,Governor
363,6,68,Gopal
369,6,69,Krishna
377,6,70,Gandhi
384,6,71,said
396,6,74,devoted
411,6,77,cause
435,7,84,Leaders
447,7,86,personalities
466,7,88,different
476,7,89,parts
489,7,92,country
498,7,94,including
512,7,96,Narmada
520,7,97,Bachao
527,7,98,Andolan
535,7,99,leader
542,7,100,Medha
548,7,101,Patkar
556,7,103,expressed
566,7,104,grief
581,7,107,death
588,8,109,Thousands
601,8,111,people
608,8,112,gathered
624,8,115,Samata
631,8,116,Centre
643,8,119,residence
656,8,121,Kishore
678,8,126,popular
686,8,127,particularly
705,8,129,farmers
717,8,131,tea
721,8,132,garden
728,8,133,workers
738,9,136,Leaders
762,9,140,political
772,9,141,spectrum
781,9,142,paid
786,9,143,floral
793,9,144,tributes
805,9,146,Jugal
811,9,147,Kishore
819,9,148,Raibir
827,10,150,Senior
834,10,151,Socialist
844,10,152,leaders
852,10,153,like
857,10,154,Vinod
863,10,155,Prasad
870,10,156,Singh
877,10,158,Yogendra
886,10,159,Yadav
893,10,161,Shivapoojan
905,10,162,Singh
912,10,164,Somnath
920,10,165,Tripathi
930,10,167,Viswanath
940,10,168,Bagi
949,10,170,thousands
962,10,172,people
969,10,173,visited
981,10,175,Samata
988,10,176,Centre
998,10,178,pay
1008,10,180,homage
