char,sent_n,token_i,word
0,1,0,Romano
7,1,1,Prodi
14,1,3,prime
20,1,4,minister
32,1,6,Italy
39,1,8,won
45,1,10,confidence
56,1,11,vote
68,1,14,Italian
76,1,15,Senate
90,1,18,attempting
104,1,20,resign
116,1,22,week
122,2,24,His
126,2,25,victory
134,2,26,means
158,2,30,coalition
171,2,32,leftist
179,2,33,parties
192,2,35,remain
202,2,37,power
213,3,40,vote
232,4,47,Justice
240,4,48,minister
249,4,49,Clemente
258,4,50,Mastella
267,4,51,reacted
281,4,54,interview
293,4,57,This
298,4,58,government
312,4,60,like
321,4,62,Tower
330,4,64,Pisa
336,5,66,It
339,5,67,leans
346,5,69,leans
363,5,73,falls
376,6,78,expected
385,6,79,vote
397,6,82,Chamber
408,6,84,Deputies
420,6,86,Friday
430,6,88,expected
452,6,93,formality
469,6,96,Prodi
491,6,101,comfortable
503,6,102,coalition
521,7,106,Prodi
527,7,107,faced
533,7,108,competition
554,7,111,opposition
565,7,112,centre
572,7,114,right
578,7,115,Casa
583,7,116,delle
589,7,117,LibertÃ
598,7,119,coalition
609,7,121,led
623,7,124,prime
629,7,125,minister
642,7,127,media
648,7,128,magnate
656,7,129,Silvio
663,7,130,Berlusconi
675,8,132,Despite
687,8,134,win
703,8,138,hold
715,8,141,Senate
725,8,143,weak
742,8,148,narrowness
760,8,151,majority
771,9,154,Prodi
781,9,156,tendered
794,9,158,resignation
809,9,160,Italian
817,9,161,president
827,9,162,Giorgio
835,9,163,Napolitano
849,9,165,February
866,9,169,Napolitano
877,9,170,rejected
890,9,172,resignation
905,9,174,February
918,9,177,leading
931,9,180,vote
939,9,182,confidence
954,9,184,Prodi
967,9,187,Italian
975,9,188,Senate
984,10,191,Main
989,10,192,contentions
1013,10,195,coalitions
1024,10,196,include
1036,10,198,presence
1048,10,200,Italian
1056,10,201,military
1065,10,202,units
1074,10,204,Iraq
1083,10,206,Afghanistan
1099,10,208,Italy
1107,10,210,relations
1126,10,213,United
1133,10,214,States
