char,sent_n,token_i,word
0,1,0,A
2,1,1,westbound
12,1,2,London
19,1,3,Underground
31,1,4,train
41,1,6,derailed
58,1,8,Mile
63,1,9,End
71,1,11,Bethnal
79,1,12,Green
92,1,15,Central
100,1,16,Line
105,1,17,shortly
123,1,21,BST
138,1,24,morning
146,1,25,rush
151,1,27,hour
156,1,28,leaving
164,1,29,hundreds
176,1,31,passengers
187,1,32,stranded
207,1,36,walk
222,1,39,tracks
232,1,41,leave
245,1,44,nearest
253,1,45,station
263,2,48,Transport
277,2,50,London
289,2,52,said
302,2,55,people
309,2,56,received
318,2,57,medical
326,2,58,attention
346,2,61,taken
355,2,63,hospital
369,2,65,minor
375,2,66,injuries
384,2,67,including
394,2,68,breathing
404,2,69,difficulties
418,3,71,A
420,3,72,lot
427,3,74,dust
435,3,76,said
453,3,80,disturbed
474,3,83,incident
485,4,86,A
487,4,87,London
494,4,88,Underground
506,4,89,spokesman
516,4,90,said
527,4,93,We
534,4,95,investigating
550,4,97,report
581,4,104,morning
591,4,106,Central
599,4,107,Line
604,4,108,train
610,4,109,derailed
624,4,112,tunnel
639,4,114,Mile
644,4,115,End
652,4,117,Bethnal
660,4,118,Green
667,5,120,LU
673,5,122,looking
686,5,124,reports
712,5,129,obstruction
731,5,132,track
740,6,136,Passengers
751,6,137,initially
761,6,138,feared
775,6,141,bomb
784,6,143,exploded
799,6,146,TfL
803,6,147,employee
819,6,150,train
829,6,152,able
837,6,154,calm
846,6,156,situation
859,6,158,suggesting
878,6,161,thought
895,6,165,derailment
907,7,167,This
916,7,169,later
922,7,170,confirmed
939,7,173,train
945,7,174,driver
954,8,177,Chris
960,8,178,Christofi
985,8,183,train
991,8,184,described
1010,8,187,happened
1026,8,190,BBC
1032,8,193,We
1035,8,194,felt
1042,8,196,massive
1050,8,197,jolt
1055,8,198,underneath
1070,8,200,train
1082,8,202,caused
1093,8,204,train
1123,8,211,sideways
1133,9,213,There
1149,9,216,windows
1172,9,220,blow
1184,9,223,explode
1211,9,228,soot
1221,9,230,came
1235,9,233,carriage
1245,10,235,There
1257,10,238,lot
1264,10,240,people
1271,10,241,crying
1282,10,243,upset
1291,10,246,lot
1298,10,248,people
1305,10,249,falling
1319,11,252,We
1322,11,253,thought
1345,11,258,bomb
1354,12,262,In
1359,12,264,statement
1370,12,266,British
1378,12,267,Transport
1388,12,268,Police
1395,12,269,Chief
1401,12,270,Superintendent
1416,12,271,Ellie
1422,12,272,Bird
1427,12,273,said
1458,12,280,suggest
1478,12,284,terrorist
1488,12,286,related
1496,12,287,incident
1508,13,291,Central
1516,13,292,Line
1521,13,293,services
1530,13,294,remain
1537,13,295,suspended
1555,13,297,Leytonstone
1571,13,299,Liverpool
1581,13,300,Street
1588,13,301,causing
1596,13,302,severe
1603,13,303,delays
1617,13,306,rest
1629,13,309,line
