char,sent_n,token_i,word
0,1,0,An
3,1,1,explosion
18,1,3,took
23,1,4,place
34,1,7,barber
41,1,8,shop
51,1,10,door
63,1,13,Colorado
72,1,14,Springs
81,1,16,Colorado
90,1,17,office
104,1,20,National
113,1,21,Association
133,1,24,Advancement
148,1,26,Colored
156,1,27,People
164,1,29,NAACP
171,1,31,yesterday
184,1,33,currently
200,1,35,investigated
220,1,38,FBI
226,1,40,Joint
232,1,41,Terrorism
242,1,42,Task
247,1,43,Force
269,1,49,Bureau
279,1,51,Alcohol
288,1,53,Tobacco
297,1,55,Firearms
310,1,57,Explosives
322,2,59,Officials
332,2,60,said
341,2,62,explosive
351,2,63,device
362,2,65,placed
386,2,71,gasoline
403,2,74,gasoline
420,2,77,ignite
437,2,80,device
444,2,81,detonated
460,3,85,FBI
468,3,87,seeking
478,3,89,balding
486,3,90,white
492,3,91,male
498,3,93,aged
512,3,96,years
518,3,97,old
529,3,102,person
539,3,104,interest
549,3,106,connected
566,3,109,case
576,4,112,FBI
580,4,113,statement
590,4,114,continued
602,4,117,He
612,4,120,driving
630,4,124,older
636,4,125,model
642,4,126,dirty
649,4,128,white
655,4,129,pick
663,4,132,truck
674,4,134,paneling
686,4,137,dark
691,4,138,colored
699,4,139,bed
703,4,140,liner
710,4,142,open
715,4,143,tailgate
731,4,147,missing
742,4,149,covered
750,4,150,license
758,4,151,plate
767,5,155,FBI
771,5,156,Special
779,5,157,Agent
785,5,158,Amy
789,5,159,Sanders
797,5,160,said
808,5,164,investigation
825,5,166,ongoing
847,5,171,known
861,5,174,time
873,5,177,NAACP
884,5,180,business
900,5,183,vicinity
917,5,186,intended
926,5,187,target
936,6,191,Gene
941,6,192,Southerland
954,6,194,owner
967,6,197,G
971,6,199,Hair
976,6,200,Design
983,6,201,Studios
992,6,203,said
999,6,206,I
1005,6,208,cutting
1013,6,209,somebody
1024,6,211,hair
1033,6,213,I
1035,6,214,heard
1045,6,216,explosion
1061,7,220,It
1075,7,224,loud
1080,7,225,explosion
1100,7,228,plastic
1108,7,229,containers
1119,7,230,fell
1132,7,233,shelf
1140,8,236,Southerland
1152,8,237,continued
1164,8,240,Some
1169,8,241,neighbors
1179,8,242,came
1192,8,245,said
1202,8,247,saw
1208,8,249,Caucasian
1218,8,250,gentleman
1239,8,254,white
1245,8,255,truck
1257,9,259,It
1271,9,263,beautiful
1281,9,264,day
1301,9,268,sunny
1308,10,270,And
1315,10,272,broad
1321,10,273,daylight
1335,10,276,hear
1345,10,278,explosion
1356,11,280,It
1361,11,282,frightening
1376,12,286,Henry
1382,12,287,Allen
1388,12,288,Jr
1396,12,291,president
1413,12,294,Colorado
1422,12,295,Springs
1430,12,296,branch
1444,12,299,NAACP
1451,12,301,told
1456,12,302,reporters
1468,12,305,We
1483,13,310,This
1488,13,311,wo
1494,13,313,deter
1518,13,318,job
1525,13,320,want
1543,13,325,community
1559,14,329,NAACP
1565,14,330,national
1574,14,331,office
1591,14,335,statement
1601,14,336,stating
1618,14,339,group
1625,14,341,looks
1631,14,342,forward
1653,14,347,thorough
1662,14,348,investigation
1686,14,351,matter
1696,14,353,federal
1704,14,354,agents
1715,14,356,local
1721,14,357,law
1725,14,358,enforcement
1740,15,362,US
1743,15,363,Congressman
1755,15,364,Doug
1760,15,365,Lamborn
1768,15,366,told
1773,15,367,Colorado
1782,15,368,Springs
1790,15,369,newspaper
1804,15,371,Gazette
1815,15,373,email
1823,15,376,I
1827,15,378,thankful
1853,15,383,volunteers
1867,15,385,employees
1884,15,388,Colorado
1893,15,389,Springs
1901,15,390,NAACP
1912,15,392,injured
1923,15,394,today
1931,15,396,apparent
1940,15,397,bombing
1954,16,401,I
1956,16,402,hope
1970,16,405,FBI
1974,16,406,investigation
1991,16,408,able
1999,16,410,swiftly
2007,16,411,apprehend
2021,16,413,people
2028,16,414,responsible
2049,16,417,act
2056,16,419,violence
2069,16,421,intimidation
