char,sent_n,token_i,word
0,1,0,At
9,1,2,GMT
13,1,3,today
20,1,5,Kosovo
27,1,6,announced
41,1,8,independence
59,1,10,Serbia
67,2,12,Prime
73,2,13,Minister
82,2,14,Hashim
96,2,16,declared
110,2,18,Kosovo
132,2,22,democratic
143,2,23,country
161,2,26,respect
173,2,28,rights
191,2,32,communities
204,3,34,It
210,3,36,expected
232,3,39,countries
243,3,41,including
257,3,43,United
264,3,44,Kingdom
277,3,47,United
284,3,48,States
300,3,51,members
315,3,54,European
324,3,55,Union
336,3,58,recognise
350,3,60,independence
366,3,62,Monday
374,4,64,Serbia
385,4,66,Russia
407,4,70,independent
419,4,71,Kosovo
427,5,73,Approximately
448,5,77,Kosovars
464,5,80,Serbian
472,5,81,descent
485,5,84,majority
497,5,86,Albanian
512,6,90,declaration
528,6,92,passed
535,6,93,unanimously
554,6,96,Kosovar
562,6,97,parliament
578,6,100,subsequently
591,6,101,signed
606,7,105,Prime
612,7,106,Minister
621,7,107,told
626,7,108,MPs
636,7,111,We
644,7,113,waited
660,7,116,day
675,7,120,long
680,7,121,time
701,7,128,independence
717,7,130,Kosovo
724,7,131,marks
734,7,133,end
745,7,136,dissolution
771,7,140,Yugoslavia
784,8,143,He
792,8,145,said
802,8,147,Kosovo
818,8,150,working
829,8,152,follow
840,8,154,plan
845,8,155,drawn
864,8,159,Finnish
872,8,160,president
882,8,161,Martti
889,8,162,Ahtisaari
908,8,166,United
915,8,167,Nations
924,9,169,MPs
938,9,172,selected
949,9,174,new
953,9,175,flag
959,9,177,pictured
975,9,180,right
983,9,183,showing
995,9,185,shape
1008,9,188,country
1019,9,190,gold
1030,9,194,blue
1035,9,195,background
1056,9,199,white
1062,9,200,stars
1074,10,204,Serbian
1082,10,205,Prime
1088,10,206,Minister
1098,10,208,Vojislav
1107,10,209,Kostunica
1117,10,210,said
1131,10,213,declaration
1148,10,215,Kosovo
1158,10,218,false
1164,10,219,state
1172,11,222,Serbian
1180,11,223,Foreign
1188,11,224,Minister
1197,11,225,Vuk
1201,11,226,Jeremic
1235,11,233,declaration
1252,11,236,He
1259,11,238,previously
1270,11,239,said
1283,11,242,Kosovo
1298,11,245,declare
1306,11,246,independence
1324,11,250,shall
1330,11,251,undertake
1344,11,253,diplomatic
1356,11,255,political
1370,11,257,economic
1379,11,258,measures
1388,11,259,designed
1400,11,261,impede
1411,11,263,reverse
1424,11,265,direct
1435,11,267,unprovoked
1446,11,268,attack
1460,11,271,sovereignty
