char,sent_n,token_i,word
0,1,0,Protests
10,1,2,riots
20,1,4,violence
29,1,5,broke
50,1,9,cities
60,1,11,Iran
68,1,13,Saturday
77,1,14,night
83,1,15,following
96,1,17,election
119,1,21,Iran
132,1,24,world
146,1,27,fraudulent
158,2,29,Demonstrations
173,2,30,took
178,2,31,place
184,2,32,late
198,2,35,night
210,2,38,waves
219,2,40,police
226,2,41,fighting
235,2,42,protestors
249,2,44,Tehran
257,2,46,Shiraz
265,2,48,Mashad
276,2,50,Rasht
285,3,53,Protesters
296,3,54,chanting
306,3,56,Death
319,3,59,dictator
330,3,62,occupied
339,3,63,major
345,3,64,streets
360,3,66,Tehran
373,3,69,roadblocks
390,3,71,set
405,3,74,police
413,4,76,Tear
418,4,77,gas
431,4,80,deployed
448,4,82,protestors
466,4,85,upscale
474,4,86,Valiasr
482,4,87,Street
489,4,88,district
501,4,90,Tehran
526,4,96,University
540,4,98,Tehran
553,5,102,protestors
568,5,104,supporters
582,5,106,Mir
586,5,108,Hossein
594,5,109,Mousavi
605,5,112,candidate
622,5,115,Iranian
630,5,116,presidential
643,5,117,election
653,6,119,Mousavi
661,6,120,accuses
673,6,122,Iranian
681,6,123,government
696,6,126,appalling
707,6,128,fraud
722,6,131,reported
740,6,134,nation
749,6,136,current
757,6,137,president
767,6,138,Mahmoud
775,6,139,Ahmadinejad
801,6,144,expected
813,6,146,receive
842,6,153,vote
859,6,157,face
864,6,158,Mousavi
877,6,161,runoff
884,6,162,election
894,6,164,received
908,7,168,Addressing
919,7,169,officials
935,7,172,open
940,7,173,letter
948,7,175,Mousavi
956,7,176,said
968,7,180,country
995,7,185,grand
1001,7,186,Islamic
1009,7,187,revolution
1034,7,191,message
1050,7,194,revolution
1073,7,198,nation
1083,7,200,alert
1098,7,203,oppose
1116,7,206,aims
1124,7,208,seize
1134,7,210,power
1152,7,213,law
1162,8,217,protesters
1174,8,219,reports
1194,8,224,seek
1202,8,226,overthrow
1216,8,228,Islamic
1224,8,229,regime
1250,8,235,place
1259,8,237,Iran
1280,8,242,instead
1291,8,244,reform
1303,9,248,In
1308,9,250,second
1315,9,251,letter
1323,9,253,Mousavi
1331,9,254,reported
1352,9,258,asked
1358,9,259,Iran
1365,9,261,Guardian
1374,9,262,Council
1385,9,264,nullify
1397,9,266,electoral
1407,9,267,result
1418,9,269,urged
1428,9,271,supporters
1442,9,273,wear
1447,9,274,green
1466,9,279,slogan
1474,9,281,Allahu
1481,9,282,akbar
1490,9,286,God
1497,9,288,great
1509,9,292,peacefully
1520,9,293,protest
1532,9,295,official
1541,9,296,position
1552,10,299,In
1555,10,300,response
1565,10,302,Ahmadinejad
1577,10,303,celebrated
1588,10,304,victory
1599,10,306,Tehran
1611,10,308,afternoon
1630,10,311,supporters
1646,10,314,addressing
1659,10,316,largely
1667,10,318,sympathetic
1679,10,319,group
1688,10,321,reporters
1703,10,324,press
1709,10,325,conference
1721,10,327,asserted
1739,10,330,election
1757,10,333,free
1766,10,335,fair
1775,10,337,said
1783,10,339,It
1795,10,342,reported
1813,10,345,safety
1823,10,347,Ahmadinejad
1837,10,349,rivals
1857,10,353,guaranteed
1869,11,355,As
1874,11,357,result
1887,11,360,prominent
1897,11,361,reformists
1912,11,363,leaders
1927,11,366,Islamic
1935,11,367,Iran
1940,11,368,Participation
1954,11,369,Front
1970,11,372,arrested
1980,12,374,Rumors
1993,12,376,spread
2011,12,379,nation
2018,12,380,saying
2025,12,381,Mousavi
2050,12,385,detained
2073,12,390,untrue
2088,12,393,candidate
2098,12,394,plans
2107,12,396,address
2119,12,398,supporters
2130,12,399,later
2136,12,400,today
2143,13,402,However
2156,13,405,brother
2174,13,408,Iranian
2182,13,409,president
2196,13,411,reformist
2206,13,412,Mohammad
2215,13,413,Khateimi
2233,13,416,detained
2243,14,418,Former
2250,14,419,president
2260,14,420,Hashemi
2268,14,421,Rafsanjani
2283,14,423,resigned
2305,14,427,posts
2318,14,430,government
2332,14,432,protest
2346,15,436,members
2357,15,438,faculty
2365,15,439,resigned
2377,15,441,protest
2388,15,443,Sharif
2395,15,444,University
2407,15,446,students
2420,15,448,faculty
2428,15,449,protesting
2455,15,453,urban
2461,15,454,Tehran
2468,15,455,campus
2480,15,458,according
2493,15,460,eyewitnesses
2507,15,462,police
2528,15,466,UTC
2533,15,468,raided
2540,15,469,Teheran
2548,15,470,University
2564,15,473,arrested
2582,15,476,students
2593,16,479,Reporters
2603,16,480,Without
2611,16,481,Borders
2623,16,483,said
2637,16,486,Iranian
2645,16,487,government
2660,16,489,instituted
2671,16,490,mass
2676,16,491,censorship
2693,16,494,foreign
2701,16,495,journalists
2719,16,497,asked
2728,16,499,leave
2738,16,501,country
2747,17,503,It
2755,17,505,says
2763,17,507,interpreter
2775,17,508,working
2791,17,511,Italian
2799,17,512,news
2804,17,513,crew
2813,17,515,beaten
2823,17,517,police
2831,18,519,Mobile
2838,18,520,phone
2844,18,521,services
2858,18,523,apparently
2874,18,525,cut
2888,18,529,reformist
2902,18,531,social
2909,18,532,networking
2920,18,533,websites
2939,18,536,blocked
2952,19,539,Iranian
2960,19,540,government
2985,19,544,use
2996,19,547,Internet
3008,19,549,circulating
3022,19,551,false
3028,19,552,invitation
3044,19,555,rally
3050,19,556,outside
3058,19,557,Mousavi
3068,19,559,headquarters
3086,19,562,city
3091,19,563,square
3098,19,564,containing
3113,19,566,headquarters
3135,19,569,surrounded
3149,19,571,police
3157,19,573,trapping
3166,19,574,thousands
3179,19,576,Mousavi
3189,19,578,supporters
3200,19,579,inside
3209,20,582,Iranians
3218,20,583,living
3225,20,584,abroad
3243,20,588,supporters
3271,20,593,called
3283,20,596,green
3289,20,597,revolution
3311,20,602,colors
3321,20,604,Mousavi
3331,20,606,campaign
3346,20,609,staged
3353,20,610,demonstrations
3368,20,611,outside
3376,20,612,Iranian
3384,20,613,embassies
3398,20,615,consulates
3412,20,617,Rome
3418,20,619,Kuala
3424,20,620,Lumpur
3432,20,622,Paris
3439,20,624,Berlin
3447,20,626,London
3463,20,630,Hague
3475,20,633,events
3482,20,634,planned
3497,20,637,United
3504,20,638,States
3514,20,640,Chicago
3523,20,642,Illinois
3536,20,644,Los
3540,20,645,Angeles
3549,20,647,California
3564,20,649,later
3577,20,652,day
3583,21,655,Meanwhile
3612,21,661,accept
3623,21,663,results
3638,21,666,Iranian
3646,21,667,election
3661,22,670,Secretary
3674,22,672,State
3680,22,673,Hillary
3688,22,674,Clinton
3696,22,675,said
3710,22,678,hopes
3717,22,680,genuine
3734,22,683,desire
3749,22,687,people
3761,22,689,reflect
3773,22,691,results
3788,22,694,election
