char,sent_n,token_i,word
0,1,0,Whilst
12,1,3,visit
21,1,5,Indonesia
36,1,8,Thai
41,1,9,Prime
47,1,10,minister
56,1,11,Surayud
64,1,12,Chulanont
74,1,13,indicated
89,1,15,martial
97,1,16,law
101,1,17,imposed
109,1,18,following
123,1,20,bloodless
133,1,21,September
146,1,23,coup
155,1,25,soon
163,1,27,lifted
172,2,30,Surayud
184,2,32,appointed
194,2,33,Prime
200,2,34,Minister
212,2,36,October
225,2,39,General
233,2,40,Sonthi
240,2,41,Boonyaratglin
259,2,44,head
271,2,47,military
280,2,48,junta
291,2,50,overthrew
305,2,52,government
319,2,54,caretaker
329,2,55,Prime
335,2,56,Minister
344,2,57,Thaksin
352,2,58,Shinawatra
366,3,61,Currently
376,3,62,touring
396,3,65,ASEAN
402,3,66,nations
411,3,68,Indonesia
428,3,71,fourth
435,3,72,stop
448,3,75,new
452,3,76,PM
457,4,79,According
472,4,82,report
486,4,85,Bangkok
494,4,86,Post
503,4,88,discussions
523,4,90,PM
526,4,91,Surayud
542,4,94,Indonesian
553,4,95,counterpart
565,4,96,President
575,4,97,Susilo
582,4,98,Bambang
590,4,99,Yudhoyono
600,4,100,included
609,4,101,calls
623,4,104,state
632,4,106,martial
640,4,107,law
647,4,109,Thailand
662,4,112,lifted
680,4,116,discussions
699,4,119,unrest
709,4,121,Thailand
720,4,123,muslim
727,4,125,majority
736,4,126,south
744,5,129,In
749,5,131,statement
764,5,133,Foreign
772,5,134,Minister
781,5,135,Hassan
788,5,136,Wirayuda
802,5,139,retired
810,5,140,privy
816,5,141,councilor
826,5,142,turned
833,5,143,PM
840,5,145,said
851,5,148,prepared
864,5,151,consider
873,5,152,carefully
884,5,154,calls
898,5,157,lifting
909,5,159,martial
917,5,160,law
933,5,164,found
939,5,165,Indonesia
951,5,167,approach
967,5,170,problems
990,5,174,rebels
1000,5,176,Aceh
1005,5,177,province
1015,5,179,inspired
1027,6,183,Also
1039,6,186,agenda
1057,6,189,discussions
1074,6,191,sharing
1085,6,193,experience
1101,6,195,avian
1107,6,196,flu
1112,7,198,Indonesia
1126,7,200,seen
1134,7,202,people
1141,7,203,die
1154,7,206,disease
