char,sent_n,token_i,word
0,1,0,A
8,1,3,day
12,1,4,United
19,1,5,Nations
28,1,7,UN
32,1,9,summit
40,1,11,bringing
58,1,13,leaders
75,1,16,countries
90,1,19,wrapped
108,1,23,pledge
122,1,26,attending
132,1,27,countries
145,1,29,address
157,1,31,global
164,1,32,food
169,1,33,shortage
178,1,34,crisis
186,2,36,Key
190,2,37,actions
198,2,38,cited
204,2,39,include
212,2,40,doubling
225,2,42,world
233,2,44,food
238,2,45,production
258,2,49,providing
268,2,50,resources
282,2,52,farmers
293,2,54,poor
298,2,55,countries
312,2,57,increasing
323,2,58,humanitarian
336,2,59,aid
343,2,61,times
352,2,63,crisis
361,3,66,Protests
374,3,68,violent
382,3,69,riots
393,3,71,resulted
405,3,73,parts
418,3,76,world
427,3,78,recent
434,3,79,months
448,3,82,increasing
459,3,83,unaffordability
490,3,87,unavailability
509,3,90,food
515,4,92,It
521,4,94,estimated
540,4,97,million
548,4,98,people
573,4,104,eighth
587,4,107,world
595,4,109,population
611,4,112,malnourished
626,5,115,According
639,5,117,UN
642,5,118,Secretary
652,5,119,General
660,5,120,Ban
664,5,121,Ki
667,5,123,moon
685,5,129,billion
701,5,132,required
710,5,133,annually
722,5,135,avert
728,5,136,crises
747,5,140,hard
752,5,142,hit
756,5,143,areas
767,6,146,UN
770,6,147,Food
779,6,149,Agriculture
791,6,150,Organization
805,6,152,FAO
822,6,157,figure
829,6,158,closer
845,6,162,billion
854,7,164,Pledges
879,7,169,summit
886,7,170,amounted
913,7,176,billion
922,7,178,according
939,7,181,UN
944,8,184,Despite
956,8,186,largely
964,8,187,positively
975,8,189,received
984,8,190,outcome
999,8,193,summit
1007,8,195,held
1015,8,197,Rome
1021,8,199,Italy
1048,8,205,felt
1062,8,208,proceedings
1085,8,211,gone
1090,8,212,better
1098,9,214,Several
1106,9,215,non
1110,9,217,governmental
1123,9,218,organisations
1138,9,220,NGOs
1144,9,222,pointed
1159,9,225,fact
1183,9,230,invited
1194,9,232,partake
1209,9,235,discussions
1222,10,237,Food
1231,10,239,hunger
1238,10,240,policy
1245,10,241,adviser
1253,10,242,Magda
1259,10,243,Kropiwnicka
1274,10,245,ActionAid
1284,10,246,commented
1301,10,249,strength
1317,10,252,final
1323,10,253,pledge
1332,10,256,There
1346,10,259,quantifiable
1359,10,260,financial
1369,10,261,commitments
1382,11,263,Apart
1397,11,266,existing
1406,11,267,UN
1409,11,268,Food
1418,11,270,Agriculture
1430,11,271,Organisation
1443,11,272,funds
1453,11,275,money
1468,11,278,given
1477,11,280,address
1489,11,282,key
1493,11,283,problem
1504,11,285,boosting
1513,11,286,capacity
1525,12,290,While
1536,12,292,delegates
1546,12,293,agreed
1558,12,295,biofuels
1588,12,301,causes
1602,12,304,food
1607,12,305,crisis
1618,12,308,actions
1631,12,310,agreed
1646,12,313,address
1659,12,315,hot
1663,12,316,topic
1670,13,318,Biofuels
1689,13,321,increasingly
1705,13,323,demand
1715,13,325,recent
1722,13,326,years
1729,13,328,meaning
1747,13,331,crops
1769,13,335,previously
1794,13,339,food
1821,13,345,fuel
1832,14,349,impact
1844,14,351,biofuels
1857,14,353,goes
1875,14,356,simply
1882,14,357,increasing
1897,14,359,demand
1907,14,361,food
1912,14,362,crops
1919,15,364,As
1922,15,365,fuel
1927,15,366,prices
1934,15,367,increase
1954,15,372,costs
1963,15,374,fertilisers
1976,15,376,farm
1981,15,377,vehicle
1989,15,378,use
2001,15,381,transport
2014,15,383,foods
2021,16,385,All
2033,16,388,adds
2046,16,392,large
2052,16,393,increase
2068,16,396,cost
2076,16,398,food
2083,17,401,Some
2088,17,402,UN
2091,17,403,officials
2110,17,406,biofuel
2118,17,407,use
2126,17,409,caused
2150,17,416,global
2157,17,417,food
2162,17,418,price
2168,17,419,inflation
2181,17,421,late
2191,18,424,United
2198,18,425,States
2205,18,426,estimates
2220,18,428,figure
2233,18,431,closer
2256,19,438,Globe
2266,19,440,Mail
2271,19,441,newspaper
2281,19,442,indicates
2301,19,445,estimates
2317,19,448,high
2339,20,455,consensus
2363,20,459,reached
2374,20,461,biofuels
2396,20,465,provide
2410,20,468,challenges
2425,20,470,opportunities
2445,20,474,need
2456,20,477,looked
2482,20,482,conclusive
2493,20,483,analysis
2511,20,486,impact
2521,20,488,food
2526,20,489,production
2539,21,492,Other
2545,21,493,factors
2553,21,494,increasing
2564,21,495,food
2569,21,496,prices
2580,21,498,increased
2590,21,499,consumption
2605,21,501,meat
2614,21,503,dairy
2620,21,504,products
2632,21,506,developing
2643,21,507,nations
2651,21,508,like
2656,21,509,China
2666,21,511,India
2673,22,513,Argentina
2683,22,514,noted
2694,22,516,subsidies
2704,22,517,granted
2715,22,519,farmers
2732,22,522,US
2740,22,525,European
2749,22,526,Union
2765,22,529,Western
2773,22,530,countries
2800,22,535,major
2806,22,536,player
2820,22,539,increase
