char,sent_n,token_i,word
0,1,0,Double
7,1,1,murderer
16,1,2,Kenneth
24,1,3,Lee
28,1,4,Boyd
52,1,8,prisoner
61,1,9,executed
77,1,12,United
84,1,13,States
103,2,17,Another
111,2,18,man
126,2,22,death
135,2,24,Friday
155,2,28,murder
167,2,31,store
173,2,32,clerk
201,2,37,person
208,2,38,executed
224,2,41,United
231,2,42,States
244,2,44,capital
252,2,45,punishment
267,2,47,reinstated
281,2,49,years
287,2,50,ago
297,3,54,milestone
307,3,55,drew
314,3,57,wave
322,3,59,protesters
340,3,62,Central
348,3,63,Prison
358,3,65,Raleigh
377,3,70,opposed
385,3,71,capital
393,3,72,punishment
406,4,75,Kenneth
414,4,76,Lee
418,4,77,Boyd
431,4,82,Rockingham
449,4,86,died
457,4,88,lethal
464,4,89,injection
487,4,93,shootings
504,4,96,estranged
514,4,97,wife
520,4,99,Julie
526,4,100,Curry
532,4,101,Boyd
558,4,109,father
566,4,111,Thomas
573,4,112,Dillard
581,4,113,Curry
592,5,117,Members
608,5,120,families
621,5,122,asked
633,5,125,present
649,5,128,execution
661,6,131,Boyd
666,6,132,told
671,6,133,Associated
682,6,134,Press
693,6,137,prison
700,6,138,interview
718,6,141,wanted
740,6,146,infamous
749,6,147,numerical
759,6,148,distinction
791,6,153,prisoner
800,6,154,executed
811,7,157,I
815,7,159,hate
826,7,162,remembered
847,7,167,Boyd
852,7,168,said
860,7,170,Wednesday
872,8,173,I
880,8,176,like
889,8,178,idea
903,8,181,picked
915,8,184,number
926,9,188,Some
931,9,189,argued
943,9,191,Boyd
993,9,204,executed
1007,10,207,cutoff
1018,10,209,mental
1025,10,210,retardation
1045,10,213,states
1055,10,216,mitigating
1066,10,217,factor
1081,10,220,capital
1089,10,221,cases
1114,11,229,Boyd
1125,11,231,denied
1136,11,233,guilt
1147,11,236,said
1164,11,240,remember
1173,11,241,killing
1199,11,246,know
1221,12,253,Boyd
1228,12,255,son
1233,12,257,Kenneth
1241,12,258,Smith
1256,12,263,visited
1268,12,265,dad
1278,12,267,day
1299,12,272,weeks
1306,12,274,said
1317,12,277,interview
1330,12,279,Thursday
1347,12,282,felt
1356,12,284,attention
1366,12,285,paid
1378,12,288,milestone
1392,12,290,hurt
1401,12,292,father
1410,12,294,chances
1422,12,296,clemency
1432,13,298,Smith
1443,13,300,said
1452,13,302,dad
1460,13,304,deeply
1467,13,305,troubled
1498,13,311,remembered
1514,13,314,grim
1519,13,315,hash
1524,13,316,mark
1536,13,319,history
1544,13,320,books
1552,14,323,He
1562,14,326,want
1592,14,335,want
1615,14,341,know
1625,14,343,I
1627,14,344,mean
1634,14,347,said
1639,14,348,Smith
1647,15,351,He
1650,15,352,wanted
1660,15,354,live
1669,16,358,Belinda
1680,16,360,Foster
1688,16,362,District
1697,16,363,Attorney
1710,16,365,Rockingham
1732,16,370,prosecuted
1743,16,371,Boyd
1749,16,373,said
1758,16,375,felt
1763,16,376,confident
1782,16,379,death
1788,16,380,penalty
1800,16,382,warranted
1818,16,385,case
1825,17,388,There
1835,17,390,cases
1853,17,394,horrendous
1872,17,397,evidence
1884,17,399,strong
1899,17,402,warrants
1910,17,404,death
1916,17,405,sentence
1931,17,409,Foster
1938,17,410,said
1944,18,412,Michael
1952,18,413,Paranzino
1963,18,415,president
1980,18,418,pro
1984,18,420,death
1990,18,421,penalty
1998,18,422,group
2004,18,423,Throw
2010,18,424,Away
2019,18,426,Key
2024,18,428,agreed
2033,19,431,You
2046,19,434,stop
2051,19,435,crimes
2061,19,437,passion
2074,19,440,I
2079,19,442,believe
2091,19,444,death
2097,19,445,penalty
2110,19,448,general
2118,19,449,deterrent
2136,19,453,expresses
2146,19,454,society
2156,19,456,outrage
2166,19,459,Paranzino
2176,19,460,said
2184,20,464,We
2187,20,465,believe
2200,20,467,occasion
2216,20,470,perfect
2224,20,471,time
2232,20,473,reconsider
2253,20,476,issue
2262,20,478,execution
2274,20,481,said
2279,20,482,William
2290,20,484,Schulz
2298,20,486,executive
2308,20,487,director
2320,20,489,Amnesty
2328,20,490,International
2345,20,493,human
2351,20,494,rights
2358,20,495,group
2373,20,498,sought
2383,20,500,end
2391,20,502,practice
2409,20,505,executions
2425,20,508,punishment
2440,20,510,crime
2457,20,513,world
2465,21,516,Since
2496,21,523,prisoners
2509,21,525,death
2515,21,526,row
2540,21,532,exonerated
2552,22,534,That
2564,22,536,raise
2578,22,538,questions
2594,22,540,ending
2603,22,542,person
2612,22,544,life
2619,22,547,Schulz
2626,22,548,said
2633,23,551,According
2650,23,554,non
2654,23,556,governmental
2667,23,557,organization
2680,23,558,Amnesty
2688,23,559,International
2707,23,562,countries
2717,23,563,People
2726,23,565,Republic
2738,23,567,China
2745,23,569,Iran
2754,23,571,Vietnam
2775,23,575,nations
2793,23,578,executions
2821,23,583,United
2828,23,584,States
2836,24,586,Thirty
2859,24,592,US
2862,24,593,states
2877,24,596,federal
2885,24,597,government
2896,24,598,permit
2903,24,599,capital
2911,24,600,punishment
2923,25,602,An
2926,25,603,October
2939,25,605,Gallup
2946,25,606,poll
2951,25,607,found
2965,25,610,percent
2980,25,613,Americans
2990,25,614,support
2998,25,615,capital
3006,25,616,punishment
3020,25,618,murder
3027,25,619,cases
3035,26,622,North
3041,26,623,Carolina
3050,26,624,executed
3063,26,626,prisoners
3078,26,628,month
3107,26,635,earlier
3122,26,638,year
3129,27,641,Debate
3141,27,643,capital
3149,27,644,punishment
3165,28,647,grim
3170,28,648,milestone
3184,28,650,prompted
3193,28,651,global
3200,28,652,outcry
3212,28,654,human
3218,28,655,rights
3225,28,656,advocates
3236,29,658,In
3241,29,660,media
3247,29,661,statement
3261,29,663,European
3270,29,664,Union
3281,29,666,condemned
3295,29,668,execution
3306,29,670,calling
3322,29,673,end
3333,29,676,death
3339,29,677,penalty
3347,29,678,worldwide
3359,30,681,We
3362,30,682,consider
3376,30,684,punishment
3387,30,685,cruel
3397,30,687,inhuman
3406,31,689,It
3418,31,692,act
3427,31,695,deterrent
3445,31,698,miscarriage
3460,31,700,justice
3479,31,704,inevitable
3497,31,707,legal
3503,31,708,system
3515,31,711,irreversible
3531,32,715,It
3539,32,718,scandal
3556,32,721,death
3562,32,722,penalty
3576,32,724,exists
3588,32,727,civilised
3598,32,728,country
3606,32,729,like
3615,32,731,United
3622,32,732,States
3632,32,734,America
3642,32,737,said
3647,32,738,Petra
3653,32,739,Herrmann
3663,32,741,chairwoman
3681,32,744,German
3688,32,745,group
3694,33,746,Alive
3700,33,747,e
3706,33,750,Boyd
3713,33,752,death
3719,33,753,rallied
3727,33,754,death
3733,33,755,penalty
3741,33,756,opponents
3766,33,761,protesters
3777,33,762,gathered
3786,33,763,outside
3798,33,765,prison
3806,34,767,After
3812,34,768,watching
3821,34,769,Boyd
3826,34,770,die
3831,34,772,Rockingham
3842,34,773,County
3856,35,777,Sheriff
3864,35,778,Sam
3868,35,779,Page
3873,35,780,said
3882,35,782,victims
3900,35,785,remembered
3913,36,788,Tonight
3922,36,790,justice
3939,36,793,served
3954,36,796,Kenneth
3962,36,797,Boyd
3968,37,799,What
3973,37,800,I
3981,37,802,ask
4002,37,808,forget
4013,37,810,victims
4029,37,813,crime
4037,37,816,Page
4042,37,817,said
4049,38,820,Pray
4064,39,824,Pray
4088,39,829,healing
4101,40,834,This
4113,40,837,small
4119,40,838,step
4128,40,840,humankind
4140,40,842,backwards
4152,40,845,said
4157,40,846,veteran
4165,40,847,American
4174,40,848,campaigner
4185,40,849,Clive
4191,40,850,Stafford
4200,40,851,Smith
4212,40,854,interview
4227,40,856,Reuters
4241,41,860,death
4247,41,861,penalty
4255,41,862,makes
4268,41,865,far
4277,41,867,barbaric
4287,42,869,I
4294,42,871,watched
4304,42,873,lot
4311,42,875,people
4318,42,876,die
4336,42,881,come
4350,42,884,watching
4373,42,887,executed
4385,42,889,certainly
4403,42,893,better
4410,42,894,world
4419,43,898,According
4432,43,900,Kenyan
4439,43,901,National
4448,43,902,Human
4454,43,903,Rights
4461,43,904,Commission
4472,43,905,Chairman
4481,43,906,Maina
4487,43,907,Kiai
4495,43,911,It
4504,43,915,great
4510,43,916,pity
4524,43,919,US
4539,43,923,executing
4549,43,924,people
4574,43,930,developed
4584,43,931,world
4602,43,934,ended
4612,43,936,death
4618,43,937,penalty
4630,43,942,Also
4640,43,945,fact
4657,43,949,US
4662,43,951,lot
4669,43,953,death
4675,43,954,sentences
4694,43,957,carried
4706,43,959,invariably
4717,43,960,affect
4724,43,961,people
4734,43,963,colour
4745,43,965,poor
4750,43,966,people
4766,43,971,issue
4775,43,973,great
4781,43,974,concern
4791,43,977,Kiai
4796,43,978,said
4803,44,981,In
4806,44,982,Singapore
4833,44,988,old
4837,44,989,Australian
4852,44,991,hanged
4864,44,993,hours
4877,44,995,Boyd
4884,44,997,execution
4895,44,999,Sinapan
4903,44,1000,Samydorai
4914,44,1002,president
4931,44,1005,think
4937,44,1007,tank
4942,44,1008,Think
4948,44,1009,Centre
4956,44,1011,said
4974,44,1015,justice
4990,44,1017,life
5001,45,1021,US
5007,45,1023,supposed
5024,45,1027,champion
5036,45,1029,human
5042,45,1030,rights
5053,45,1032,democracy
5080,45,1038,recognise
5094,45,1040,right
5103,45,1042,life
5113,45,1046,said
5119,46,1048,Singapore
5135,46,1051,mandatory
5145,46,1052,death
5151,46,1053,sentence
5164,46,1055,crimes
