char,sent_n,token_i,word
0,1,0,On
3,1,1,Monday
11,1,3,Judge
17,1,4,Rodion
24,1,5,Kireyev
32,1,6,declined
45,1,8,second
52,1,9,request
63,1,11,release
71,1,12,Yulia
80,1,14,Tymoshenko
100,1,18,jailed
112,1,20,Friday
123,1,22,contempt
135,1,24,court
142,2,26,Tymoshenko
153,2,27,faces
159,2,28,trial
172,2,31,Ukrainian
182,2,32,capital
193,2,34,Kiev
199,2,36,facing
206,2,37,charges
217,2,39,abuse
226,2,41,office
237,2,43,exceeding
251,2,45,power
260,2,47,Prime
266,2,48,Minister
277,3,51,Prosecutors
289,3,52,charged
297,3,53,Tymoshenko
311,3,55,May
324,3,58,overstepping
341,3,60,powers
351,3,62,signing
361,3,64,gas
365,3,65,deal
375,3,67,Russia
385,3,69,January
399,4,72,Investigators
413,4,73,believed
426,4,75,gas
430,4,76,price
436,4,77,agreement
454,4,80,high
463,4,82,caused
474,4,84,Ukrainian
484,4,85,economy
495,4,87,lose
516,4,92,million
525,5,94,As
530,5,96,result
546,5,99,initial
554,5,100,charges
570,5,103,placed
583,5,105,travel
590,5,106,restrictions
605,6,109,As
612,6,111,trial
618,6,112,began
625,6,114,Tymoshenko
640,6,116,accused
651,6,118,repeatedly
662,6,119,violating
672,6,120,court
678,6,121,rules
688,6,123,proceedings
705,7,126,judge
711,7,127,ordered
723,7,129,arrest
734,7,131,contempt
753,7,134,reportedly
764,7,135,refused
775,7,137,stand
784,7,139,whilst
791,7,140,addressing
806,7,142,judge
817,8,145,prosecution
829,8,146,accused
837,8,147,Tymoshenko
851,8,149,mocking
859,8,150,witnesses
869,8,151,openly
876,8,152,questioning
888,8,153,Judge
894,8,154,Rodion
901,8,155,Kireyev
911,8,157,objectivity
924,9,159,Tymoshenko
935,9,160,denies
948,9,162,charges
960,9,164,believing
974,9,166,trial
983,9,168,merely
990,9,169,political
1001,10,171,Tymoshenko
1014,10,173,lawyer
1021,10,174,Sergei
1028,10,175,Vlasenko
1037,10,176,describes
1051,10,178,detention
1065,10,181,unprecedented
1083,10,183,illegal
1094,11,187,Many
1104,11,189,appealed
1121,11,192,release
1130,11,194,including
1144,11,196,lawyers
1157,11,199,prominent
1167,11,200,Ukrainians
1182,11,202,signed
1191,11,204,petition
1201,11,206,leader
1215,11,209,Ukrainian
1225,11,210,Orthodox
1234,11,211,Church
1241,11,212,Patriarch
1251,11,213,Filaret
1264,11,216,Foreign
1272,11,217,Minister
1281,11,218,Arseniy
1292,11,220,Yatsenyuk
1303,12,222,Both
1308,12,223,Tymoshenko
1327,12,226,supporters
1338,12,227,believe
1351,12,229,trial
1360,12,231,politically
1372,12,232,motivated
1387,12,234,ties
1395,12,236,President
1405,12,237,Viktor
1412,12,238,Yanukovych
1424,12,240,suspected
1437,12,242,attempting
1451,12,244,bar
1464,12,247,future
1471,12,248,elections
1486,13,251,trial
1496,13,253,attracted
1510,13,255,attention
1532,13,259,US
1539,13,261,EU
1552,13,265,criticised
1567,13,267,charges
1576,13,269,saying
1583,13,270,selective
1593,13,271,prosecution
1608,13,273,political
1618,13,274,opponents
1631,13,276,evident
1640,14,278,However
1653,14,281,Ukrainian
1663,14,282,government
1674,14,283,denies
1685,14,285,involvement
1699,15,288,Outside
1711,15,290,court
1718,15,292,protestors
1739,15,295,occupying
1749,15,296,Kiev
1756,15,298,main
1761,15,299,streets
1770,15,301,setting
1781,15,303,tents
1791,15,305,waiving
1803,15,307,white
1813,15,309,red
1817,15,310,flags
1826,15,312,Tymoshenko
1839,15,314,political
1849,15,315,party
1860,16,318,support
1876,16,321,release
1887,16,323,overwhelming
1901,16,325,despite
1911,16,327,ban
1918,16,329,rallies
1926,16,330,passed
1936,16,332,city
1941,16,333,court
1948,17,335,Protestors
1969,17,338,watched
1977,17,339,closely
1988,17,341,dozens
1998,17,343,Berkut
2005,17,344,anti
2010,17,346,riot
2015,17,347,police
2023,18,349,If
2026,18,350,sentenced
2037,18,352,Tymoshenko
2052,18,354,face
2067,18,358,years
2076,18,360,prison
2088,19,363,trial
2097,19,365,expected
2109,19,367,continue
2123,19,369,Monday
