char,sent_n,token_i,word
0,1,0,A
2,1,1,memorial
11,1,2,service
23,1,4,held
28,1,5,Friday
39,1,7,Javon
45,1,8,Thompson
57,1,11,toddler
70,1,13,died
78,1,15,Baltimore
89,1,17,Maryland
115,1,22,care
125,1,25,religious
135,1,26,group
141,1,27,called
151,1,30,Mind
156,1,31,Ministries
169,2,34,Thompson
178,2,35,died
186,2,37,late
199,2,40,early
216,2,44,apartment
229,2,46,West
234,2,47,Baltimore
245,3,49,According
258,3,51,police
265,3,52,statements
277,3,54,members
290,3,57,Mind
295,3,58,Ministries
306,3,59,refused
318,3,61,boy
322,3,62,food
331,3,64,water
361,3,71,amen
373,3,74,group
379,3,75,meals
386,4,77,Police
401,4,80,boy
430,4,86,months
437,4,87,old
446,4,89,members
461,4,92,group
467,4,93,stopped
475,4,94,feeding
490,4,97,December
511,5,102,Baltimore
521,5,103,Sun
525,5,104,spoke
536,5,106,Seeta
542,5,107,Khadan
549,5,109,Newton
557,5,111,Javon
563,5,112,Thompson
574,5,114,grandmother
594,5,118,funeral
602,5,119,service
616,5,121,took
621,5,122,place
630,5,124,March
636,5,125,Funeral
644,5,126,Homes
653,5,128,Northwest
663,5,129,Baltimore
675,6,132,I
677,6,133,loved
688,6,135,baby
718,6,141,life
729,6,145,said
742,7,149,Baltimore
752,7,150,Sun
756,7,151,reported
786,7,154,told
804,7,158,contacted
814,7,159,Baltimore
826,7,161,Division
838,7,163,Social
845,7,164,Services
868,7,168,times
882,7,170,April
892,7,172,December
916,7,177,worries
928,7,179,Thompson
939,7,181,wellbeing
953,7,183,location
963,8,185,DSS
967,8,186,officials
977,8,187,stated
994,8,190,received
1012,8,193,phone
1018,8,194,calls
1033,8,198,complaints
1050,8,200,Thompson
1061,8,202,treatment
1090,8,207,look
1111,9,212,WJZ
1115,9,214,TV
1118,9,215,reported
1133,9,218,Queen
1139,9,219,Antoinette
1164,9,225,old
1168,9,226,leader
1180,9,229,Mind
1185,9,230,Ministries
1197,9,232,allegedly
1207,9,233,concealed
1217,9,234,Javon
1223,9,235,Thompson
1234,9,237,body
1244,9,240,blanket
1256,9,242,sprayed
1272,9,245,fabric
1279,9,246,softener
1291,9,248,mask
1300,9,250,odor
1312,9,252,having
1321,9,254,member
1335,9,257,group
1341,9,258,leave
1351,9,260,body
1361,9,263,friend
1370,9,265,backyard
1379,9,266,shed
1387,9,268,Philadelphia
1401,10,270,According
1414,10,272,police
1422,10,274,members
1435,10,277,Mind
1440,10,278,Ministries
1451,10,279,placed
1458,10,280,Thompson
1469,10,282,remains
1482,10,285,suitcase
1495,10,287,took
1506,10,290,Philadelphia
1522,10,292,February
1548,10,297,left
1564,10,301,elderly
1572,10,302,friend
1580,11,304,Subsequently
1593,11,305,members
1608,11,308,group
1614,11,309,moved
1623,11,311,Brooklyn
1633,11,313,New
1637,11,314,York
1643,12,316,Law
1647,12,317,enforcement
1659,12,318,authorities
1671,12,319,found
1681,12,321,suitcase
1695,12,323,Thompson
1706,12,325,remains
1717,12,327,April
1730,13,331,Ria
1734,13,332,Ramkissoon
1750,13,336,Thompson
1761,13,338,mother
1796,13,346,charged
1815,13,350,degree
1822,13,351,murder
1832,13,353,Baltimore
1842,13,354,homicide
1851,13,355,detectives
1865,13,357,connection
1885,13,360,boy
1891,13,362,death
1902,14,365,Associated
1913,14,366,Press
1919,14,367,reported
1933,14,369,police
1940,14,370,charging
1949,14,371,documents
1959,14,372,state
1970,14,374,Queen
1976,14,375,Antoinette
1987,14,376,instructed
2002,14,378,followers
2015,14,380,pray
2024,14,382,Javon
2030,14,383,Thompson
2045,14,386,resurrected
2066,14,389,lay
2070,14,390,dead
2087,14,394,room
2099,14,397,Baltimore
2109,14,398,apartment
2120,15,400,An
2123,15,401,informant
2133,15,402,told
2138,15,403,police
2145,15,404,Queen
2151,15,405,Antoinette
2162,15,406,left
2167,15,407,Javon
2173,15,408,Thompson
2184,15,410,body
2201,15,414,room
2213,15,417,apartment
2234,15,421,week
2244,15,424,told
2253,15,426,followers
2265,15,429,God
2273,15,431,going
2282,15,433,raise
2288,15,434,Javon
2303,15,437,dead
2312,16,441,Ramkissoon
2325,16,443,mother
2340,16,446,attorney
2349,16,447,assert
2369,16,451,brainwashed
2390,16,455,Mind
2395,16,456,Ministries
2406,16,457,group
2416,16,459,acted
2432,16,462,control
2443,16,464,Queen
2449,16,465,Antoinette
2466,17,469,members
2482,17,472,cult
2507,17,478,twice
2517,17,480,age
2527,17,483,calling
2539,17,485,shots
2547,17,488,said
2552,17,489,Ramkissoon
2565,17,491,attorney
