char,sent_n,token_i,word
0,1,0,Shinzo
7,1,1,Abe
11,1,2,took
27,1,7,vote
35,1,9,today
43,1,11,Liberal
51,1,12,Democratic
62,1,13,Party
68,1,14,election
83,1,17,leader
93,1,19,replace
101,1,20,Junichiro
111,1,21,Koizumi
126,1,24,term
134,1,26,party
140,1,27,chief
146,1,28,expired
159,2,31,party
173,2,35,solid
179,2,36,majority
195,2,39,House
204,2,41,Representatives
224,2,44,expected
236,2,46,elect
242,2,47,Abe
261,2,52,Prime
267,2,53,Minister
277,3,55,Abe
292,3,60,generation
303,3,61,politician
314,3,62,related
336,3,66,Prime
342,3,67,Ministers
357,4,70,election
366,4,71,comes
379,4,74,day
399,4,78,birthday
409,5,80,He
415,5,82,expected
438,5,86,nation
453,5,89,Prime
459,5,90,Minister
468,5,91,born
479,5,93,World
485,5,94,War
489,5,95,II
499,6,100,LDP
507,6,102,helped
519,6,104,Japan
527,6,106,democracy
546,6,109,contributed
565,6,112,world
573,6,115,Abe
577,6,116,said
592,6,119,vote
599,7,122,I
606,7,124,demonstrate
621,7,126,leadership
635,7,128,preserve
648,7,130,flame
657,7,132,ideals
673,7,136,reforms
681,7,137,forward
702,7,141,party
708,7,142,leader
724,7,145,postwar
732,7,146,generation
