char,sent_n,token_i,word
4,1,1,governor
20,1,4,south
26,1,5,Sudanese
35,1,6,Warab
41,1,7,state
48,1,9,Anthony
56,1,10,Bol
60,1,11,Madut
66,1,12,told
75,1,14,Reuters
83,1,15,news
88,1,16,agency
111,1,21,thousand
120,1,22,people
134,1,25,state
145,1,27,died
153,1,29,Meningitis
176,1,32,unidentified
189,1,33,disease
198,2,35,He
201,2,36,said
215,2,39,unknown
223,2,40,disease
235,2,42,symptoms
244,2,43,similar
255,2,45,Yellow
262,2,46,fever
276,2,49,patients
285,2,50,died
290,2,51,quickly
303,3,54,governor
312,3,55,appealed
325,3,57,medical
333,3,58,assistance
347,3,60,diagnose
360,3,62,help
365,3,63,control
377,3,65,outbreak
392,4,69,outbreak
401,4,70,comes
410,4,72,hundreds
422,4,74,thousands
435,4,76,refugees
444,4,77,return
454,4,79,southern
463,4,80,Sudan
477,4,83,peace
483,4,84,deal
488,4,85,ended
494,4,86,conflict
510,4,89,areas
521,5,92,refugees
534,5,94,housed
544,5,96,crowded
552,5,97,camps
568,5,100,risk
576,5,102,infection
589,5,104,high
596,6,107,Hotspots
608,6,109,south
614,6,110,Sudan
624,6,112,Darfur
635,6,114,experiencing
650,6,116,lull
662,6,119,fighting
680,6,122,allowed
688,6,123,normal
695,6,124,life
703,6,126,return
719,6,129,areas
727,7,132,Meanwhile
742,7,135,NGO
746,7,136,SOS
750,7,137,Children
761,7,139,Villages
770,7,140,Sudan
776,7,141,reports
789,7,143,despite
801,7,145,ceasefire
821,7,148,warring
829,7,149,factions
841,7,151,South
847,7,152,Sudan
857,7,154,Darfur
865,7,156,people
882,7,159,worried
895,7,161,conflict
908,7,163,erupt
926,8,167,SOS
938,8,170,concerned
954,8,172,shortages
967,8,174,medicine
980,8,176,clean
986,8,177,water
999,8,180,facilities
1019,8,183,areas
1027,9,186,SOS
1031,9,187,emergency
1041,9,188,relief
1048,9,189,activities
1064,9,191,restarted
1077,9,193,Abu
1081,9,194,Shok
1086,9,195,refugee
1094,9,196,camp
1102,9,198,Al
1105,9,200,Fashir
1113,9,202,Darfur
1138,9,208,psychologists
1156,9,210,social
1163,9,211,workers
1171,9,212,returning
1184,9,214,work
1196,9,217,psycho
1203,9,219,social
1210,9,220,centres
1222,9,223,SOS
1226,9,224,release
1234,9,225,reports
1243,10,227,Work
1257,10,230,patients
1270,10,232,beneficiaries
1297,10,236,centres
1308,10,238,maintains
1322,10,240,started
1346,10,245,release
1354,10,246,adds
1366,11,250,situation
1379,11,252,SOS
1383,11,253,Children
1394,11,255,Village
1402,11,256,Malakal
1418,11,259,stable
1430,11,262,cholera
1447,11,265,spreading
1467,11,268,residents
1484,11,271,area
1490,11,273,especially
1501,11,274,children
1511,12,276,SOS
1515,12,277,Children
1526,12,279,Villages
1535,12,280,Sudan
1544,12,282,providing
1554,12,283,emergency
1564,12,284,medical
1572,12,285,assistance
1590,12,288,form
1598,12,290,medication
1617,12,293,children
1633,12,296,SOS
1637,12,297,Children
1648,12,299,Village
1680,12,306,treated
1695,12,309,local
1701,12,310,children
1712,12,312,hospital
1724,13,315,According
1741,13,318,SOS
1745,13,319,release
1759,13,322,international
1773,13,323,organisations
1791,13,325,NGOs
1801,13,327,returned
1813,13,329,work
1826,13,332,Darfur
1837,13,334,Malakal
1846,13,336,especially
1861,13,338,World
1867,13,339,Food
1872,13,340,Programme
1892,13,343,UN
1895,13,344,agencies
1905,14,346,Several
1913,14,347,NGOs
1937,14,353,resumed
1945,14,354,activities
1963,14,357,conflict
1972,14,358,areas
1979,15,360,Airplanes
1993,15,362,flying
2005,15,364,Darfur
2016,15,366,Malakal
2029,15,369,flights
2040,15,371,Darfur
2058,15,375,regular
2080,15,379,conflict
2106,15,384,scheduled
2116,15,385,flights
2131,15,388,area
2139,15,390,Malakal
2148,16,392,Telephone
2158,16,393,communications
2183,16,396,unstable
2197,16,399,co
2200,16,401,workers
2213,16,403,SOS
2217,16,404,Children
2228,16,406,Villages
2237,16,407,Sudan
2246,16,409,Khartoum
