char,sent_n,token_i,word
4,1,1,wedding
15,1,3,Britain
25,1,5,Prince
32,1,6,Charles
43,1,8,Camilla
51,1,9,Parker
58,1,10,Bowles
69,1,12,postponed
86,1,15,day
93,1,17,allow
99,1,18,Prince
106,1,19,Charles
117,1,21,represent
131,1,23,Royals
141,1,25,Friday
150,1,27,funeral
161,1,29,Pope
166,1,30,John
171,1,31,Paul
176,1,32,II
184,2,35,Royal
192,2,37,wedding
212,2,41,celebrated
226,2,43,Saturday
236,2,45,April
250,3,50,Prince
257,3,51,cut
261,3,52,short
271,3,54,Swiss
277,3,55,skiing
284,3,56,holiday
296,3,58,returned
308,3,60,London
315,3,61,today
322,4,63,He
335,4,66,travel
342,4,67,arrangements
363,4,70,trip
375,4,73,Vatican
386,4,75,Friday
398,4,78,attend
407,4,80,memorial
416,4,81,service
432,4,84,pope
440,4,86,London
449,4,88,Westminster
461,4,89,Cathedral
476,4,91,afternoon
492,5,94,Parker
499,5,95,Bowles
511,5,97,accompany
525,5,99,today
532,5,101,according
549,5,104,Clarence
558,5,105,House
564,5,106,office
573,6,109,Parker
580,6,110,Bowles
599,6,114,joining
607,6,115,Prince
614,6,116,Charles
630,6,119,Pope
637,6,121,funeral
646,7,123,However
655,7,125,Prime
661,7,126,Minister
670,7,127,Tony
675,7,128,Blair
689,7,131,Archbishop
703,7,133,Canterbury
715,7,135,Rowan
721,7,136,Williams
742,7,141,attendance
759,8,145,change
769,8,147,wedding
777,8,148,plans
783,8,149,threw
789,8,150,Windsor
797,8,151,businesses
811,8,153,disarray
827,8,156,hotels
838,8,158,taken
844,8,159,bookings
857,8,161,Friday
864,8,162,wedding
872,8,163,parties
885,9,166,owner
896,9,169,crafts
903,9,170,center
917,9,173,Kashmir
925,9,174,Dhillon
941,9,178,order
947,9,179,fresh
953,9,180,tea
957,9,181,towels
973,9,184,April
981,9,186,date
988,11,189,We
1008,11,194,ones
1038,11,202,goes
1043,11,203,ahead
1055,11,207,said
1062,12,210,A
1064,12,211,series
1074,12,213,postponements
1093,12,215,hampered
1106,12,217,Prince
1119,12,220,Parker
1126,12,221,Bowles
1134,12,223,wedding
1142,12,224,arrangements
1156,13,226,Initially
1176,13,229,planning
1188,13,231,use
1192,13,232,Windsor
1200,13,233,Castle
1217,13,237,unable
1241,13,242,licensed
1254,13,244,civil
1260,13,245,ceremonies
1272,14,247,After
1281,14,249,moved
1297,14,253,meager
1304,14,254,town
1309,14,255,hall
1314,14,256,setting
1327,14,259,Queen
1333,14,260,decided
1348,14,263,attend
1356,14,265,immediately
1368,14,266,generating
1379,14,267,rumors
1391,14,270,royal
1397,14,271,snub
1408,15,275,Queen
1425,15,278,attend
1436,15,280,blessing
1445,15,281,ceremony
1457,15,283,Windsor
1465,15,284,Castle
1485,16,288,There
1500,16,291,debate
1522,16,295,Parker
1529,16,296,Bowles
1558,16,301,husband
1573,16,303,King
1579,17,305,Prince
1586,17,306,Charles
1594,17,307,liked
1601,17,309,princess
1610,17,310,consort
1628,19,315,government
1639,19,316,says
1656,19,320,called
1664,19,322,queen
1684,19,327,uses
1693,19,329,title
1708,20,334,Final
1714,20,335,arrangements
1735,20,338,wedding
1751,20,341,announced
1761,20,342,soon
1767,20,344,according
1784,20,347,prince
1793,20,349,spokesperson
1808,21,352,Prince
1815,21,353,Charles
1823,21,354,divorced
1842,21,357,wife
1848,21,359,Princess
1857,21,360,Diana
1874,21,365,year
1890,21,368,died
1901,21,371,automobile
1912,21,372,accident
1924,21,374,Paris
