char,sent_n,token_i,word
0,1,0,Normal
7,1,1,life
19,1,4,Asom
24,1,5,continued
40,1,8,disturbed
60,1,11,day
69,1,14,row
76,1,16,Saturday
85,1,17,following
99,1,19,series
109,1,21,subversive
120,1,22,activities
131,1,23,engineered
149,1,26,banned
156,1,27,United
163,1,28,Liberation
174,1,29,Front
195,2,34,In
202,2,36,latest
209,2,37,incident
219,2,39,Police
229,2,41,Saturday
238,2,42,morning
246,2,43,sounded
254,2,44,red
258,2,45,alert
271,2,48,Guwahati
280,2,49,city
291,2,52,explosive
301,2,53,timer
307,2,54,device
314,2,55,found
332,2,59,Kamrup
339,2,60,SP
342,2,61,office
352,2,63,Panbazar
368,3,68,recovered
378,3,69,device
389,3,71,kept
399,3,74,Tiffin
406,3,75,box
421,3,79,programmed
435,3,81,explode
452,3,85,IST
464,3,89,evening
474,3,92,said
479,3,93,police
486,3,94,sources
494,3,95,adding
510,3,98,hand
518,3,100,ULFA
527,3,102,suspected
542,4,105,passengers
556,4,107,Delhi
562,4,109,bound
568,4,110,Rajdhani
577,4,111,Express
591,4,114,miraculous
602,4,115,escape
614,4,118,bomb
619,4,119,planted
634,4,122,tracks
641,4,123,near
646,4,124,Naharkatia
664,4,127,Dibrugarh
674,4,128,district
683,4,129,detonated
709,4,133,superfast
719,4,134,train
732,4,137,pass
742,4,139,night
749,4,141,said
754,4,142,official
763,4,143,sources
772,5,145,On
775,5,146,Friday
782,5,147,night
802,5,152,persons
810,5,153,injured
825,5,156,state
832,5,158,following
847,5,160,powerful
856,5,161,blasts
872,5,164,suspected
888,5,167,triggered
905,5,170,banned
912,5,171,outfit
927,6,175,blasts
934,6,176,came
939,6,177,barely
946,6,178,hours
960,6,181,powerful
969,6,182,bomb
974,6,183,explosion
989,6,185,killed
1001,6,187,people
1012,6,189,injured
1033,6,194,busy
1038,6,195,vegetable
1048,6,196,market
1062,6,199,Guwahati
1071,6,200,city
1079,6,202,Friday
1086,6,203,evening
1095,7,205,According
1108,7,207,police
1129,7,212,persons
1137,7,213,injured
1152,7,216,bomb
1157,7,217,exploded
1173,7,220,house
1186,7,223,Milan
1192,7,224,Deori
1214,7,227,Tapoban
1222,7,229,Tiniali
1230,7,230,area
1242,7,233,Tinsukia
1251,7,234,district
1260,7,235,allegedly
1270,7,236,planted
1281,7,238,ULFA
1286,7,239,militants
1297,8,241,Besides
1314,8,244,outfit
1321,8,245,reportedly
1332,8,246,blew
1346,8,249,Oil
1350,8,250,pipelines
1360,8,251,belonging
1373,8,253,Assam
1379,8,254,Gas
1383,8,255,Company
1391,8,256,Limited
1403,8,258,Oil
1407,8,259,India
1413,8,260,Limited
1422,8,262,OIL
1427,8,264,successively
1447,8,267,places
1461,8,270,Dibrugarh
1471,8,271,district
1485,8,273,night
1493,9,276,Police
1500,9,277,source
1507,9,278,said
1521,9,281,blasts
1528,9,282,occurred
1546,9,285,IST
1557,9,288,minutes
1565,9,289,later
1571,9,290,damaged
1579,9,291,pipeline
1597,9,294,electricity
1609,9,295,generation
1623,9,297,Namrup
1630,9,298,Thermal
1638,9,299,Power
1644,9,300,plant
1655,9,303,place
1667,9,305,Naharkatia
1678,9,306,police
1685,9,307,station
1694,10,309,Later
1709,10,312,explosions
1720,10,313,severely
1729,10,314,damaged
1741,10,316,crude
1747,10,317,oil
1751,10,318,pipelines
1761,10,319,belonging
1774,10,321,OIL
1779,10,323,nearby
1786,10,324,Bhadoipanchali
1802,11,326,In
1813,11,328,incident
1838,11,333,army
1843,11,334,personnel
1853,11,335,injured
1866,11,337,militants
1876,11,338,hurled
1883,11,339,grenade
1897,11,342,army
1902,11,343,truck
1911,11,345,Doomdooma
1924,11,347,Tinsukia
1933,11,348,district
1959,11,353,IST
1963,11,354,yesterday
1974,12,356,On
1977,12,357,Thursday
2003,12,362,separate
2012,12,363,explosions
2028,12,365,left
2036,12,367,people
2043,12,368,injured
2058,12,371,districts
2071,12,373,Dhubri
2079,12,375,Mangaldoi
2093,12,377,Nagaon
