char,sent_n,token_i,word
0,1,0,missing
53,2,4,answering
65,2,6,question
86,2,9,proposed
95,2,10,mosque
107,2,13,Tennessee
117,2,14,town
128,2,17,state
136,2,19,Lieutenant
147,2,20,Governor
157,2,22,Ron
161,2,23,Ramsey
169,2,25,questioned
183,2,27,Islam
194,2,30,cult
203,3,33,A
205,3,34,Tennessee
215,3,35,politician
235,3,38,criticised
249,3,40,Islamic
257,3,41,groups
268,3,43,Islamic
276,3,44,leaders
287,3,46,suggesting
303,3,48,Islam
314,3,51,cult
336,3,55,ineligible
351,3,57,protection
378,3,61,amendment
395,3,64,United
402,3,65,States
409,3,66,constitution
429,3,69,guarantees
440,3,70,freedom
451,3,72,religion
463,4,75,Though
470,4,76,Tennessee
480,4,77,Lieutenant
491,4,78,Governor
500,4,79,Ron
504,4,80,Ramsey
517,4,84,campaign
526,4,85,stop
534,4,87,Chattanooga
546,4,88,earlier
561,4,91,month
568,4,93,said
589,4,99,freedom
600,4,101,religion
619,4,106,said
647,4,113,argue
674,4,118,Muslim
684,4,120,actually
695,4,122,religion
716,4,128,nationality
729,4,130,way
736,4,132,life
742,4,134,cult
763,4,138,want
783,5,145,Lt
792,5,148,Ramsey
808,5,151,asked
822,5,154,proposed
831,5,155,Islamic
839,5,156,mosque
850,5,158,community
860,5,159,centre
881,5,163,slated
892,5,165,construction
912,5,168,town
920,5,170,Murfreesboro
934,5,172,Tennessee
965,5,179,threat
980,5,182,invading
993,5,184,country
1006,5,186,Muslims
1018,6,190,Ramsey
1027,6,192,comments
1046,6,195,scrutinized
1061,6,197,groups
1081,6,201,country
1096,6,204,Ramsey
1105,6,206,rivals
1120,6,209,lieutenant
1131,6,210,governor
1140,6,211,position
1149,6,212,tried
1158,6,214,avoid
1168,6,216,controversy
1182,7,219,Ibrahim
1190,7,220,Hooper
1198,7,222,national
1207,7,223,communications
1222,7,224,director
1238,7,227,Council
1249,7,229,American
1258,7,231,Islamic
1266,7,232,Relations
1277,7,234,called
1284,7,235,Ramsey
1293,7,237,remarks
1313,7,242,unfortunate
1325,7,243,trend
1338,7,246,society
1362,7,253,disturbing
1373,7,254,trend
1386,7,257,nation
1408,7,262,suggested
1423,7,264,American
1432,7,265,Muslims
1452,7,268,fewer
1466,7,271,restricted
1477,7,272,constitutional
1492,7,273,rights
1504,7,275,citizens
1522,7,278,faiths
1531,8,281,Hooper
1543,8,283,encouraged
1554,8,284,Ramsey
1564,8,286,find
1569,8,287,people
1585,8,291,offer
1595,8,293,balanced
1608,8,295,accurate
1617,8,296,information
1635,8,298,Islam
1644,9,302,Ramsey
1653,9,304,Republican
1664,9,305,rivals
1677,9,308,Representative
1692,9,309,Zach
1697,9,310,Wamp
1706,9,312,Knoxville
1716,9,313,Mayor
1722,9,314,Bill
1727,9,315,Haslam
1740,9,318,tried
1749,9,320,avoid
1759,9,322,controversy
1781,9,325,cult
1786,9,326,comments
1796,10,328,According
1809,10,330,campaign
1818,10,331,spokesman
1828,10,332,Sam
1832,10,333,Edelen
1840,10,335,Wamp
1845,10,336,declined
1857,10,338,comment
1876,10,343,busy
1886,10,345,voting
1895,11,348,Meanwhile
1905,11,349,Bill
1910,11,350,Haslam
1919,11,352,campaign
1928,11,353,spokesman
1938,11,354,Dave
1943,11,355,Smith
1949,11,356,stated
1962,11,359,e
1964,11,361,mail
1979,11,365,mayor
1987,11,367,faith
2001,11,370,important
2026,11,376,respects
2039,11,378,right
2058,11,382,practice
2073,11,384,faith
2083,11,387,long
2100,11,391,respectful
2118,11,394,communities
2144,11,398,live
2157,11,401,laws
2169,11,404,land
2177,12,408,Later
2184,12,410,Ramsey
2191,12,411,clarified
2205,12,413,position
2217,12,415,stating
2241,12,421,problem
2255,14,424,I
2263,14,427,think
2284,14,431,country
2298,14,434,problem
2313,15,437,peace
2319,15,439,loving
2327,15,441,freedom
2335,15,443,loving
2342,15,444,Muslims
2368,15,449,country
2380,15,451,assimilate
2400,15,454,society
2410,17,457,However
2419,17,459,Ramsey
2426,17,460,said
2436,17,463,concerned
2452,17,466,far
2468,17,470,Islam
2478,17,472,come
2486,17,474,resemble
2497,17,476,violent
2505,17,477,political
2515,17,478,philosophy
2536,17,481,peace
2542,17,483,loving
2549,17,484,religion
2559,18,486,It
2564,18,488,time
2573,18,490,American
2582,18,491,Muslims
2594,18,493,love
2604,18,495,country
2615,18,497,publicly
2624,18,498,renounce
2633,18,499,violent
2641,18,500,jihadism
2657,18,503,drum
2672,18,506,seek
2683,18,509,America
2691,18,510,harm
2709,18,514,faith
2715,18,515,community
2728,19,519,According
2745,19,522,Council
2756,19,524,American
2765,19,526,Islamic
2773,19,527,Relations
2798,19,532,billion
2806,19,533,Muslims
2821,19,536,world
2833,19,539,million
2848,19,542,United
2855,19,543,States
2872,20,547,Religious
2882,20,548,Landscape
2892,20,549,Survey
2906,20,552,Pew
2910,20,553,Forum
2919,20,555,Religion
2929,20,557,amp
2934,20,559,Public
2941,20,560,Life
2950,20,562,stated
2979,20,567,Muslims
2990,20,569,Tennessee
3015,20,576,state
3023,20,578,population
