char,sent_n,token_i,word
10,1,2,Dennis
17,1,3,Kucinich
27,1,5,D
29,1,7,OH
33,1,9,claimed
46,1,12,letter
56,1,14,President
66,1,15,George
76,1,17,Bush
84,1,19,April
108,1,25,US
123,1,29,supporting
143,1,32,Party
155,1,35,Free
160,1,36,Life
168,1,38,Kurdistan
179,1,40,PEJAK
190,1,44,armed
196,1,45,group
202,1,46,associated
222,1,49,Kurdistan
232,1,50,Workers
240,1,51,Party
247,1,53,PKK
256,1,56,based
265,1,58,Iraq
279,1,62,People
288,1,64,Mujahedin
301,1,66,Iran
307,1,68,MEK
315,1,71,insurgent
325,1,72,activity
337,1,74,Iran
361,1,79,particular
375,1,81,killing
395,1,84,Iranian
403,1,85,soldiers
415,1,87,March
428,2,91,Both
437,2,93,PKK
449,2,96,MEK
457,2,98,listed
476,2,102,State
482,2,103,Department
504,2,107,Council
519,2,110,European
528,2,111,Union
537,2,113,terrorist
547,2,114,organizations
566,3,117,FBI
570,3,118,alleges
587,3,121,National
596,3,122,Council
607,3,124,Resistance
621,3,126,Iran
633,3,130,integral
654,3,134,MEK
665,3,138,essentially
686,3,141,organisation
706,3,144,MEK
721,3,148,NCRI
733,3,150,claims
749,3,153,MEK
773,3,159,components
791,3,162,NCRI
798,4,165,Kucinich
807,4,166,compared
820,4,168,alleged
828,4,169,US
831,4,170,support
843,4,172,insurgents
866,4,175,government
880,4,177,Iran
890,4,179,Bush
897,4,181,previous
906,4,182,criticisms
925,4,184,insurgent
935,4,185,groups
943,4,187,writing
954,4,189,Bush
966,4,193,support
978,4,195,insurgent
988,4,196,activity
1000,4,198,Iran
1012,4,201,tolerable
1023,5,203,You
1032,5,205,claimed
1040,5,206,numerous
1049,5,207,times
1064,5,210,object
1081,5,215,called
1089,5,217,War
1096,5,219,Terror
1110,5,223,target
1117,5,224,lawless
1125,5,225,insurgent
1135,5,226,groups
1145,6,230,Kucinich
1154,6,231,asked
1160,6,232,Bush
1168,6,234,report
1178,6,236,Congress
1195,6,239,US
1198,6,240,military
1207,6,241,operations
1221,6,243,Iranian
1229,6,244,territory
1246,6,247,US
1249,6,248,use
1256,6,250,proxy
1262,6,251,organisations
1279,6,253,military
1288,6,254,actions
1308,6,257,Iranian
1316,6,258,government
1328,6,260,stating
1338,6,263,Previously
1349,6,264,I
1351,6,265,asked
1364,6,268,immediately
1376,6,269,report
1386,6,271,Congress
1402,6,274,extent
1417,6,277,military
1426,6,278,operations
1437,6,279,currently
1450,6,281,Iran
1456,7,283,Now
1464,7,286,light
1477,7,289,evidence
1486,7,290,described
1503,7,293,I
1505,7,294,urge
1517,7,297,report
1527,7,299,Congress
1544,7,302,support
1556,7,304,military
1565,7,305,operations
1579,7,307,Iran
1587,7,309,anti
1592,7,311,Iranian
1600,7,312,insurgent
1610,7,313,groups
1620,8,317,Bush
1627,8,319,response
1647,8,323,known
