char,sent_n,token_i,word
0,1,0,explanation
12,1,2,Due
23,1,5,sensation
33,1,6,resulting
52,1,9,passage
67,1,12,referendum
83,1,15,sources
104,1,19,article
112,1,20,noted
123,1,22,Montenegro
134,1,23,actually
143,1,24,seceded
152,2,26,This
164,2,29,true
183,2,34,referendum
201,2,36,passed
213,2,39,actual
220,2,40,independence
246,2,44,declared
261,2,46,later
268,3,48,We
271,3,49,apologize
290,3,52,inaccuracy
306,4,55,coverage
322,4,58,actual
329,4,59,independence
345,4,61,outlined
357,4,63,Montenegro
368,4,64,prepares
380,4,66,declare
388,4,67,independence
407,5,70,After
415,5,72,referendum
431,5,75,Montenegro
442,5,76,region
452,5,78,Serbia
463,5,80,Montenegro
474,5,81,declares
483,5,82,independence
499,5,84,form
508,5,86,new
512,5,87,Republic
524,5,89,Montenegro
536,6,91,Unlike
549,6,93,Balkan
556,6,94,states
571,6,97,Slovenia
581,6,99,Croatia
593,6,101,Bosnia
601,6,103,Montenegro
616,6,105,achieved
625,6,106,independence
646,6,108,violence
657,7,111,I
662,7,113,convinced
672,7,114,Montenegro
701,7,119,country
719,7,122,region
729,7,124,join
738,7,126,European
747,7,127,Union
760,7,130,Romania
769,7,132,Bulgaria
782,7,134,Croatia
819,7,141,process
829,7,144,says
834,7,145,Prime
840,7,146,Minister
849,7,147,Milo
854,7,148,Djukanovic
874,7,152,promoted
883,7,153,Montenegro
896,7,155,independence
910,8,157,It
921,8,160,predicted
936,8,162,Montenegro
952,8,164,join
961,8,166,United
968,8,167,Nations
979,8,169,September
995,9,173,referendum
1021,9,179,voter
1027,9,180,turnout
1048,9,186,approval
1065,9,189,secession
1082,9,192,satisfies
1096,9,194,European
1105,9,195,Union
1113,9,197,minimum
1125,9,200,approval
1135,10,202,With
1142,10,204,population
1165,10,208,Montenegro
1183,10,211,world
1191,10,213,newest
1198,10,214,country
1207,11,216,Serbia
1214,11,217,reluctantly
1226,11,218,agreed
1240,11,221,split
1255,11,225,European
1264,11,226,Union
1270,11,227,approved
1280,12,229,Despite
1288,12,230,expectations
1316,12,235,riots
1327,12,237,night
1343,12,241,early
1349,12,242,celebrations
1366,12,244,occurred
1382,12,247,capital
1390,12,248,Podgorica
1400,12,249,based
1413,12,252,expected
1422,12,253,results
1432,13,256,This
1450,13,260,time
1455,13,261,Montenegro
1475,13,264,independent
1524,13,274,Austro
1531,13,276,Hungary
1540,14,278,In
1548,14,280,Montenegro
1559,14,281,merged
1571,14,283,Serbia
1579,15,285,Soon
1584,15,286,Serbia
1592,15,288,Croatia
1604,15,290,Slovenia
1622,15,292,formed
1630,15,294,Kingdom
1641,15,296,Serbs
1648,15,298,Croats
1659,15,300,Slovenians
1678,15,304,later
1684,15,305,changed
1706,15,309,Kingdom
1714,15,310,Yugoslavia
1726,16,312,In
1735,17,315,Yugoslavia
1755,17,318,communist
1765,17,319,state
1772,18,321,In
1801,18,328,Yugoslavian
1813,18,329,republics
1823,18,330,declared
1832,18,331,independence
1854,18,335,Serbia
1865,18,337,Montenegro
1877,18,339,remained
1897,19,343,Some
1902,19,344,analysts
1911,19,345,note
1921,19,347,Serbia
1932,19,349,Montenegro
1951,19,352,functioned
1969,19,355,state
1985,19,358,Belgrade
1994,19,359,agreement
2005,19,361,signed
2018,19,363,years
2024,19,364,ago
2029,20,366,Each
2034,20,367,republic
2047,20,369,separate
2056,20,370,anthems
2065,20,372,laws
2075,20,375,currencies
2096,20,378,joint
2102,20,379,parliament
2121,20,382,meet
