char,sent_n,token_i,word
0,1,0,A
2,1,1,group
13,1,3,Al
16,1,4,Qaeda
22,1,5,claimed
30,1,6,responsibility
45,1,7,today
59,1,10,Saturday
68,1,11,evening
76,1,12,prison
83,1,13,attack
93,1,15,Abu
97,1,16,Ghraib
107,1,18,Iraq
117,2,21,US
120,2,22,military
129,2,23,revised
137,2,24,casualty
146,2,25,reports
154,2,26,upward
167,2,29,American
176,2,30,soldiers
192,2,33,Iraqi
198,2,34,prisoners
208,2,35,injured
222,2,38,seriously
238,3,42,attack
245,3,43,came
257,3,46,end
266,3,49,day
275,3,51,witnessed
287,3,53,series
297,3,55,violent
305,3,56,attacks
338,3,60,country
347,4,62,Six
357,4,64,people
369,4,66,killed
379,4,68,Iraq
384,4,69,yesterday
395,4,71,ending
402,4,72,recent
409,4,73,hopes
420,4,75,violence
436,4,78,subsiding
448,5,81,A
450,5,82,Web
454,5,83,statement
464,5,84,posted
474,5,86,Islamists
487,5,88,Sunday
494,5,89,said
501,5,92,Your
506,5,93,brothers
522,5,96,al
525,5,97,Qaeda
531,5,98,Organization
549,5,101,Holy
554,5,102,War
562,5,105,Iraq
567,5,106,launched
583,5,110,planned
591,5,111,attack
601,5,113,Abu
605,5,114,Ghraib
612,5,115,prison
626,5,118,Muslim
633,5,119,women
643,5,121,men
651,5,123,held
662,6,127,statement
677,6,129,says
684,6,132,This
689,6,133,battle
709,6,138,series
719,6,140,raids
732,7,145,GNN
736,7,146,reports
749,7,148,Army
758,7,150,Lt
762,8,152,Adam
767,8,153,Rondeau
775,8,154,saying
784,8,157,This
793,8,159,obviously
815,8,164,organized
825,8,165,attack
843,8,169,big
847,8,170,attack
861,10,175,Abu
865,10,176,Ghraib
872,10,177,prison
880,10,179,located
891,10,181,miles
901,10,184,km
905,10,186,west
913,10,188,Baghdad
931,10,192,supervised
945,10,194,American
954,10,195,forces
961,10,196,following
975,10,198,notorious
985,10,199,prisoner
994,10,200,abuse
1000,10,201,scandal
1013,10,203,year
1019,11,205,Approximately
1039,11,207,Iraqi
1045,11,208,detainees
1059,11,210,held
