char,sent_n,token_i,word
0,1,0,Dell
11,1,3,Dell
17,1,5,announced
27,1,6,Tuesday
48,1,11,public
55,1,12,demand
76,1,17,offering
88,1,19,alternative
103,1,21,Microsoft
113,1,22,Windows
126,1,25,selection
145,1,28,desktop
157,1,30,laptop
164,1,31,computers
175,2,33,Dell
185,2,35,partner
198,2,37,Canonical
216,2,40,pre
220,2,42,install
232,2,44,recently
241,2,45,released
250,2,46,Ubuntu
262,2,48,distribution
282,2,51,Linux
288,2,52,operating
298,2,53,system
307,3,56,Until
313,3,57,recently
323,3,59,Linux
329,3,60,distributions
357,3,64,adopted
368,3,66,mainstream
379,3,67,computer
388,3,68,makers
402,3,71,concerns
416,3,73,ease
424,3,77,use
429,4,79,Newer
435,4,80,distributions
458,4,84,Ubuntu
493,4,91,user
498,4,93,friendly
513,4,96,features
530,4,99,automatic
540,4,100,updates
552,4,102,software
561,4,103,installation
576,5,106,Ubuntu
583,5,107,director
595,5,109,business
604,5,110,development
616,5,111,Chris
622,5,112,Kenyon
629,5,113,told
638,5,115,BBC
658,5,120,reasons
666,5,121,Ubuntu
677,5,123,selected
694,5,126,support
702,5,127,features
715,5,129,hardware
724,5,130,compatibility
740,6,133,Dell
749,6,135,going
758,6,137,work
779,6,142,sure
784,6,143,Ubuntu
791,6,144,works
797,6,145,fully
810,6,148,hardware
821,6,151,said
826,6,152,Kenyon
834,7,154,A
836,7,155,Dell
841,7,156,representative
856,7,157,suggested
875,7,160,Ubuntu
882,7,161,distribution
899,7,163,chosen
913,7,166,public
920,7,167,demand
930,7,169,expressed
945,7,172,Dell
950,7,174,run
954,7,175,forum
960,7,176,website
969,7,178,IdeaStorm
981,8,181,It
988,8,183,overwhelming
1006,8,186,response
1018,8,188,got
1029,8,191,survey
1038,8,194,said
1043,8,195,Jeremy
1050,8,196,Bolen
1059,8,199,Dell
1064,8,200,spokesman
1077,9,203,Tuesday
1087,9,205,announcement
1122,9,211,Dell
1129,9,213,Linux
1135,9,214,offerings
1146,10,216,They
1156,10,218,offered
1164,10,219,servers
1176,10,221,workstations
1197,10,224,optional
1206,10,225,enterprise
1217,10,226,version
1228,10,228,Red
1232,10,229,Hat
1236,10,230,Linux
1251,10,233,time
1265,11,237,chairman
1278,11,239,CEO
1285,11,241,Dell
1291,11,243,Michael
1299,11,244,Dell
1308,11,247,reported
1325,11,250,Ubuntu
1332,11,251,installed
1353,11,255,laptop
1363,12,258,Perry
1369,12,259,Donham
1380,12,262,analyst
1393,12,264,Aberdeen
1402,12,265,Group
1411,12,267,Boston
1419,12,269,suggested
1438,12,272,Dell
1443,12,274,Ubuntu
1450,12,275,partnership
1467,12,277,benefit
1475,12,278,Ubuntu
1500,12,283,Dell
1507,13,286,It
1512,13,288,going
1526,13,292,small
1541,13,296,Dell
1549,13,299,market
1558,13,302,said
1563,13,303,Donham
1572,14,306,But
1583,14,310,great
1589,14,311,win
1597,14,313,Ubuntu
1612,14,316,Linux
1621,14,318,general
1632,15,322,Dell
1637,15,323,indicated
1656,15,326,Ubuntu
1663,15,328,based
1669,15,329,computers
1688,15,332,available
1714,15,337,weeks
1726,15,340,Dell
1731,15,341,USA
1748,15,345,time
1764,16,349,pricing
1772,16,350,structure
1795,16,354,revealed
1818,16,359,computers
1837,16,362,available
1850,16,364,countries
1875,16,368,United
1882,16,369,States
