char,sent_n,token_i,word
0,1,0,President
10,1,1,Xanana
17,1,2,Gusmão
28,1,4,taken
34,1,5,special
42,1,6,security
51,1,7,powers
63,1,10,bid
70,1,12,quell
80,1,14,violence
89,1,15,raging
99,1,17,East
104,1,18,Timor
115,2,21,period
125,2,23,emergency
135,2,24,rule
161,2,30,days
171,2,33,imposed
183,2,36,prevent
191,2,37,violence
204,2,39,avoid
218,2,41,fatalities
234,2,44,lead
243,2,47,rapid
249,2,48,reestablishment
268,2,50,public
275,2,51,order
284,3,55,Gusmão
294,3,58,popular
309,3,60,guerilla
318,3,61,leader
336,3,65,sole
341,3,66,control
356,3,69,army
365,3,71,police
385,3,75,management
409,3,79,strong
416,3,80,Australian
427,3,82,led
431,3,83,peacekeeping
444,3,84,force
457,3,87,troubled
466,3,88,island
476,4,91,At
488,4,94,people
505,4,97,killed
513,4,99,criminal
522,4,100,documents
532,4,101,reported
541,4,102,stolen
553,4,105,looting
561,4,106,widespread
579,4,109,East
584,4,110,Timorese
593,4,111,capital
602,4,113,Dili
618,4,116,present
626,4,117,period
636,4,119,unrest
649,5,123,Australian
660,5,124,military
669,5,125,commander
682,5,127,East
687,5,128,Timor
694,5,130,Brigadier
704,5,131,Michael
712,5,132,Slater
723,5,134,called
734,5,136,mobs
740,5,138,gutless
748,5,139,thugs
761,6,144,decision
778,6,147,emergency
788,6,148,powers
798,6,150,President
808,6,151,Gusmão
819,6,153,taken
829,6,156,close
835,6,157,collaboration
855,6,160,Prime
861,6,161,Minister
870,6,162,Mari
875,6,163,Alkatiri
885,7,165,Mr
888,7,166,Alkatiri
901,7,168,unable
911,7,170,stop
920,7,172,rioting
933,7,174,followed
946,7,176,government
959,7,178,decision
971,7,180,March
980,7,182,lay
992,7,186,soldiers
1011,7,189,refused
1022,7,191,work
1028,7,193,complaining
1043,7,195,discrimination
1060,8,198,As
1067,8,200,disorder
1076,8,201,grew
1088,8,203,April
1098,8,205,May
1103,8,207,East
1108,8,208,Timor
1114,8,209,appealed
1127,8,211,international
1141,8,212,assistance
1153,9,214,Justice
1161,9,215,Minister
1170,9,216,Domingos
1179,9,217,Sarmento
1188,9,218,said
1198,9,220,Portugal
1211,9,222,offered
1222,9,224,provide
1230,9,225,East
1235,9,226,Timor
1250,9,229,security
1259,9,230,personnel
1276,9,233,weekend
