char,sent_n,token_i,word
0,1,0,Japan
8,1,2,opposition
19,1,3,party
30,1,6,Democratic
41,1,7,Party
51,1,10,Saturday
60,1,11,chose
66,1,12,Yukio
72,1,13,Hatoyama
88,1,16,leader
99,1,18,elections
109,1,19,later
120,1,21,year
127,2,24,Hatoyama
141,2,27,grandson
162,2,31,Japanese
171,2,32,prime
177,2,33,minister
187,2,35,replaced
196,2,36,Ichiro
203,2,37,Ozawa
214,2,40,resigned
232,2,43,post
237,2,44,following
249,2,46,scandal
262,2,48,fundraising
274,2,49,earlier
287,2,51,month
295,3,54,Hatoyama
312,3,57,Democrats
327,3,59,promised
339,3,61,reduce
346,3,62,wasteful
355,3,63,spending
368,3,65,cut
372,3,66,bureaucracy
385,4,68,He
397,4,71,pledged
408,4,73,increase
417,4,74,domestic
426,4,75,demand
444,4,78,ongoing
452,4,79,recession
467,4,82,worst
482,4,85,years
494,5,89,general
502,5,90,elections
516,5,92,expected
531,5,95,held
539,5,97,October
548,6,99,According
561,6,101,local
567,6,102,opinion
575,6,103,polls
581,6,104,taken
590,6,106,Saturday
604,6,109,Democrats
626,6,113,edge
636,6,115,Prime
642,6,116,Minister
651,6,117,Taro
656,6,118,Aso
662,6,120,conservative
675,6,121,Liberal
683,6,122,Democratic
694,6,123,Party
701,6,125,LDP
717,6,130,remained
729,6,132,power
744,6,135,decades
754,7,138,Ozawa
765,7,141,previous
774,7,142,leader
784,7,144,elections
795,7,146,resigned
807,7,148,May
823,7,152,aide
832,7,154,accused
845,7,157,fundraising
857,7,158,fiasco
867,7,160,March
874,8,162,Prosecutors
886,8,163,charged
894,8,164,Ozawa
904,8,166,taken
910,8,167,illegal
918,8,168,donations
928,8,169,totaling
940,8,171,million
948,8,172,yen
961,8,175,Nishimatsu
972,8,176,Construction
985,8,177,firm
997,8,180,years
