char,sent_n,token_i,word
0,1,0,Iranian
8,1,1,television
23,1,3,aired
29,1,4,new
33,1,5,video
39,1,6,footage
71,1,12,UK
74,1,13,sailors
86,1,15,marines
94,1,16,seized
104,1,18,Iran
111,1,20,week
116,1,21,ago
121,2,23,On
124,2,24,Thursday
133,2,25,evening
146,2,28,Iranian
154,2,29,Embassy
165,2,31,London
172,2,32,released
183,2,34,second
190,2,35,letter
197,2,36,purported
213,2,39,written
224,2,41,detained
233,2,42,servicewoman
246,2,43,Faye
251,2,44,Turney
265,3,48,footage
277,3,50,released
286,3,51,hours
298,3,53,Iran
303,3,54,criticized
314,3,55,yesterday
326,3,57,United
333,3,58,Nations
341,3,59,Security
350,3,60,Council
358,3,61,statement
375,3,64,voiced
383,3,66,grave
389,3,67,concern
407,3,71,incident
420,3,73,called
435,3,77,early
441,3,78,resolution
460,3,82,matter
471,4,85,In
478,4,87,video
484,4,88,footage
499,4,91,crewmen
511,4,93,shown
526,4,96,identified
540,4,98,Nathan
547,4,99,Thomas
554,4,100,Summers
563,5,102,Summers
575,5,104,seen
580,5,105,confessing
603,5,109,Iranian
611,5,110,waters
622,5,112,apologizing
641,5,115,Iranian
649,5,116,people
658,6,119,We
661,6,120,trespassed
680,6,122,permission
693,6,125,said
698,6,126,Summers
708,7,129,Since
727,7,133,arrested
740,7,135,treatment
759,7,138,friendly
769,8,140,We
786,8,144,harmed
804,9,151,I
812,9,153,like
820,9,155,apologize
834,9,157,entering
848,9,159,waters
867,9,162,permission
882,10,164,I
884,10,165,deeply
891,10,166,apologize
903,10,169,continued
913,10,170,Summers
923,11,173,They
933,11,175,looked
964,12,183,According
981,12,186,BBC
990,12,189,UK
993,12,190,Foreign
1001,12,191,Office
1008,12,192,described
1022,12,194,latest
1029,12,195,video
1039,12,198,disgraceful
1051,12,199,exploitation
1067,13,203,A
1069,13,204,hand
1074,13,206,written
1082,13,207,note
1092,13,210,second
1099,13,211,letter
1106,13,212,apparently
1117,13,213,written
1128,13,215,Faye
1133,13,216,Turney
1145,13,219,released
1157,13,221,Iran
1165,13,223,Thursday
1174,13,224,evening
1187,14,227,letter
1194,14,228,requests
1207,14,230,UK
1210,14,231,government
1224,14,233,withdraw
1237,14,235,troops
1249,14,237,Iraq
1256,15,240,Is
1265,15,243,time
1280,15,247,start
1286,15,248,withdrawing
1302,15,250,forces
1314,15,252,Iraq
1323,15,254,let
1332,15,256,determine
1352,15,259,future
1365,15,263,letter
1372,15,264,states
1381,16,267,In
1384,16,268,reply
1393,16,271,Prime
1399,16,272,Minister
1410,16,274,office
1417,16,275,spokesman
1427,16,276,said
1434,16,279,It
1440,16,281,wrong
1447,17,283,It
1453,17,285,wrong
1462,17,287,terms
1475,17,290,usual
1481,17,291,conventions
1498,17,293,cover
1510,18,296,It
1516,18,298,wrong
1525,18,300,terms
1534,18,302,basic
1540,18,303,humanity
1552,19,307,Iran
1566,19,310,released
1583,19,313,letter
1590,19,314,purporting
1612,19,318,Leading
1620,19,319,Seaman
1627,19,320,Turney
1635,19,322,addressed
1653,19,326,British
1661,19,327,People
1674,20,331,letter
1681,20,332,states
1707,20,338,sacrificed
1729,20,342,intervening
1741,20,343,policies
1757,20,346,Bush
1766,20,348,Blair
1772,20,349,governments
1789,20,352,repeats
1814,20,357,withdrawal
1828,20,359,British
1840,20,361,US
1843,20,362,forces
1855,20,364,Iraq
1861,21,366,British
1869,21,367,Prime
1875,21,368,Minister
1884,21,369,Tony
1889,21,370,Blair
1895,21,371,said
1903,21,373,response
1914,21,376,I
1929,21,380,know
1942,21,383,Iranian
1950,21,384,regime
1974,22,389,All
1989,22,393,enhance
1997,22,394,people
2006,22,396,sense
2015,22,398,disgust
2026,22,400,captured
2035,22,401,personnel
2051,22,403,paraded
2063,22,405,manipulated
2083,22,408,way
2094,23,413,BBC
2098,23,414,says
2115,23,418,able
2123,23,420,confirm
2135,23,422,names
2158,23,428,sailors
2170,23,430,marines
2178,23,431,held
2186,23,433,Iran
2192,24,435,Apart
2203,24,437,Leading
2211,24,438,Seaman
2218,24,439,Turney
2229,24,441,Seaman
2236,24,442,Summers
2250,24,445,Shropshire
2265,24,447,Cornwall
2274,24,448,respectively
2299,24,454,Paul
2304,24,455,Barton
2316,24,457,Southport
2327,24,459,Danny
2333,24,460,Masterton
2348,24,462,Ayrshire
2358,24,464,Joe
2362,24,465,Tindall
2375,24,467,south
2381,24,468,London
2392,24,470,Adam
2397,24,471,Sperry
2409,24,473,Leicester
2421,25,476,On
2424,25,477,March
2446,25,482,sailors
2458,25,484,marines
2475,25,487,frigate
2483,25,488,HMS
2487,25,489,Cornwall
2505,25,492,inspecting
2518,25,494,ship
2536,25,499,UK
2539,25,500,identified
2553,25,502,Iraqi
2559,25,503,waters
2582,25,508,surrounded
2596,25,510,Iranian
2604,25,511,gunboats
2617,25,513,taken
2628,25,515,Iranian
2636,25,516,custody
2645,26,518,Iran
2650,26,519,claims
2661,26,521,UK
2664,26,522,forces
2679,26,525,Iranian
2687,26,526,waters
2709,26,531,detaining
