char,sent_n,token_i,word
0,1,0,George
7,1,1,Allen
14,1,3,incumbent
24,1,4,Republican
35,1,5,Senator
48,1,7,Virginia
58,1,9,conceded
71,1,11,state
79,1,13,mid
83,1,15,term
88,1,16,election
100,1,18,Democratic
111,1,19,challenger
122,1,20,Jim
126,1,21,Webb
134,1,23,Thursday
144,2,25,Democrats
163,2,28,gained
178,2,31,seats
184,2,32,needed
198,2,35,party
207,2,37,hold
212,2,38,majority
221,2,39,control
236,2,42,Senate
250,3,47,people
260,3,49,Virginia
274,3,51,spoken
292,3,55,spoken
304,3,58,closely
312,3,59,divided
320,3,60,voice
327,4,62,We
347,4,68,Allen
353,4,69,said
369,4,72,afternoon
379,4,73,press
385,4,74,conference
399,4,76,Arlington
410,5,78,Allen
416,5,79,garnered
439,5,84,vote
445,5,86,compared
472,5,92,supported
482,5,93,Webb
489,6,96,I
498,6,99,wish
506,6,101,cause
517,6,103,rancor
527,6,105,protracted
538,6,106,litigation
571,6,113,opinion
580,6,115,alter
590,6,117,results
605,7,122,concession
619,7,124,Allen
628,7,126,traditionally
642,7,127,Republican
653,7,128,Virginia
662,7,129,follows
685,7,133,prospects
702,7,136,Allen
713,7,138,presidential
726,7,139,bid
731,8,141,An
734,8,142,easy
739,8,143,Allen
748,8,146,election
757,8,147,campaign
773,8,150,Senate
784,8,152,expected
803,8,156,came
816,8,159,Democrats
826,8,160,ability
837,8,162,frame
847,8,164,election
861,8,167,national
870,8,168,referendum
888,8,171,war
895,8,173,Iraq
901,9,175,Democrats
920,9,178,succeeded
930,9,179,nationally
944,9,181,draw
956,9,184,issue
965,9,186,Iraq
975,9,189,local
981,9,190,politics
1008,9,195,play
1016,9,197,Northern
1025,9,198,Virginia
1037,10,201,According
1054,10,204,Virginia
1063,10,205,Pilot
1071,10,208,Unofficial
1082,10,209,returns
1090,10,210,gave
1095,10,211,Democratic
1106,10,212,nominee
1114,10,213,Webb
1134,10,216,advantage
1149,10,218,Allen
1158,10,220,Northern
1167,10,221,Virginia
1184,10,224,localities
1196,11,226,But
1200,11,227,Webb
1205,11,228,trailed
1213,11,229,badly
1238,11,234,rest
1250,11,237,state
1271,11,241,decisively
1282,11,242,lost
1291,11,244,election
1312,11,247,Northern
1321,11,248,Virginia
1330,11,249,support
1344,12,253,margin
1360,12,256,Webb
1365,12,257,won
1379,12,260,votes
1387,13,263,Allen
1395,13,265,formulaic
1405,13,266,stance
1420,13,268,tax
1424,13,269,increases
1447,13,273,highway
1455,13,274,taxes
1464,13,276,improve
1472,13,277,congested
1482,13,278,northern
1491,13,279,highway
1503,13,281,commuter
1512,13,282,corridors
1526,13,285,outright
1535,13,286,fiscal
1542,13,287,conservativism
1564,13,290,taxes
1577,13,293,face
1587,13,296,burgeoning
1598,13,297,national
1607,13,298,deficit
1616,13,300,worked
1642,14,306,state
1648,14,307,constitutional
1663,14,308,amendment
1673,14,309,banning
1681,14,310,recognition
1701,14,314,sex
1705,14,315,marriage
1714,14,316,supported
1727,14,318,Allen
1738,14,321,opposed
1749,14,323,Webb
1758,14,325,Governor
1767,14,326,Tim
1771,14,327,Kaine
1787,14,331,Northern
1796,14,332,Virginians
1808,14,334,worked
1823,14,336,Allen
1836,14,339,election
