char,sent_n,token_i,word
0,1,0,A
2,1,1,large
8,1,2,explosion
18,1,3,rocked
28,1,5,industrial
39,1,6,area
51,1,9,largely
59,1,10,Christian
69,1,11,area
77,1,13,Bawshriyeh
89,1,15,east
101,1,18,Lebanese
110,1,19,capital
121,1,21,Beirut
133,2,24,blast
139,2,25,occurred
151,2,27,approximately
171,2,29,local
177,2,30,time
185,2,32,Saturday
195,3,34,It
201,3,36,believed
220,3,39,people
237,3,42,wounded
255,3,46,died
276,3,51,buildings
291,3,53,set
295,3,54,ablaze
304,4,57,An
307,4,58,unnamed
315,4,59,Lebanese
324,4,60,security
333,4,61,source
340,4,62,stated
354,4,65,car
358,4,66,rigged
370,4,68,explosives
389,4,71,cause
402,4,74,explosion
413,5,76,No
416,5,77,group
433,5,81,claimed
441,5,82,responsibility
458,6,85,This
476,6,89,blast
490,6,92,targeted
499,6,93,Lebanese
508,6,94,Christians
524,6,97,little
538,6,100,week
552,6,104,anti
557,6,106,Syrian
564,6,107,opposition
575,6,108,representatives
596,6,110,quick
605,6,112,blame
611,6,113,Syrian
618,6,115,backed
625,6,116,elements
635,7,118,Opposition
646,7,119,leader
653,7,120,Walid
659,7,121,Jumblatt
668,7,122,told
673,7,123,Lebanese
682,7,124,television
693,7,125,channel
701,7,126,LBC
707,7,129,They
717,7,131,use
725,7,133,means
734,7,135,try
741,7,137,destroy
749,7,138,national
758,7,139,accord
766,8,141,It
772,8,143,true
782,8,145,today
797,8,148,targeting
807,8,149,Christian
817,8,150,areas
844,8,155,targeted
853,8,156,Hariri
863,9,160,Former
870,9,161,Lebanese
879,9,162,Prime
885,9,163,Minister
894,9,164,Rafik
900,9,165,Hariri
911,9,167,assassinated
927,9,169,February
944,9,172,car
948,9,174,bomb
953,9,175,attacked
966,9,177,convoy
974,10,179,Hariri
992,10,183,vocal
998,10,184,critic
1012,10,187,Syrian
1019,10,188,presence
1031,10,190,Lebanon
1044,11,193,attack
1051,11,194,intensified
1063,11,195,internal
1076,11,197,international
1090,11,198,pressure
1102,11,200,Damascus
1117,11,203,withdrawal
1131,11,205,Syrian
1138,11,206,forces
1146,12,208,There
1175,12,213,Syrian
1182,12,214,troops
1189,12,215,stationed
1202,12,217,Lebanon
